 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	33.000	-1.000	-1.000	109.000
2	1.000	2.000	16.000	34.000	0.129	0.064	129.000
3	1.000	3.000	9.000	49.000	2.135	1.068	129.000
4	1.000	4.000	9.000	49.000	0.000	0.000	129.000
5	1.000	5.000	10.000	62.000	1.682	0.841	141.000
6	1.000	6.000	11.000	68.000	0.785	0.392	134.000
7	1.000	7.000	14.000	79.000	1.471	0.735	150.000
8	1.000	8.000	17.000	83.000	0.645	0.322	150.000
9	1.000	9.000	20.000	84.000	0.408	0.204	136.000
10	1.000	10.000	21.000	85.000	0.182	0.091	160.000
11	1.000	11.000	29.000	91.000	1.290	0.645	153.000
12	1.000	12.000	29.000	93.000	0.258	0.129	148.000
13	1.000	13.000	29.000	94.000	0.129	0.064	144.000
14	1.000	14.000	29.000	92.000	0.258	0.129	132.000
15	1.000	15.000	29.000	92.000	0.000	0.000	163.000
16	1.000	16.000	32.000	96.000	0.645	0.322	90.000
17	1.000	17.000	32.000	97.000	0.129	0.064	116.000
18	1.000	18.000	34.000	98.000	0.288	0.144	98.000
19	1.000	19.000	29.000	91.000	1.110	0.555	134.000
20	1.000	20.000	12.000	61.000	4.448	2.224	193.000
21	1.000	21.000	9.000	63.000	0.465	0.233	141.000
22	1.000	22.000	10.000	64.000	0.182	0.091	166.000
23	1.000	23.000	10.000	64.000	0.000	0.000	160.000
24	1.000	24.000	10.000	63.000	0.129	0.064	166.000
25	1.000	25.000	10.000	62.000	0.129	0.064	176.000
26	1.000	26.000	10.000	62.000	0.000	0.000	169.000
27	1.000	27.000	10.000	61.000	0.129	0.064	176.000
28	1.000	28.000	10.000	60.000	0.129	0.064	141.000
29	1.000	29.000	10.000	60.000	0.000	0.000	148.000
30	1.000	30.000	10.000	61.000	0.129	0.064	105.000
31	1.000	31.000	10.000	61.000	0.000	0.000	107.000
32	1.000	32.000	28.000	90.000	4.403	2.202	196.000
33	1.000	33.000	30.000	93.000	0.465	0.233	126.000
34	1.000	34.000	28.000	92.000	0.288	0.144	163.000
35	1.000	35.000	39.000	99.000	1.682	0.841	126.000
36	1.000	36.000	46.000	100.000	0.912	0.456	126.000
37	1.000	37.000	50.000	99.000	0.532	0.266	160.000
38	1.000	38.000	54.000	98.000	0.532	0.266	180.000
39	1.000	39.000	55.000	100.000	0.288	0.144	132.000
40	1.000	40.000	57.000	100.000	0.258	0.129	132.000
41	1.000	41.000	60.000	100.000	0.387	0.194	180.000
42	1.000	42.000	63.000	99.000	0.408	0.204	169.000
43	1.000	43.000	77.000	94.000	1.918	0.959	121.000
44	1.000	44.000	78.000	92.000	0.288	0.144	121.000
45	1.000	45.000	79.000	91.000	0.182	0.091	139.000
46	1.000	46.000	83.000	85.000	0.930	0.465	134.000
47	1.000	47.000	84.000	83.000	0.288	0.144	139.000
48	1.000	48.000	85.000	83.000	0.129	0.064	134.000
49	1.000	49.000	85.000	84.000	0.129	0.064	112.000
50	1.000	50.000	85.000	83.000	0.129	0.064	126.000
51	1.000	51.000	87.000	81.000	0.365	0.182	139.000
52	1.000	52.000	87.000	81.000	0.000	0.000	139.000
53	1.000	53.000	87.000	81.000	0.000	0.000	134.000
54	1.000	54.000	35.000	26.000	9.764	4.882	180.000
55	1.000	55.000	23.000	27.000	1.553	0.777	126.000
56	1.000	56.000	24.000	29.000	0.288	0.144	123.000
57	1.000	57.000	24.000	30.000	0.129	0.064	183.000
58	1.000	58.000	24.000	30.000	0.000	0.000	163.000
59	1.000	59.000	20.000	37.000	1.040	0.520	189.000
60	1.000	60.000	18.000	38.000	0.288	0.144	180.000
61	1.000	61.000	15.000	43.000	0.752	0.376	169.000
62	1.000	62.000	15.000	48.000	0.645	0.322	180.000
