 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	64.000	98.000	-1.000	-1.000	220.000
2	1.000	2.000	73.000	98.000	1.161	0.580	177.000
3	1.000	3.000	74.000	98.000	0.129	0.064	177.000
4	1.000	4.000	74.000	98.000	0.000	0.000	166.000
5	1.000	5.000	80.000	90.000	1.290	0.645	215.000
6	1.000	6.000	81.000	88.000	0.288	0.144	251.000
7	1.000	7.000	82.000	88.000	0.129	0.064	253.000
8	1.000	8.000	82.000	88.000	0.000	0.000	239.000
9	1.000	9.000	82.000	88.000	0.000	0.000	244.000
10	1.000	10.000	80.000	89.000	0.288	0.144	186.000
11	1.000	11.000	80.000	89.000	0.000	0.000	198.000
12	1.000	12.000	80.000	89.000	0.000	0.000	186.000
13	1.000	13.000	81.000	88.000	0.182	0.091	229.000
14	1.000	14.000	81.000	88.000	0.000	0.000	225.000
15	1.000	15.000	81.000	89.000	0.129	0.064	159.000
16	1.000	16.000	81.000	89.000	0.000	0.000	159.000
17	1.000	17.000	81.000	89.000	0.000	0.000	156.000
18	1.000	18.000	81.000	89.000	0.000	0.000	153.000
19	1.000	19.000	81.000	89.000	0.000	0.000	148.000
20	1.000	20.000	81.000	89.000	0.000	0.000	159.000
21	1.000	21.000	75.000	94.000	1.008	0.504	166.000
22	1.000	22.000	73.000	94.000	0.258	0.129	220.000
23	1.000	23.000	70.000	96.000	0.465	0.233	220.000
24	1.000	24.000	69.000	97.000	0.182	0.091	189.000
25	1.000	25.000	58.000	95.000	1.442	0.721	232.000
26	1.000	26.000	30.000	92.000	3.633	1.816	215.000
27	1.000	27.000	27.000	88.000	0.645	0.322	166.000
28	1.000	28.000	25.000	86.000	0.365	0.182	173.000
29	1.000	29.000	25.000	85.000	0.129	0.064	193.000
30	1.000	30.000	25.000	87.000	0.258	0.129	139.000
31	1.000	31.000	30.000	92.000	0.912	0.456	215.000
32	1.000	32.000	33.000	96.000	0.645	0.322	169.000
33	1.000	33.000	34.000	97.000	0.182	0.091	159.000
34	1.000	34.000	34.000	97.000	0.000	0.000	159.000
35	1.000	35.000	34.000	97.000	0.000	0.000	156.000
36	1.000	36.000	34.000	97.000	0.000	0.000	163.000
37	1.000	37.000	34.000	97.000	0.000	0.000	159.000
38	1.000	38.000	34.000	97.000	0.000	0.000	159.000
39	1.000	39.000	34.000	97.000	0.000	0.000	163.000
40	1.000	40.000	34.000	97.000	0.000	0.000	163.000
41	1.000	41.000	34.000	97.000	0.000	0.000	166.000
42	1.000	42.000	34.000	97.000	0.000	0.000	156.000
43	1.000	43.000	34.000	97.000	0.000	0.000	153.000
44	1.000	44.000	35.000	96.000	0.182	0.091	211.000
45	1.000	45.000	35.000	96.000	0.000	0.000	193.000
46	1.000	46.000	35.000	96.000	0.000	0.000	186.000
47	1.000	47.000	36.000	97.000	0.182	0.091	177.000
48	1.000	48.000	36.000	97.000	0.000	0.000	186.000
49	1.000	49.000	36.000	97.000	0.000	0.000	182.000
50	1.000	50.000	36.000	97.000	0.000	0.000	177.000
51	1.000	51.000	35.000	98.000	0.182	0.091	139.000
52	1.000	52.000	36.000	98.000	0.129	0.064	163.000
53	1.000	53.000	36.000	98.000	0.000	0.000	150.000
54	1.000	54.000	36.000	98.000	0.000	0.000	153.000
55	1.000	55.000	36.000	98.000	0.000	0.000	148.000
56	1.000	56.000	36.000	98.000	0.000	0.000	156.000
57	1.000	57.000	36.000	98.000	0.000	0.000	156.000
58	1.000	58.000	28.000	91.000	1.371	0.686	198.000
59	1.000	59.000	28.000	91.000	0.000	0.000	203.000
60	1.000	60.000	28.000	90.000	0.129	0.064	215.000
61	1.000	61.000	28.000	90.000	0.000	0.000	220.000
62	1.000	62.000	28.000	90.000	0.000	0.000	225.000
