 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	25.000	-1.000	-1.000	162.000
2	1.000	2.000	90.000	36.000	1.425	0.712	176.000
3	1.000	3.000	91.000	38.000	0.288	0.144	142.000
4	1.000	4.000	91.000	39.000	0.129	0.064	150.000
5	1.000	5.000	91.000	40.000	0.129	0.064	168.000
6	1.000	6.000	90.000	39.000	0.182	0.091	129.000
7	1.000	7.000	90.000	39.000	0.000	0.000	129.000
8	1.000	8.000	90.000	39.000	0.000	0.000	139.000
9	1.000	9.000	90.000	39.000	0.000	0.000	129.000
10	1.000	10.000	90.000	39.000	0.000	0.000	122.000
11	1.000	11.000	90.000	39.000	0.000	0.000	147.000
12	1.000	12.000	90.000	39.000	0.000	0.000	144.000
13	1.000	13.000	90.000	39.000	0.000	0.000	135.000
14	1.000	14.000	90.000	39.000	0.000	0.000	142.000
15	1.000	15.000	90.000	39.000	0.000	0.000	154.000
16	1.000	16.000	90.000	39.000	0.000	0.000	147.000
17	1.000	17.000	90.000	39.000	0.000	0.000	135.000
18	1.000	18.000	90.000	39.000	0.000	0.000	144.000
19	1.000	19.000	90.000	39.000	0.000	0.000	157.000
20	1.000	20.000	90.000	39.000	0.000	0.000	144.000
21	1.000	21.000	87.000	37.000	0.465	0.233	182.000
22	1.000	22.000	87.000	36.000	0.129	0.064	236.000
23	1.000	23.000	85.000	33.000	0.465	0.233	202.000
24	1.000	24.000	72.000	17.000	2.659	1.330	211.000
25	1.000	25.000	71.000	14.000	0.408	0.204	236.000
26	1.000	26.000	66.000	11.000	0.752	0.376	222.000
27	1.000	27.000	71.000	20.000	1.328	0.664	122.000
28	1.000	28.000	72.000	21.000	0.182	0.091	202.000
29	1.000	29.000	73.000	23.000	0.288	0.144	182.000
30	1.000	30.000	73.000	23.000	0.000	0.000	232.000
31	1.000	31.000	90.000	55.000	4.674	2.337	232.000
32	1.000	32.000	33.000	83.000	8.192	4.096	173.000
33	1.000	33.000	33.000	83.000	0.000	0.000	171.000
34	1.000	34.000	33.000	83.000	0.000	0.000	162.000
35	1.000	35.000	32.000	82.000	0.182	0.091	157.000
36	1.000	36.000	32.000	82.000	0.000	0.000	173.000
37	1.000	37.000	32.000	82.000	0.000	0.000	171.000
38	1.000	38.000	16.000	66.000	2.919	1.459	119.000
39	1.000	39.000	13.000	50.000	2.100	1.050	198.000
40	1.000	40.000	17.000	27.000	3.012	1.506	182.000
41	1.000	41.000	20.000	27.000	0.387	0.194	222.000
42	1.000	42.000	28.000	15.000	1.860	0.930	191.000
43	1.000	43.000	54.000	10.000	3.415	1.708	232.000
44	1.000	44.000	74.000	9.000	2.583	1.292	206.000
45	1.000	45.000	75.000	8.000	0.182	0.091	162.000
46	1.000	46.000	78.000	10.000	0.465	0.233	202.000
47	1.000	47.000	79.000	11.000	0.182	0.091	164.000
48	1.000	48.000	82.000	15.000	0.645	0.322	198.000
49	1.000	49.000	84.000	15.000	0.258	0.129	215.000
50	1.000	50.000	90.000	25.000	1.504	0.752	194.000
51	1.000	51.000	91.000	26.000	0.182	0.091	219.000
52	1.000	52.000	91.000	26.000	0.000	0.000	228.000
53	1.000	53.000	91.000	26.000	0.000	0.000	176.000
54	1.000	54.000	92.000	28.000	0.288	0.144	162.000
55	1.000	55.000	93.000	29.000	0.182	0.091	173.000
56	1.000	56.000	93.000	30.000	0.129	0.064	194.000
57	1.000	57.000	93.000	30.000	0.000	0.000	182.000
58	1.000	58.000	93.000	30.000	0.000	0.000	150.000
59	1.000	59.000	94.000	32.000	0.288	0.144	168.000
60	1.000	60.000	94.000	46.000	1.806	0.903	164.000
61	1.000	61.000	94.000	47.000	0.129	0.064	168.000
62	1.000	62.000	94.000	48.000	0.129	0.064	186.000
