 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	55.000	80.000	-1.000	-1.000	144.000
2	1.000	2.000	33.000	95.000	3.435	1.717	190.000
3	1.000	3.000	33.000	97.000	0.258	0.129	158.000
4	1.000	4.000	34.000	86.000	1.425	0.712	208.000
5	1.000	5.000	40.000	64.000	2.942	1.471	193.000
6	1.000	6.000	52.000	59.000	1.677	0.838	153.000
7	1.000	7.000	53.000	59.000	0.129	0.064	137.000
8	1.000	8.000	61.000	39.000	2.779	1.389	211.000
9	1.000	9.000	67.000	28.000	1.616	0.808	187.000
10	1.000	10.000	28.000	51.000	5.841	2.920	183.000
11	1.000	11.000	8.000	42.000	2.829	1.415	137.000
12	1.000	12.000	13.000	41.000	0.658	0.329	126.000
13	1.000	13.000	13.000	41.000	0.000	0.000	121.000
14	1.000	14.000	13.000	41.000	0.000	0.000	124.000
15	1.000	15.000	23.000	40.000	1.296	0.648	187.000
16	1.000	16.000	42.000	37.000	2.481	1.241	227.000
17	1.000	17.000	38.000	31.000	0.930	0.465	229.000
18	1.000	18.000	6.000	46.000	4.559	2.280	144.000
19	1.000	19.000	9.000	67.000	2.737	1.368	204.000
20	1.000	20.000	21.000	91.000	3.461	1.731	118.000
21	1.000	21.000	25.000	94.000	0.645	0.322	158.000
22	1.000	22.000	31.000	95.000	0.785	0.392	163.000
23	1.000	23.000	79.000	83.000	6.383	3.191	217.000
24	1.000	24.000	83.000	79.000	0.730	0.365	183.000
25	1.000	25.000	84.000	78.000	0.182	0.091	213.000
26	1.000	26.000	86.000	71.000	0.939	0.470	227.000
27	1.000	27.000	50.000	12.000	8.916	4.458	196.000
28	1.000	28.000	37.000	14.000	1.697	0.848	190.000
29	1.000	29.000	38.000	31.000	2.197	1.098	163.000
30	1.000	30.000	39.000	52.000	2.712	1.356	158.000
31	1.000	31.000	48.000	69.000	2.481	1.241	147.000
32	1.000	32.000	76.000	83.000	4.038	2.019	217.000
33	1.000	33.000	78.000	85.000	0.365	0.182	177.000
34	1.000	34.000	78.000	85.000	0.000	0.000	183.000
35	1.000	35.000	78.000	85.000	0.000	0.000	183.000
36	1.000	36.000	78.000	85.000	0.000	0.000	179.000
37	1.000	37.000	78.000	85.000	0.000	0.000	174.000
38	1.000	38.000	78.000	85.000	0.000	0.000	187.000
39	1.000	39.000	78.000	85.000	0.000	0.000	179.000
40	1.000	40.000	78.000	85.000	0.000	0.000	177.000
41	1.000	41.000	91.000	63.000	3.296	1.648	153.000
42	1.000	42.000	90.000	60.000	0.408	0.204	233.000
43	1.000	43.000	90.000	60.000	0.000	0.000	238.000
44	1.000	44.000	90.000	59.000	0.129	0.064	227.000
45	1.000	45.000	83.000	32.000	3.598	1.799	213.000
46	1.000	46.000	52.000	16.000	4.500	2.250	187.000
47	1.000	47.000	22.000	19.000	3.889	1.945	126.000
48	1.000	48.000	10.000	33.000	2.379	1.189	134.000
49	1.000	49.000	9.000	36.000	0.408	0.204	150.000
50	1.000	50.000	8.000	41.000	0.658	0.329	179.000
51	1.000	51.000	10.000	39.000	0.365	0.182	217.000
52	1.000	52.000	10.000	39.000	0.000	0.000	208.000
53	1.000	53.000	9.000	41.000	0.288	0.144	200.000
54	1.000	54.000	9.000	42.000	0.129	0.064	211.000
55	1.000	55.000	9.000	44.000	0.258	0.129	208.000
56	1.000	56.000	8.000	53.000	1.168	0.584	204.000
57	1.000	57.000	11.000	73.000	2.609	1.304	193.000
58	1.000	58.000	13.000	78.000	0.695	0.347	190.000
59	1.000	59.000	26.000	95.000	2.761	1.380	131.000
60	1.000	60.000	29.000	96.000	0.408	0.204	124.000
61	1.000	61.000	31.000	96.000	0.258	0.129	163.000
62	1.000	62.000	27.000	94.000	0.577	0.288	179.000
