 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	39.000	10.000	-1.000	-1.000	168.000
2	1.000	2.000	84.000	23.000	6.042	3.021	233.000
3	1.000	3.000	94.000	45.000	3.117	1.559	253.000
4	1.000	4.000	92.000	79.000	4.394	2.197	191.000
5	1.000	5.000	85.000	81.000	0.939	0.470	255.000
6	1.000	6.000	70.000	98.000	2.925	1.462	159.000
7	1.000	7.000	53.000	98.000	2.193	1.096	229.000
8	1.000	8.000	48.000	99.000	0.658	0.329	209.000
9	1.000	9.000	55.000	92.000	1.277	0.639	245.000
10	1.000	10.000	55.000	85.000	0.903	0.452	175.000
11	1.000	11.000	46.000	65.000	2.829	1.415	249.000
12	1.000	12.000	43.000	27.000	4.917	2.459	245.000
13	1.000	13.000	8.000	62.000	6.385	3.193	217.000
14	1.000	14.000	77.000	31.000	9.758	4.879	233.000
15	1.000	15.000	94.000	41.000	2.544	1.272	249.000
16	1.000	16.000	83.000	89.000	6.353	3.176	115.000
17	1.000	17.000	74.000	93.000	1.271	0.635	195.000
18	1.000	18.000	47.000	100.000	3.598	1.799	224.000
19	1.000	19.000	41.000	90.000	1.504	0.752	224.000
20	1.000	20.000	22.000	73.000	3.289	1.644	255.000
21	1.000	21.000	12.000	42.000	4.202	2.101	221.000
22	1.000	22.000	40.000	13.000	5.200	2.600	241.000
23	1.000	23.000	80.000	15.000	5.166	2.583	152.000
24	1.000	24.000	85.000	28.000	1.797	0.898	249.000
25	1.000	25.000	87.000	28.000	0.258	0.129	237.000
26	1.000	26.000	91.000	29.000	0.532	0.266	191.000
27	1.000	27.000	91.000	31.000	0.258	0.129	214.000
28	1.000	28.000	90.000	30.000	0.182	0.091	175.000
29	1.000	29.000	92.000	31.000	0.288	0.144	140.000
30	1.000	30.000	92.000	33.000	0.258	0.129	221.000
31	1.000	31.000	92.000	32.000	0.129	0.064	171.000
32	1.000	32.000	79.000	76.000	5.919	2.959	253.000
33	1.000	33.000	79.000	76.000	0.000	0.000	255.000
34	1.000	34.000	79.000	74.000	0.258	0.129	249.000
35	1.000	35.000	80.000	73.000	0.182	0.091	205.000
36	1.000	36.000	80.000	70.000	0.387	0.194	205.000
37	1.000	37.000	80.000	69.000	0.129	0.064	187.000
38	1.000	38.000	80.000	65.000	0.516	0.258	182.000
39	1.000	39.000	80.000	59.000	0.774	0.387	162.000
40	1.000	40.000	78.000	42.000	2.208	1.104	245.000
41	1.000	41.000	78.000	35.000	0.903	0.452	168.000
42	1.000	42.000	76.000	29.000	0.816	0.408	253.000
43	1.000	43.000	77.000	26.000	0.408	0.204	175.000
44	1.000	44.000	76.000	20.000	0.785	0.392	245.000
45	1.000	45.000	55.000	20.000	2.709	1.354	191.000
46	1.000	46.000	51.000	16.000	0.730	0.365	184.000
47	1.000	47.000	48.000	15.000	0.408	0.204	224.000
48	1.000	48.000	36.000	9.000	1.731	0.865	233.000
49	1.000	49.000	15.000	24.000	3.329	1.665	241.000
50	1.000	50.000	15.000	26.000	0.258	0.129	195.000
51	1.000	51.000	10.000	56.000	3.923	1.962	253.000
52	1.000	52.000	10.000	67.000	1.419	0.710	229.000
53	1.000	53.000	11.000	75.000	1.040	0.520	229.000
54	1.000	54.000	19.000	87.000	1.860	0.930	237.000
55	1.000	55.000	36.000	93.000	2.326	1.163	171.000
56	1.000	56.000	55.000	91.000	2.465	1.232	184.000
57	1.000	57.000	59.000	89.000	0.577	0.288	249.000
58	1.000	58.000	83.000	78.000	3.406	1.703	255.000
59	1.000	59.000	85.000	63.000	1.952	0.976	233.000
60	1.000	60.000	82.000	35.000	3.633	1.816	233.000
61	1.000	61.000	89.000	42.000	1.277	0.639	245.000
62	1.000	62.000	82.000	53.000	1.682	0.841	253.000
