 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	77.000	57.000	-1.000	-1.000	131.000
2	1.000	2.000	83.000	59.000	0.816	0.408	210.000
3	1.000	3.000	87.000	58.000	0.532	0.266	213.000
4	1.000	4.000	85.000	64.000	0.816	0.408	164.000
5	1.000	5.000	64.000	75.000	3.058	1.529	170.000
6	1.000	6.000	64.000	75.000	0.000	0.000	181.000
7	1.000	7.000	65.000	77.000	0.288	0.144	139.000
8	1.000	8.000	65.000	77.000	0.000	0.000	152.000
9	1.000	9.000	65.000	77.000	0.000	0.000	152.000
10	1.000	10.000	56.000	81.000	1.271	0.635	215.000
11	1.000	11.000	49.000	83.000	0.939	0.470	178.000
12	1.000	12.000	48.000	85.000	0.288	0.144	199.000
13	1.000	13.000	47.000	86.000	0.182	0.091	185.000
14	1.000	14.000	47.000	88.000	0.258	0.129	210.000
15	1.000	15.000	47.000	91.000	0.387	0.194	196.000
16	1.000	16.000	49.000	93.000	0.365	0.182	170.000
17	1.000	17.000	50.000	95.000	0.288	0.144	145.000
18	1.000	18.000	56.000	95.000	0.774	0.387	161.000
19	1.000	19.000	58.000	95.000	0.258	0.129	181.000
20	1.000	20.000	71.000	87.000	1.969	0.985	139.000
21	1.000	21.000	71.000	75.000	1.548	0.774	145.000
22	1.000	22.000	69.000	94.000	2.465	1.232	128.000
23	1.000	23.000	69.000	94.000	0.000	0.000	164.000
24	1.000	24.000	67.000	96.000	0.365	0.182	104.000
25	1.000	25.000	66.000	97.000	0.182	0.091	142.000
26	1.000	26.000	64.000	97.000	0.258	0.129	152.000
27	1.000	27.000	59.000	84.000	1.797	0.898	167.000
28	1.000	28.000	58.000	71.000	1.682	0.841	135.000
29	1.000	29.000	59.000	67.000	0.532	0.266	178.000
30	1.000	30.000	58.000	65.000	0.288	0.144	206.000
31	1.000	31.000	72.000	51.000	2.554	1.277	202.000
32	1.000	32.000	81.000	45.000	1.395	0.698	232.000
33	1.000	33.000	81.000	44.000	0.129	0.064	223.000
34	1.000	34.000	81.000	44.000	0.000	0.000	219.000
35	1.000	35.000	81.000	44.000	0.000	0.000	213.000
36	1.000	36.000	81.000	44.000	0.000	0.000	223.000
37	1.000	37.000	81.000	44.000	0.000	0.000	213.000
38	1.000	38.000	81.000	44.000	0.000	0.000	219.000
39	1.000	39.000	81.000	45.000	0.129	0.064	223.000
40	1.000	40.000	81.000	45.000	0.000	0.000	219.000
41	1.000	41.000	81.000	45.000	0.000	0.000	223.000
42	1.000	42.000	81.000	45.000	0.000	0.000	215.000
43	1.000	43.000	81.000	45.000	0.000	0.000	219.000
44	1.000	44.000	81.000	45.000	0.000	0.000	219.000
45	1.000	45.000	81.000	45.000	0.000	0.000	202.000
46	1.000	46.000	81.000	45.000	0.000	0.000	219.000
47	1.000	47.000	81.000	45.000	0.000	0.000	202.000
48	1.000	48.000	81.000	45.000	0.000	0.000	223.000
49	1.000	49.000	81.000	45.000	0.000	0.000	219.000
50	1.000	50.000	81.000	45.000	0.000	0.000	223.000
51	1.000	51.000	81.000	45.000	0.000	0.000	215.000
52	1.000	52.000	81.000	45.000	0.000	0.000	223.000
53	1.000	53.000	81.000	45.000	0.000	0.000	223.000
54	1.000	54.000	82.000	36.000	1.168	0.584	159.000
55	1.000	55.000	71.000	23.000	2.197	1.098	170.000
56	1.000	56.000	69.000	23.000	0.258	0.129	159.000
57	1.000	57.000	60.000	26.000	1.224	0.612	178.000
58	1.000	58.000	48.000	34.000	1.860	0.930	170.000
59	1.000	59.000	40.000	45.000	1.755	0.877	139.000
60	1.000	60.000	33.000	49.000	1.040	0.520	181.000
61	1.000	61.000	29.000	53.000	0.730	0.365	230.000
62	1.000	62.000	26.000	60.000	0.982	0.491	185.000
