 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	60.000	-1.000	-1.000	175.000
2	1.000	2.000	20.000	60.000	0.000	0.000	185.000
3	1.000	3.000	19.000	61.000	0.182	0.091	191.000
4	1.000	4.000	18.000	62.000	0.182	0.091	169.000
5	1.000	5.000	18.000	62.000	0.000	0.000	188.000
6	1.000	6.000	18.000	62.000	0.000	0.000	185.000
7	1.000	7.000	18.000	62.000	0.000	0.000	172.000
8	1.000	8.000	15.000	65.000	0.547	0.274	198.000
9	1.000	9.000	14.000	65.000	0.129	0.064	245.000
10	1.000	10.000	16.000	68.000	0.465	0.233	207.000
11	1.000	11.000	16.000	70.000	0.258	0.129	222.000
12	1.000	12.000	16.000	70.000	0.000	0.000	225.000
13	1.000	13.000	16.000	70.000	0.000	0.000	225.000
14	1.000	14.000	16.000	70.000	0.000	0.000	219.000
15	1.000	15.000	15.000	73.000	0.408	0.204	150.000
16	1.000	16.000	17.000	78.000	0.695	0.347	150.000
17	1.000	17.000	16.000	79.000	0.182	0.091	166.000
18	1.000	18.000	17.000	79.000	0.129	0.064	172.000
19	1.000	19.000	17.000	79.000	0.000	0.000	142.000
20	1.000	20.000	18.000	80.000	0.182	0.091	195.000
21	1.000	21.000	18.000	80.000	0.000	0.000	198.000
22	1.000	22.000	21.000	86.000	0.865	0.433	182.000
23	1.000	23.000	24.000	87.000	0.408	0.204	198.000
24	1.000	24.000	24.000	88.000	0.129	0.064	195.000
25	1.000	25.000	24.000	88.000	0.000	0.000	182.000
26	1.000	26.000	23.000	86.000	0.288	0.144	179.000
27	1.000	27.000	24.000	86.000	0.129	0.064	201.000
28	1.000	28.000	24.000	86.000	0.000	0.000	182.000
29	1.000	29.000	25.000	87.000	0.182	0.091	214.000
30	1.000	30.000	25.000	87.000	0.000	0.000	235.000
31	1.000	31.000	25.000	87.000	0.000	0.000	210.000
32	1.000	32.000	68.000	75.000	5.759	2.879	214.000
33	1.000	33.000	68.000	75.000	0.000	0.000	214.000
34	1.000	34.000	68.000	75.000	0.000	0.000	204.000
35	1.000	35.000	68.000	75.000	0.000	0.000	217.000
36	1.000	36.000	68.000	75.000	0.000	0.000	210.000
37	1.000	37.000	68.000	75.000	0.000	0.000	214.000
38	1.000	38.000	68.000	75.000	0.000	0.000	201.000
39	1.000	39.000	68.000	75.000	0.000	0.000	210.000
40	1.000	40.000	68.000	75.000	0.000	0.000	207.000
41	1.000	41.000	68.000	75.000	0.000	0.000	214.000
42	1.000	42.000	68.000	51.000	3.096	1.548	120.000
43	1.000	43.000	68.000	50.000	0.129	0.064	142.000
44	1.000	44.000	68.000	50.000	0.000	0.000	156.000
45	1.000	45.000	69.000	50.000	0.129	0.064	198.000
46	1.000	46.000	69.000	45.000	0.645	0.322	160.000
47	1.000	47.000	68.000	40.000	0.658	0.329	117.000
48	1.000	48.000	62.000	17.000	3.066	1.533	150.000
49	1.000	49.000	57.000	18.000	0.658	0.329	123.000
50	1.000	50.000	42.000	21.000	1.973	0.987	198.000
51	1.000	51.000	36.000	23.000	0.816	0.408	210.000
52	1.000	52.000	34.000	23.000	0.258	0.129	195.000
53	1.000	53.000	34.000	23.000	0.000	0.000	191.000
54	1.000	54.000	34.000	22.000	0.129	0.064	166.000
55	1.000	55.000	34.000	22.000	0.000	0.000	160.000
56	1.000	56.000	34.000	22.000	0.000	0.000	156.000
57	1.000	57.000	34.000	22.000	0.000	0.000	153.000
58	1.000	58.000	34.000	22.000	0.000	0.000	156.000
59	1.000	59.000	23.000	29.000	1.682	0.841	153.000
60	1.000	60.000	22.000	30.000	0.182	0.091	207.000
61	1.000	61.000	19.000	34.000	0.645	0.322	97.000
62	1.000	62.000	78.000	26.000	7.681	3.840	166.000
