 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	92.000	-1.000	-1.000	133.000
2	1.000	2.000	48.000	92.000	0.000	0.000	128.000
3	1.000	3.000	48.000	92.000	0.000	0.000	136.000
4	1.000	4.000	48.000	92.000	0.000	0.000	140.000
5	1.000	5.000	49.000	92.000	0.129	0.064	156.000
6	1.000	6.000	49.000	92.000	0.000	0.000	160.000
7	1.000	7.000	49.000	92.000	0.000	0.000	168.000
8	1.000	8.000	49.000	92.000	0.000	0.000	160.000
9	1.000	9.000	49.000	92.000	0.000	0.000	160.000
10	1.000	10.000	49.000	92.000	0.000	0.000	147.000
11	1.000	11.000	50.000	91.000	0.182	0.091	209.000
12	1.000	12.000	55.000	88.000	0.752	0.376	221.000
13	1.000	13.000	56.000	86.000	0.288	0.144	170.000
14	1.000	14.000	57.000	85.000	0.182	0.091	202.000
15	1.000	15.000	68.000	78.000	1.682	0.841	241.000
16	1.000	16.000	68.000	76.000	0.258	0.129	231.000
17	1.000	17.000	68.000	76.000	0.000	0.000	241.000
18	1.000	18.000	69.000	75.000	0.182	0.091	241.000
19	1.000	19.000	69.000	75.000	0.000	0.000	237.000
20	1.000	20.000	69.000	75.000	0.000	0.000	234.000
21	1.000	21.000	69.000	75.000	0.000	0.000	244.000
22	1.000	22.000	68.000	76.000	0.182	0.091	231.000
23	1.000	23.000	70.000	79.000	0.465	0.233	228.000
24	1.000	24.000	86.000	62.000	3.012	1.506	196.000
25	1.000	25.000	86.000	62.000	0.000	0.000	185.000
26	1.000	26.000	86.000	62.000	0.000	0.000	193.000
27	1.000	27.000	86.000	62.000	0.000	0.000	189.000
28	1.000	28.000	86.000	61.000	0.129	0.064	189.000
29	1.000	29.000	86.000	61.000	0.000	0.000	177.000
30	1.000	30.000	86.000	61.000	0.000	0.000	193.000
31	1.000	31.000	86.000	61.000	0.000	0.000	170.000
32	1.000	32.000	86.000	61.000	0.000	0.000	209.000
33	1.000	33.000	84.000	52.000	1.189	0.595	193.000
34	1.000	34.000	84.000	52.000	0.000	0.000	196.000
35	1.000	35.000	84.000	52.000	0.000	0.000	193.000
36	1.000	36.000	84.000	52.000	0.000	0.000	215.000
37	1.000	37.000	84.000	52.000	0.000	0.000	202.000
38	1.000	38.000	84.000	52.000	0.000	0.000	209.000
39	1.000	39.000	84.000	52.000	0.000	0.000	212.000
40	1.000	40.000	84.000	52.000	0.000	0.000	179.000
41	1.000	41.000	84.000	52.000	0.000	0.000	196.000
42	1.000	42.000	84.000	52.000	0.000	0.000	199.000
43	1.000	43.000	84.000	52.000	0.000	0.000	189.000
44	1.000	44.000	84.000	52.000	0.000	0.000	193.000
45	1.000	45.000	84.000	52.000	0.000	0.000	199.000
46	1.000	46.000	84.000	52.000	0.000	0.000	215.000
47	1.000	47.000	84.000	52.000	0.000	0.000	182.000
48	1.000	48.000	84.000	52.000	0.000	0.000	206.000
49	1.000	49.000	84.000	52.000	0.000	0.000	244.000
50	1.000	50.000	84.000	40.000	1.548	0.774	250.000
51	1.000	51.000	86.000	35.000	0.695	0.347	218.000
52	1.000	52.000	85.000	35.000	0.129	0.064	228.000
53	1.000	53.000	85.000	35.000	0.000	0.000	228.000
54	1.000	54.000	85.000	35.000	0.000	0.000	231.000
55	1.000	55.000	85.000	35.000	0.000	0.000	228.000
56	1.000	56.000	85.000	35.000	0.000	0.000	234.000
57	1.000	57.000	85.000	35.000	0.000	0.000	231.000
58	1.000	58.000	85.000	35.000	0.000	0.000	241.000
59	1.000	59.000	85.000	35.000	0.000	0.000	228.000
60	1.000	60.000	85.000	35.000	0.000	0.000	231.000
61	1.000	61.000	85.000	35.000	0.000	0.000	237.000
62	1.000	62.000	85.000	35.000	0.000	0.000	237.000
