 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	49.000	-1.000	-1.000	154.000
2	1.000	2.000	16.000	47.000	0.258	0.129	139.000
3	1.000	3.000	17.000	44.000	0.408	0.204	121.000
4	1.000	4.000	17.000	42.000	0.258	0.129	137.000
5	1.000	5.000	18.000	41.000	0.182	0.091	167.000
6	1.000	6.000	21.000	28.000	1.721	0.861	167.000
7	1.000	7.000	20.000	27.000	0.182	0.091	139.000
8	1.000	8.000	35.000	23.000	2.003	1.001	129.000
9	1.000	9.000	40.000	19.000	0.826	0.413	157.000
10	1.000	10.000	73.000	19.000	4.257	2.128	185.000
11	1.000	11.000	79.000	22.000	0.865	0.433	149.000
12	1.000	12.000	87.000	58.000	4.757	2.379	164.000
13	1.000	13.000	87.000	62.000	0.516	0.258	146.000
14	1.000	14.000	87.000	65.000	0.387	0.194	112.000
15	1.000	15.000	88.000	66.000	0.182	0.091	195.000
16	1.000	16.000	87.000	67.000	0.182	0.091	121.000
17	1.000	17.000	86.000	72.000	0.658	0.329	127.000
18	1.000	18.000	78.000	86.000	2.080	1.040	205.000
19	1.000	19.000	75.000	89.000	0.547	0.274	129.000
20	1.000	20.000	63.000	89.000	1.548	0.774	157.000
21	1.000	21.000	63.000	89.000	0.000	0.000	176.000
22	1.000	22.000	63.000	89.000	0.000	0.000	176.000
23	1.000	23.000	63.000	89.000	0.000	0.000	161.000
24	1.000	24.000	47.000	88.000	2.068	1.034	139.000
25	1.000	25.000	47.000	88.000	0.000	0.000	146.000
26	1.000	26.000	46.000	88.000	0.129	0.064	149.000
27	1.000	27.000	45.000	87.000	0.182	0.091	161.000
28	1.000	28.000	45.000	87.000	0.000	0.000	114.000
29	1.000	29.000	44.000	87.000	0.129	0.064	121.000
30	1.000	30.000	40.000	88.000	0.532	0.266	161.000
31	1.000	31.000	39.000	90.000	0.288	0.144	119.000
32	1.000	32.000	36.000	92.000	0.465	0.233	183.000
33	1.000	33.000	36.000	94.000	0.258	0.129	137.000
34	1.000	34.000	35.000	94.000	0.129	0.064	154.000
35	1.000	35.000	36.000	95.000	0.182	0.091	127.000
36	1.000	36.000	36.000	95.000	0.000	0.000	129.000
37	1.000	37.000	36.000	95.000	0.000	0.000	119.000
38	1.000	38.000	30.000	92.000	0.865	0.433	137.000
39	1.000	39.000	30.000	91.000	0.129	0.064	146.000
40	1.000	40.000	21.000	81.000	1.736	0.868	199.000
41	1.000	41.000	17.000	75.000	0.930	0.465	195.000
42	1.000	42.000	16.000	72.000	0.408	0.204	169.000
43	1.000	43.000	15.000	70.000	0.288	0.144	172.000
44	1.000	44.000	15.000	68.000	0.258	0.129	192.000
45	1.000	45.000	15.000	64.000	0.516	0.258	183.000
46	1.000	46.000	18.000	40.000	3.120	1.560	185.000
47	1.000	47.000	19.000	37.000	0.408	0.204	176.000
48	1.000	48.000	18.000	35.000	0.288	0.144	169.000
49	1.000	49.000	19.000	35.000	0.129	0.064	172.000
50	1.000	50.000	17.000	35.000	0.258	0.129	161.000
51	1.000	51.000	18.000	35.000	0.129	0.064	167.000
52	1.000	52.000	17.000	35.000	0.129	0.064	161.000
53	1.000	53.000	17.000	35.000	0.000	0.000	151.000
54	1.000	54.000	17.000	35.000	0.000	0.000	154.000
55	1.000	55.000	18.000	36.000	0.182	0.091	161.000
56	1.000	56.000	20.000	33.000	0.465	0.233	167.000
57	1.000	57.000	26.000	28.000	1.008	0.504	161.000
58	1.000	58.000	27.000	25.000	0.408	0.204	157.000
59	1.000	59.000	31.000	17.000	1.154	0.577	114.000
60	1.000	60.000	34.000	15.000	0.465	0.233	119.000
61	1.000	61.000	34.000	17.000	0.258	0.129	149.000
62	1.000	62.000	33.000	17.000	0.129	0.064	123.000
