 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	84.000	70.000	-1.000	-1.000	163.000
2	1.000	2.000	85.000	71.000	0.182	0.091	122.000
3	1.000	3.000	85.000	71.000	0.000	0.000	203.000
4	1.000	4.000	66.000	89.000	3.376	1.688	210.000
5	1.000	5.000	25.000	83.000	5.345	2.673	171.000
6	1.000	6.000	25.000	82.000	0.129	0.064	139.000
7	1.000	7.000	10.000	46.000	5.031	2.516	102.000
8	1.000	8.000	20.000	27.000	2.770	1.385	132.000
9	1.000	9.000	22.000	26.000	0.288	0.144	120.000
10	1.000	10.000	53.000	18.000	4.130	2.065	145.000
11	1.000	11.000	74.000	30.000	3.120	1.560	177.000
12	1.000	12.000	76.000	31.000	0.288	0.144	124.000
13	1.000	13.000	77.000	31.000	0.129	0.064	117.000
14	1.000	14.000	78.000	32.000	0.182	0.091	141.000
15	1.000	15.000	78.000	31.000	0.129	0.064	136.000
16	1.000	16.000	78.000	31.000	0.000	0.000	145.000
17	1.000	17.000	89.000	46.000	2.400	1.200	141.000
18	1.000	18.000	89.000	46.000	0.000	0.000	154.000
19	1.000	19.000	89.000	46.000	0.000	0.000	139.000
20	1.000	20.000	89.000	46.000	0.000	0.000	154.000
21	1.000	21.000	90.000	57.000	1.425	0.712	117.000
22	1.000	22.000	90.000	59.000	0.258	0.129	110.000
23	1.000	23.000	90.000	59.000	0.000	0.000	102.000
24	1.000	24.000	84.000	72.000	1.847	0.923	191.000
25	1.000	25.000	72.000	86.000	2.379	1.189	177.000
26	1.000	26.000	70.000	88.000	0.365	0.182	139.000
27	1.000	27.000	50.000	94.000	2.694	1.347	117.000
28	1.000	28.000	47.000	94.000	0.387	0.194	157.000
29	1.000	29.000	47.000	95.000	0.129	0.064	139.000
30	1.000	30.000	46.000	95.000	0.129	0.064	149.000
31	1.000	31.000	46.000	95.000	0.000	0.000	141.000
32	1.000	32.000	53.000	93.000	0.939	0.470	132.000
33	1.000	33.000	57.000	89.000	0.730	0.365	149.000
34	1.000	34.000	57.000	87.000	0.258	0.129	163.000
35	1.000	35.000	57.000	87.000	0.000	0.000	163.000
36	1.000	36.000	57.000	87.000	0.000	0.000	171.000
37	1.000	37.000	68.000	88.000	1.425	0.712	149.000
38	1.000	38.000	75.000	84.000	1.040	0.520	207.000
39	1.000	39.000	77.000	82.000	0.365	0.182	128.000
40	1.000	40.000	85.000	74.000	1.459	0.730	136.000
41	1.000	41.000	92.000	67.000	1.277	0.639	149.000
42	1.000	42.000	82.000	25.000	5.569	2.785	160.000
43	1.000	43.000	82.000	23.000	0.258	0.129	110.000
44	1.000	44.000	82.000	23.000	0.000	0.000	183.000
45	1.000	45.000	69.000	13.000	2.116	1.058	124.000
46	1.000	46.000	66.000	14.000	0.408	0.204	132.000
47	1.000	47.000	66.000	14.000	0.000	0.000	167.000
48	1.000	48.000	44.000	13.000	2.841	1.420	149.000
49	1.000	49.000	31.000	14.000	1.682	0.841	122.000
50	1.000	50.000	27.000	19.000	0.826	0.413	98.000
51	1.000	51.000	25.000	22.000	0.465	0.233	112.000
52	1.000	52.000	25.000	24.000	0.258	0.129	136.000
53	1.000	53.000	26.000	24.000	0.129	0.064	136.000
54	1.000	54.000	25.000	24.000	0.129	0.064	136.000
55	1.000	55.000	26.000	23.000	0.182	0.091	136.000
56	1.000	56.000	26.000	23.000	0.000	0.000	136.000
57	1.000	57.000	26.000	23.000	0.000	0.000	124.000
58	1.000	58.000	25.000	27.000	0.532	0.266	154.000
59	1.000	59.000	25.000	54.000	3.483	1.742	128.000
60	1.000	60.000	31.000	69.000	2.084	1.042	149.000
61	1.000	61.000	32.000	72.000	0.408	0.204	174.000
62	1.000	62.000	43.000	76.000	1.510	0.755	167.000
