 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	41.000	48.000	-1.000	-1.000	86.000
2	1.000	2.000	41.000	48.000	0.000	0.000	86.000
3	1.000	3.000	34.000	44.000	1.040	0.520	107.000
4	1.000	4.000	35.000	43.000	0.182	0.091	66.000
5	1.000	5.000	35.000	43.000	0.000	0.000	79.000
6	1.000	6.000	31.000	41.000	0.577	0.288	126.000
7	1.000	7.000	31.000	40.000	0.129	0.064	133.000
8	1.000	8.000	28.000	32.000	1.102	0.551	114.000
9	1.000	9.000	28.000	32.000	0.000	0.000	121.000
10	1.000	10.000	28.000	32.000	0.000	0.000	117.000
11	1.000	11.000	28.000	32.000	0.000	0.000	144.000
12	1.000	12.000	46.000	16.000	3.107	1.553	111.000
13	1.000	13.000	70.000	16.000	3.096	1.548	79.000
14	1.000	14.000	79.000	23.000	1.471	0.735	99.000
15	1.000	15.000	93.000	35.000	2.379	1.189	79.000
16	1.000	16.000	94.000	39.000	0.532	0.266	103.000
17	1.000	17.000	98.000	63.000	3.139	1.569	111.000
18	1.000	18.000	97.000	67.000	0.532	0.266	126.000
19	1.000	19.000	91.000	81.000	1.965	0.982	117.000
20	1.000	20.000	89.000	85.000	0.577	0.288	90.000
21	1.000	21.000	85.000	88.000	0.645	0.322	129.000
22	1.000	22.000	80.000	93.000	0.912	0.456	126.000
23	1.000	23.000	54.000	103.000	3.594	1.797	77.000
24	1.000	24.000	32.000	96.000	2.978	1.489	79.000
25	1.000	25.000	16.000	84.000	2.580	1.290	103.000
26	1.000	26.000	17.000	80.000	0.532	0.266	77.000
27	1.000	27.000	17.000	78.000	0.258	0.129	77.000
28	1.000	28.000	17.000	77.000	0.129	0.064	82.000
29	1.000	29.000	17.000	77.000	0.000	0.000	88.000
30	1.000	30.000	19.000	63.000	1.824	0.912	135.000
31	1.000	31.000	16.000	55.000	1.102	0.551	117.000
32	1.000	32.000	29.000	37.000	2.864	1.432	111.000
33	1.000	33.000	31.000	36.000	0.288	0.144	114.000
34	1.000	34.000	33.000	34.000	0.365	0.182	119.000
35	1.000	35.000	33.000	34.000	0.000	0.000	126.000
36	1.000	36.000	41.000	33.000	1.040	0.520	107.000
37	1.000	37.000	48.000	30.000	0.982	0.491	88.000
38	1.000	38.000	56.000	26.000	1.154	0.577	117.000
39	1.000	39.000	68.000	23.000	1.596	0.798	101.000
40	1.000	40.000	73.000	24.000	0.658	0.329	107.000
41	1.000	41.000	93.000	35.000	2.944	1.472	84.000
42	1.000	42.000	93.000	35.000	0.000	0.000	84.000
43	1.000	43.000	93.000	35.000	0.000	0.000	79.000
44	1.000	44.000	93.000	35.000	0.000	0.000	82.000
45	1.000	45.000	101.000	53.000	2.541	1.271	90.000
46	1.000	46.000	102.000	56.000	0.408	0.204	70.000
47	1.000	47.000	102.000	60.000	0.516	0.258	77.000
48	1.000	48.000	101.000	62.000	0.288	0.144	107.000
49	1.000	49.000	79.000	88.000	4.394	2.197	75.000
50	1.000	50.000	58.000	98.000	3.000	1.500	138.000
51	1.000	51.000	55.000	101.000	0.547	0.274	121.000
52	1.000	52.000	55.000	101.000	0.000	0.000	111.000
53	1.000	53.000	28.000	93.000	3.633	1.816	119.000
54	1.000	54.000	27.000	91.000	0.288	0.144	129.000
55	1.000	55.000	25.000	84.000	0.939	0.470	150.000
56	1.000	56.000	24.000	82.000	0.288	0.144	168.000
57	1.000	57.000	24.000	81.000	0.129	0.064	154.000
58	1.000	58.000	23.000	82.000	0.182	0.091	141.000
59	1.000	59.000	22.000	96.000	1.811	0.905	119.000
60	1.000	60.000	19.000	56.000	5.174	2.587	135.000
61	1.000	61.000	19.000	56.000	0.000	0.000	126.000
62	1.000	62.000	20.000	54.000	0.288	0.144	141.000
