 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	59.000	-1.000	-1.000	202.000
2	1.000	2.000	19.000	58.000	0.288	0.144	210.000
3	1.000	3.000	19.000	33.000	3.225	1.612	172.000
4	1.000	4.000	19.000	33.000	0.000	0.000	179.000
5	1.000	5.000	19.000	33.000	0.000	0.000	175.000
6	1.000	6.000	19.000	33.000	0.000	0.000	182.000
7	1.000	7.000	19.000	33.000	0.000	0.000	185.000
8	1.000	8.000	19.000	33.000	0.000	0.000	172.000
9	1.000	9.000	19.000	33.000	0.000	0.000	179.000
10	1.000	10.000	19.000	33.000	0.000	0.000	188.000
11	1.000	11.000	19.000	33.000	0.000	0.000	172.000
12	1.000	12.000	19.000	33.000	0.000	0.000	172.000
13	1.000	13.000	19.000	33.000	0.000	0.000	160.000
14	1.000	14.000	19.000	33.000	0.000	0.000	169.000
15	1.000	15.000	19.000	33.000	0.000	0.000	163.000
16	1.000	16.000	19.000	33.000	0.000	0.000	175.000
17	1.000	17.000	19.000	33.000	0.000	0.000	172.000
18	1.000	18.000	19.000	33.000	0.000	0.000	163.000
19	1.000	19.000	29.000	28.000	1.442	0.721	192.000
20	1.000	20.000	29.000	27.000	0.129	0.064	215.000
21	1.000	21.000	30.000	26.000	0.182	0.091	188.000
22	1.000	22.000	30.000	24.000	0.258	0.129	196.000
23	1.000	23.000	30.000	24.000	0.000	0.000	199.000
24	1.000	24.000	28.000	25.000	0.288	0.144	210.000
25	1.000	25.000	30.000	24.000	0.288	0.144	192.000
26	1.000	26.000	30.000	24.000	0.000	0.000	196.000
27	1.000	27.000	30.000	24.000	0.000	0.000	219.000
28	1.000	28.000	30.000	24.000	0.000	0.000	210.000
29	1.000	29.000	43.000	23.000	1.682	0.841	179.000
30	1.000	30.000	46.000	26.000	0.547	0.274	119.000
31	1.000	31.000	47.000	26.000	0.129	0.064	147.000
32	1.000	32.000	65.000	107.000	10.704	5.352	126.000
33	1.000	33.000	65.000	106.000	0.129	0.064	147.000
34	1.000	34.000	63.000	105.000	0.288	0.144	115.000
35	1.000	35.000	63.000	105.000	0.000	0.000	121.000
36	1.000	36.000	63.000	105.000	0.000	0.000	129.000
37	1.000	37.000	63.000	105.000	0.000	0.000	129.000
38	1.000	38.000	63.000	105.000	0.000	0.000	123.000
39	1.000	39.000	63.000	104.000	0.129	0.064	132.000
40	1.000	40.000	64.000	104.000	0.129	0.064	123.000
41	1.000	41.000	48.000	107.000	2.100	1.050	156.000
42	1.000	42.000	48.000	107.000	0.000	0.000	156.000
43	1.000	43.000	43.000	101.000	1.008	0.504	144.000
44	1.000	44.000	41.000	101.000	0.258	0.129	109.000
45	1.000	45.000	41.000	100.000	0.129	0.064	123.000
46	1.000	46.000	41.000	100.000	0.000	0.000	135.000
47	1.000	47.000	28.000	95.000	1.797	0.898	192.000
48	1.000	48.000	24.000	94.000	0.532	0.266	153.000
49	1.000	49.000	24.000	93.000	0.129	0.064	172.000
50	1.000	50.000	23.000	92.000	0.182	0.091	150.000
51	1.000	51.000	16.000	77.000	2.135	1.068	215.000
52	1.000	52.000	15.000	75.000	0.288	0.144	192.000
53	1.000	53.000	15.000	75.000	0.000	0.000	196.000
54	1.000	54.000	14.000	58.000	2.197	1.098	206.000
55	1.000	55.000	14.000	58.000	0.000	0.000	226.000
56	1.000	56.000	17.000	45.000	1.721	0.861	132.000
57	1.000	57.000	18.000	46.000	0.182	0.091	175.000
58	1.000	58.000	19.000	45.000	0.182	0.091	188.000
59	1.000	59.000	19.000	45.000	0.000	0.000	210.000
60	1.000	60.000	19.000	45.000	0.000	0.000	206.000
61	1.000	61.000	33.000	30.000	2.647	1.323	192.000
62	1.000	62.000	41.000	26.000	1.154	0.577	169.000
