 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	84.000	81.000	-1.000	-1.000	94.000
2	1.000	2.000	84.000	81.000	0.000	0.000	94.000
3	1.000	3.000	84.000	81.000	0.000	0.000	90.000
4	1.000	4.000	87.000	67.000	1.847	0.923	119.000
5	1.000	5.000	74.000	38.000	4.100	2.050	116.000
6	1.000	6.000	74.000	38.000	0.000	0.000	127.000
7	1.000	7.000	74.000	37.000	0.129	0.064	127.000
8	1.000	8.000	74.000	37.000	0.000	0.000	122.000
9	1.000	9.000	74.000	37.000	0.000	0.000	110.000
10	1.000	10.000	70.000	34.000	0.645	0.322	127.000
11	1.000	11.000	67.000	33.000	0.408	0.204	122.000
12	1.000	12.000	61.000	34.000	0.785	0.392	105.000
13	1.000	13.000	60.000	34.000	0.129	0.064	119.000
14	1.000	14.000	52.000	33.000	1.040	0.520	116.000
15	1.000	15.000	41.000	46.000	2.197	1.098	116.000
16	1.000	16.000	40.000	47.000	0.182	0.091	154.000
17	1.000	17.000	40.000	47.000	0.000	0.000	159.000
18	1.000	18.000	36.000	62.000	2.003	1.001	142.000
19	1.000	19.000	37.000	65.000	0.408	0.204	154.000
20	1.000	20.000	42.000	84.000	2.534	1.267	122.000
21	1.000	21.000	33.000	88.000	1.271	0.635	139.000
22	1.000	22.000	32.000	89.000	0.182	0.091	139.000
23	1.000	23.000	27.000	89.000	0.645	0.322	142.000
24	1.000	24.000	25.000	88.000	0.288	0.144	132.000
25	1.000	25.000	20.000	82.000	1.008	0.504	176.000
26	1.000	26.000	18.000	81.000	0.288	0.144	142.000
27	1.000	27.000	18.000	80.000	0.129	0.064	162.000
28	1.000	28.000	17.000	80.000	0.129	0.064	147.000
29	1.000	29.000	16.000	79.000	0.182	0.091	162.000
30	1.000	30.000	15.000	79.000	0.129	0.064	127.000
31	1.000	31.000	14.000	77.000	0.288	0.144	132.000
32	1.000	32.000	16.000	39.000	4.909	2.454	127.000
33	1.000	33.000	17.000	37.000	0.288	0.144	129.000
34	1.000	34.000	18.000	36.000	0.182	0.091	154.000
35	1.000	35.000	19.000	35.000	0.182	0.091	162.000
36	1.000	36.000	20.000	29.000	0.785	0.392	154.000
37	1.000	37.000	22.000	27.000	0.365	0.182	154.000
38	1.000	38.000	24.000	23.000	0.577	0.288	144.000
39	1.000	39.000	27.000	20.000	0.547	0.274	139.000
40	1.000	40.000	34.000	29.000	1.471	0.735	150.000
41	1.000	41.000	35.000	31.000	0.288	0.144	142.000
42	1.000	42.000	35.000	31.000	0.000	0.000	162.000
43	1.000	43.000	42.000	33.000	0.939	0.470	116.000
44	1.000	44.000	42.000	33.000	0.000	0.000	125.000
45	1.000	45.000	43.000	32.000	0.182	0.091	119.000
46	1.000	46.000	43.000	31.000	0.129	0.064	147.000
47	1.000	47.000	43.000	34.000	0.387	0.194	125.000
48	1.000	48.000	48.000	51.000	2.286	1.143	132.000
49	1.000	49.000	62.000	62.000	2.297	1.148	135.000
50	1.000	50.000	66.000	64.000	0.577	0.288	142.000
51	1.000	51.000	66.000	64.000	0.000	0.000	135.000
52	1.000	52.000	67.000	64.000	0.129	0.064	122.000
53	1.000	53.000	70.000	66.000	0.465	0.233	144.000
54	1.000	54.000	87.000	81.000	2.925	1.462	110.000
55	1.000	55.000	87.000	81.000	0.000	0.000	116.000
56	1.000	56.000	90.000	75.000	0.865	0.433	139.000
57	1.000	57.000	86.000	78.000	0.645	0.322	150.000
58	1.000	58.000	86.000	78.000	0.000	0.000	144.000
59	1.000	59.000	86.000	78.000	0.000	0.000	144.000
60	1.000	60.000	77.000	47.000	4.164	2.082	132.000
61	1.000	61.000	73.000	48.000	0.532	0.266	114.000
62	1.000	62.000	69.000	54.000	0.930	0.465	114.000
