 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	63.000	-1.000	-1.000	154.000
2	1.000	2.000	27.000	63.000	0.000	0.000	171.000
3	1.000	3.000	27.000	63.000	0.000	0.000	160.000
4	1.000	4.000	27.000	63.000	0.000	0.000	145.000
5	1.000	5.000	27.000	63.000	0.000	0.000	180.000
6	1.000	6.000	28.000	62.000	0.182	0.091	128.000
7	1.000	7.000	29.000	62.000	0.129	0.064	167.000
8	1.000	8.000	29.000	62.000	0.000	0.000	187.000
9	1.000	9.000	29.000	62.000	0.000	0.000	171.000
10	1.000	10.000	29.000	62.000	0.000	0.000	174.000
11	1.000	11.000	29.000	62.000	0.000	0.000	171.000
12	1.000	12.000	29.000	62.000	0.000	0.000	177.000
13	1.000	13.000	29.000	62.000	0.000	0.000	167.000
14	1.000	14.000	29.000	62.000	0.000	0.000	174.000
15	1.000	15.000	29.000	62.000	0.000	0.000	160.000
16	1.000	16.000	29.000	62.000	0.000	0.000	167.000
17	1.000	17.000	29.000	62.000	0.000	0.000	180.000
18	1.000	18.000	29.000	62.000	0.000	0.000	174.000
19	1.000	19.000	29.000	62.000	0.000	0.000	157.000
20	1.000	20.000	29.000	62.000	0.000	0.000	171.000
21	1.000	21.000	29.000	62.000	0.000	0.000	177.000
22	1.000	22.000	53.000	42.000	4.030	2.015	227.000
23	1.000	23.000	9.000	62.000	6.235	3.117	212.000
24	1.000	24.000	9.000	61.000	0.129	0.064	218.000
25	1.000	25.000	9.000	44.000	2.193	1.096	171.000
26	1.000	26.000	9.000	44.000	0.000	0.000	160.000
27	1.000	27.000	13.000	36.000	1.154	0.577	203.000
28	1.000	28.000	10.000	36.000	0.387	0.194	149.000
29	1.000	29.000	31.000	18.000	3.568	1.784	218.000
30	1.000	30.000	60.000	11.000	3.848	1.924	154.000
31	1.000	31.000	65.000	14.000	0.752	0.376	171.000
32	1.000	32.000	84.000	19.000	2.534	1.267	197.000
33	1.000	33.000	95.000	41.000	3.173	1.586	167.000
34	1.000	34.000	95.000	41.000	0.000	0.000	183.000
35	1.000	35.000	95.000	41.000	0.000	0.000	174.000
36	1.000	36.000	95.000	41.000	0.000	0.000	171.000
37	1.000	37.000	95.000	41.000	0.000	0.000	167.000
38	1.000	38.000	95.000	41.000	0.000	0.000	177.000
39	1.000	39.000	95.000	41.000	0.000	0.000	183.000
40	1.000	40.000	94.000	43.000	0.288	0.144	210.000
41	1.000	41.000	94.000	43.000	0.000	0.000	200.000
42	1.000	42.000	94.000	43.000	0.000	0.000	207.000
43	1.000	43.000	94.000	43.000	0.000	0.000	214.000
44	1.000	44.000	94.000	43.000	0.000	0.000	203.000
45	1.000	45.000	94.000	43.000	0.000	0.000	197.000
46	1.000	46.000	94.000	43.000	0.000	0.000	203.000
47	1.000	47.000	94.000	43.000	0.000	0.000	203.000
48	1.000	48.000	94.000	43.000	0.000	0.000	207.000
49	1.000	49.000	94.000	43.000	0.000	0.000	207.000
50	1.000	50.000	94.000	43.000	0.000	0.000	203.000
51	1.000	51.000	96.000	48.000	0.695	0.347	174.000
52	1.000	52.000	96.000	49.000	0.129	0.064	183.000
53	1.000	53.000	96.000	52.000	0.387	0.194	139.000
54	1.000	54.000	96.000	52.000	0.000	0.000	145.000
55	1.000	55.000	96.000	52.000	0.000	0.000	139.000
56	1.000	56.000	96.000	52.000	0.000	0.000	145.000
57	1.000	57.000	96.000	52.000	0.000	0.000	139.000
58	1.000	58.000	96.000	52.000	0.000	0.000	139.000
59	1.000	59.000	96.000	52.000	0.000	0.000	154.000
60	1.000	60.000	96.000	52.000	0.000	0.000	145.000
61	1.000	61.000	96.000	52.000	0.000	0.000	145.000
62	1.000	62.000	96.000	52.000	0.000	0.000	136.000
