 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	82.000	78.000	-1.000	-1.000	152.000
2	1.000	2.000	82.000	78.000	0.000	0.000	152.000
3	1.000	3.000	82.000	78.000	0.000	0.000	129.000
4	1.000	4.000	82.000	78.000	0.000	0.000	155.000
5	1.000	5.000	82.000	78.000	0.000	0.000	132.000
6	1.000	6.000	82.000	78.000	0.000	0.000	140.000
7	1.000	7.000	82.000	78.000	0.000	0.000	216.000
8	1.000	8.000	79.000	85.000	0.982	0.491	172.000
9	1.000	9.000	79.000	85.000	0.000	0.000	155.000
10	1.000	10.000	79.000	85.000	0.000	0.000	167.000
11	1.000	11.000	83.000	81.000	0.730	0.365	167.000
12	1.000	12.000	84.000	79.000	0.288	0.144	188.000
13	1.000	13.000	86.000	77.000	0.365	0.182	155.000
14	1.000	14.000	86.000	77.000	0.000	0.000	152.000
15	1.000	15.000	86.000	76.000	0.129	0.064	175.000
16	1.000	16.000	87.000	75.000	0.182	0.091	155.000
17	1.000	17.000	87.000	75.000	0.000	0.000	164.000
18	1.000	18.000	80.000	84.000	1.471	0.735	196.000
19	1.000	19.000	88.000	71.000	1.969	0.985	167.000
20	1.000	20.000	88.000	69.000	0.258	0.129	206.000
21	1.000	21.000	89.000	68.000	0.182	0.091	164.000
22	1.000	22.000	89.000	65.000	0.387	0.194	196.000
23	1.000	23.000	89.000	65.000	0.000	0.000	206.000
24	1.000	24.000	90.000	62.000	0.408	0.204	196.000
25	1.000	25.000	91.000	62.000	0.129	0.064	115.000
26	1.000	26.000	91.000	61.000	0.129	0.064	125.000
27	1.000	27.000	91.000	60.000	0.129	0.064	122.000
28	1.000	28.000	90.000	59.000	0.182	0.091	200.000
29	1.000	29.000	90.000	56.000	0.387	0.194	203.000
30	1.000	30.000	90.000	55.000	0.129	0.064	191.000
31	1.000	31.000	69.000	45.000	3.000	1.500	212.000
32	1.000	32.000	69.000	44.000	0.129	0.064	164.000
33	1.000	33.000	69.000	43.000	0.129	0.064	158.000
34	1.000	34.000	69.000	43.000	0.000	0.000	152.000
35	1.000	35.000	69.000	43.000	0.000	0.000	155.000
36	1.000	36.000	69.000	43.000	0.000	0.000	158.000
37	1.000	37.000	69.000	43.000	0.000	0.000	167.000
38	1.000	38.000	69.000	43.000	0.000	0.000	144.000
39	1.000	39.000	69.000	43.000	0.000	0.000	161.000
40	1.000	40.000	69.000	43.000	0.000	0.000	158.000
41	1.000	41.000	95.000	45.000	3.364	1.682	144.000
42	1.000	42.000	95.000	45.000	0.000	0.000	148.000
43	1.000	43.000	95.000	45.000	0.000	0.000	140.000
44	1.000	44.000	95.000	45.000	0.000	0.000	140.000
45	1.000	45.000	95.000	44.000	0.129	0.064	134.000
46	1.000	46.000	95.000	43.000	0.129	0.064	132.000
47	1.000	47.000	95.000	42.000	0.129	0.064	137.000
48	1.000	48.000	94.000	42.000	0.129	0.064	144.000
49	1.000	49.000	94.000	42.000	0.000	0.000	140.000
50	1.000	50.000	94.000	42.000	0.000	0.000	132.000
51	1.000	51.000	94.000	42.000	0.000	0.000	144.000
52	1.000	52.000	94.000	42.000	0.000	0.000	140.000
53	1.000	53.000	94.000	42.000	0.000	0.000	137.000
54	1.000	54.000	94.000	42.000	0.000	0.000	140.000
55	1.000	55.000	94.000	42.000	0.000	0.000	132.000
56	1.000	56.000	94.000	42.000	0.000	0.000	167.000
57	1.000	57.000	94.000	42.000	0.000	0.000	158.000
58	1.000	58.000	94.000	42.000	0.000	0.000	170.000
59	1.000	59.000	94.000	42.000	0.000	0.000	167.000
60	1.000	60.000	89.000	41.000	0.658	0.329	155.000
61	1.000	61.000	87.000	42.000	0.288	0.144	200.000
62	1.000	62.000	85.000	43.000	0.288	0.144	144.000
