 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	28.000	28.000	-1.000	-1.000	181.000
2	1.000	2.000	46.000	19.000	2.596	1.298	217.000
3	1.000	3.000	54.000	13.000	1.290	0.645	249.000
4	1.000	4.000	55.000	12.000	0.182	0.091	217.000
5	1.000	5.000	71.000	19.000	2.253	1.126	241.000
6	1.000	6.000	76.000	20.000	0.658	0.329	237.000
7	1.000	7.000	92.000	35.000	2.829	1.415	162.000
8	1.000	8.000	95.000	48.000	1.721	0.861	190.000
9	1.000	9.000	95.000	59.000	1.419	0.710	224.000
10	1.000	10.000	95.000	72.000	1.677	0.838	183.000
11	1.000	11.000	71.000	94.000	4.200	2.100	208.000
12	1.000	12.000	71.000	94.000	0.000	0.000	194.000
13	1.000	13.000	57.000	100.000	1.965	0.982	181.000
14	1.000	14.000	56.000	98.000	0.288	0.144	181.000
15	1.000	15.000	55.000	98.000	0.129	0.064	220.000
16	1.000	16.000	53.000	98.000	0.258	0.129	217.000
17	1.000	17.000	49.000	97.000	0.532	0.266	217.000
18	1.000	18.000	47.000	97.000	0.258	0.129	245.000
19	1.000	19.000	39.000	94.000	1.102	0.551	217.000
20	1.000	20.000	35.000	93.000	0.532	0.266	232.000
21	1.000	21.000	29.000	89.000	0.930	0.465	220.000
22	1.000	22.000	13.000	73.000	2.919	1.459	183.000
23	1.000	23.000	12.000	41.000	4.130	2.065	232.000
24	1.000	24.000	14.000	40.000	0.288	0.144	249.000
25	1.000	25.000	14.000	39.000	0.129	0.064	197.000
26	1.000	26.000	15.000	38.000	0.182	0.091	245.000
27	1.000	27.000	15.000	38.000	0.000	0.000	217.000
28	1.000	28.000	29.000	22.000	2.743	1.371	241.000
29	1.000	29.000	29.000	21.000	0.129	0.064	249.000
30	1.000	30.000	29.000	21.000	0.000	0.000	253.000
31	1.000	31.000	24.000	26.000	0.912	0.456	249.000
32	1.000	32.000	18.000	35.000	1.395	0.698	245.000
33	1.000	33.000	78.000	91.000	10.587	5.294	117.000
34	1.000	34.000	78.000	91.000	0.000	0.000	112.000
35	1.000	35.000	77.000	90.000	0.182	0.091	181.000
36	1.000	36.000	80.000	87.000	0.547	0.274	137.000
37	1.000	37.000	81.000	84.000	0.408	0.204	197.000
38	1.000	38.000	82.000	82.000	0.288	0.144	204.000
39	1.000	39.000	83.000	78.000	0.532	0.266	174.000
40	1.000	40.000	83.000	77.000	0.129	0.064	194.000
41	1.000	41.000	83.000	74.000	0.387	0.194	190.000
42	1.000	42.000	83.000	73.000	0.129	0.064	164.000
43	1.000	43.000	84.000	68.000	0.658	0.329	241.000
44	1.000	44.000	87.000	50.000	2.354	1.177	217.000
45	1.000	45.000	87.000	50.000	0.000	0.000	194.000
46	1.000	46.000	93.000	56.000	1.095	0.547	137.000
47	1.000	47.000	92.000	59.000	0.408	0.204	124.000
48	1.000	48.000	92.000	65.000	0.774	0.387	121.000
49	1.000	49.000	90.000	71.000	0.816	0.408	149.000
50	1.000	50.000	82.000	83.000	1.860	0.930	237.000
51	1.000	51.000	78.000	90.000	1.040	0.520	146.000
52	1.000	52.000	76.000	91.000	0.288	0.144	143.000
53	1.000	53.000	75.000	92.000	0.182	0.091	132.000
54	1.000	54.000	55.000	98.000	2.694	1.347	237.000
55	1.000	55.000	51.000	100.000	0.577	0.288	245.000
56	1.000	56.000	37.000	99.000	1.811	0.905	224.000
57	1.000	57.000	29.000	94.000	1.217	0.608	232.000
58	1.000	58.000	16.000	86.000	1.969	0.985	228.000
59	1.000	59.000	14.000	82.000	0.577	0.288	253.000
60	1.000	60.000	6.000	45.000	4.883	2.442	190.000
61	1.000	61.000	7.000	43.000	0.288	0.144	217.000
62	1.000	62.000	10.000	38.000	0.752	0.376	245.000
