 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	62	89	-1	-1	125
2	1	2	63	89	0.129	0.064	134
3	1	3	63	89	0	0	134
4	1	4	63	89	0	0	128
5	1	5	64	91	0.288	0.144	86
6	1	6	64	91	0	0	102
7	1	7	75	87	1.51	0.755	111
8	1	8	77	87	0.258	0.129	144
9	1	9	76	87	0.129	0.064	140
10	1	10	76	87	0	0	140
11	1	11	83	77	1.575	0.787	121
12	1	12	90	66	1.682	0.841	118
13	1	13	90	65	0.129	0.064	106
14	1	14	90	65	0	0	104
15	1	15	90	65	0	0	125
16	1	16	65	49	3.829	1.914	151
17	1	17	6	51	7.615	3.808	125
18	1	18	7	49	0.288	0.144	148
19	1	19	7	48	0.129	0.064	137
20	1	20	7	48	0	0	137
21	1	21	7	48	0	0	134
22	1	22	10	43	0.752	0.376	163
23	1	23	10	43	0	0	160
24	1	24	10	41	0.258	0.129	160
25	1	25	10	40	0.129	0.064	151
26	1	26	9	43	0.408	0.204	134
27	1	27	9	43	0	0	131
28	1	28	9	46	0.387	0.194	131
29	1	29	10	47	0.182	0.091	177
30	1	30	10	47	0	0	148
31	1	31	10	47	0	0	154
32	1	32	24	21	3.809	1.905	144
33	1	33	24	21	0	0	148
34	1	34	24	21	0	0	148
35	1	35	26	20	0.288	0.144	154
36	1	36	27	19	0.182	0.091	157
37	1	37	31	16	0.645	0.322	151
38	1	38	31	16	0	0	134
39	1	39	33	16	0.258	0.129	168
40	1	40	33	16	0	0	168
41	1	41	33	16	0	0	160
42	1	42	33	16	0	0	163
43	1	43	33	16	0	0	168
44	1	44	33	16	0	0	160
45	1	45	34	24	1.04	0.52	163
46	1	46	29	34	1.442	0.721	109
47	1	47	29	34	0	0	148
48	1	48	28	36	0.288	0.144	128
49	1	49	28	36	0	0	197
50	1	50	24	41	0.826	0.413	168
51	1	51	14	56	2.326	1.163	200
52	1	52	8	57	0.785	0.392	193
53	1	53	8	57	0	0	205
54	1	54	8	57	0	0	197
55	1	55	8	57	0	0	193
56	1	56	8	57	0	0	197
57	1	57	7	60	0.408	0.204	131
58	1	58	7	62	0.258	0.129	118
59	1	59	9	71	1.189	0.595	134
60	1	60	10	74	0.408	0.204	144
61	1	61	11	78	0.532	0.266	140
62	1	62	15	82	0.73	0.365	148
