 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	93.000	-1.000	-1.000	128.000
2	1.000	2.000	69.000	94.000	0.408	0.204	116.000
3	1.000	3.000	69.000	85.000	1.161	0.580	170.000
4	1.000	4.000	69.000	85.000	0.000	0.000	173.000
5	1.000	5.000	28.000	84.000	5.291	2.645	158.000
6	1.000	6.000	28.000	84.000	0.000	0.000	151.000
7	1.000	7.000	30.000	88.000	0.577	0.288	121.000
8	1.000	8.000	62.000	97.000	4.288	2.144	136.000
9	1.000	9.000	62.000	97.000	0.000	0.000	130.000
10	1.000	10.000	77.000	40.000	7.603	3.802	183.000
11	1.000	11.000	72.000	42.000	0.695	0.347	193.000
12	1.000	12.000	62.000	47.000	1.442	0.721	165.000
13	1.000	13.000	48.000	47.000	1.806	0.903	114.000
14	1.000	14.000	37.000	21.000	3.642	1.821	128.000
15	1.000	15.000	58.000	14.000	2.856	1.428	140.000
16	1.000	16.000	62.000	14.000	0.516	0.258	90.000
17	1.000	17.000	62.000	14.000	0.000	0.000	85.000
18	1.000	18.000	63.000	14.000	0.129	0.064	107.000
19	1.000	19.000	63.000	14.000	0.000	0.000	92.000
20	1.000	20.000	63.000	14.000	0.000	0.000	105.000
21	1.000	21.000	63.000	14.000	0.000	0.000	97.000
22	1.000	22.000	63.000	14.000	0.000	0.000	65.000
23	1.000	23.000	68.000	20.000	1.008	0.504	158.000
24	1.000	24.000	70.000	22.000	0.365	0.182	154.000
25	1.000	25.000	70.000	22.000	0.000	0.000	167.000
26	1.000	26.000	71.000	21.000	0.182	0.091	144.000
27	1.000	27.000	71.000	21.000	0.000	0.000	158.000
28	1.000	28.000	71.000	21.000	0.000	0.000	151.000
29	1.000	29.000	71.000	21.000	0.000	0.000	147.000
30	1.000	30.000	71.000	21.000	0.000	0.000	158.000
31	1.000	31.000	71.000	21.000	0.000	0.000	151.000
32	1.000	32.000	35.000	18.000	4.660	2.330	103.000
33	1.000	33.000	61.000	55.000	5.834	2.917	167.000
34	1.000	34.000	61.000	55.000	0.000	0.000	173.000
35	1.000	35.000	61.000	55.000	0.000	0.000	173.000
36	1.000	36.000	60.000	55.000	0.129	0.064	140.000
37	1.000	37.000	60.000	55.000	0.000	0.000	133.000
38	1.000	38.000	60.000	55.000	0.000	0.000	133.000
39	1.000	39.000	60.000	55.000	0.000	0.000	147.000
40	1.000	40.000	60.000	55.000	0.000	0.000	144.000
41	1.000	41.000	60.000	55.000	0.000	0.000	147.000
42	1.000	42.000	60.000	55.000	0.000	0.000	154.000
43	1.000	43.000	60.000	55.000	0.000	0.000	133.000
44	1.000	44.000	60.000	56.000	0.129	0.064	154.000
45	1.000	45.000	60.000	56.000	0.000	0.000	147.000
46	1.000	46.000	67.000	63.000	1.277	0.639	197.000
47	1.000	47.000	68.000	69.000	0.785	0.392	109.000
48	1.000	48.000	68.000	69.000	0.000	0.000	116.000
49	1.000	49.000	69.000	71.000	0.288	0.144	116.000
50	1.000	50.000	78.000	78.000	1.471	0.735	151.000
51	1.000	51.000	85.000	81.000	0.982	0.491	177.000
52	1.000	52.000	86.000	80.000	0.182	0.091	186.000
53	1.000	53.000	91.000	75.000	0.912	0.456	177.000
54	1.000	54.000	94.000	72.000	0.547	0.274	203.000
55	1.000	55.000	93.000	80.000	1.040	0.520	121.000
56	1.000	56.000	83.000	87.000	1.575	0.787	128.000
57	1.000	57.000	79.000	90.000	0.645	0.322	183.000
58	1.000	58.000	67.000	91.000	1.553	0.777	229.000
59	1.000	59.000	67.000	91.000	0.000	0.000	165.000
60	1.000	60.000	60.000	90.000	0.912	0.456	128.000
61	1.000	61.000	58.000	90.000	0.258	0.129	154.000
62	1.000	62.000	56.000	90.000	0.258	0.129	140.000
