 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	67.000	-1.000	-1.000	228.000
2	1.000	2.000	88.000	78.000	1.425	0.712	146.000
3	1.000	3.000	87.000	80.000	0.288	0.144	208.000
4	1.000	4.000	71.000	98.000	3.107	1.553	170.000
5	1.000	5.000	71.000	98.000	0.000	0.000	174.000
6	1.000	6.000	71.000	98.000	0.000	0.000	170.000
7	1.000	7.000	46.000	99.000	3.228	1.614	194.000
8	1.000	8.000	46.000	99.000	0.000	0.000	237.000
9	1.000	9.000	40.000	98.000	0.785	0.392	224.000
10	1.000	10.000	28.000	92.000	1.731	0.865	197.000
11	1.000	11.000	26.000	91.000	0.288	0.144	146.000
12	1.000	12.000	14.000	82.000	1.935	0.968	213.000
13	1.000	13.000	14.000	74.000	1.032	0.516	204.000
14	1.000	14.000	15.000	73.000	0.182	0.091	232.000
15	1.000	15.000	16.000	66.000	0.912	0.456	220.000
16	1.000	16.000	16.000	65.000	0.129	0.064	208.000
17	1.000	17.000	17.000	61.000	0.532	0.266	245.000
18	1.000	18.000	15.000	57.000	0.577	0.288	232.000
19	1.000	19.000	14.000	54.000	0.408	0.204	197.000
20	1.000	20.000	15.000	52.000	0.288	0.144	245.000
21	1.000	21.000	13.000	52.000	0.258	0.129	220.000
22	1.000	22.000	11.000	53.000	0.288	0.144	245.000
23	1.000	23.000	49.000	35.000	5.424	2.712	241.000
24	1.000	24.000	83.000	39.000	4.416	2.208	204.000
25	1.000	25.000	85.000	41.000	0.365	0.182	224.000
26	1.000	26.000	85.000	41.000	0.000	0.000	232.000
27	1.000	27.000	85.000	41.000	0.000	0.000	232.000
28	1.000	28.000	85.000	41.000	0.000	0.000	204.000
29	1.000	29.000	86.000	43.000	0.288	0.144	204.000
30	1.000	30.000	86.000	43.000	0.000	0.000	197.000
31	1.000	31.000	86.000	43.000	0.000	0.000	213.000
32	1.000	32.000	85.000	54.000	1.425	0.712	164.000
33	1.000	33.000	87.000	54.000	0.258	0.129	190.000
34	1.000	34.000	86.000	53.000	0.182	0.091	194.000
35	1.000	35.000	85.000	51.000	0.288	0.144	228.000
36	1.000	36.000	76.000	47.000	1.271	0.635	249.000
37	1.000	37.000	67.000	34.000	2.040	1.020	241.000
38	1.000	38.000	64.000	27.000	0.982	0.491	224.000
39	1.000	39.000	57.000	22.000	1.110	0.555	241.000
40	1.000	40.000	42.000	19.000	1.973	0.987	228.000
41	1.000	41.000	34.000	23.000	1.154	0.577	224.000
42	1.000	42.000	31.000	26.000	0.547	0.274	241.000
43	1.000	43.000	20.000	32.000	1.616	0.808	232.000
44	1.000	44.000	17.000	34.000	0.465	0.233	232.000
45	1.000	45.000	16.000	43.000	1.168	0.584	232.000
46	1.000	46.000	16.000	49.000	0.774	0.387	245.000
47	1.000	47.000	13.000	66.000	2.227	1.113	253.000
48	1.000	48.000	11.000	70.000	0.577	0.288	228.000
49	1.000	49.000	23.000	93.000	3.347	1.673	232.000
50	1.000	50.000	34.000	101.000	1.755	0.877	186.000
51	1.000	51.000	48.000	104.000	1.847	0.923	146.000
52	1.000	52.000	50.000	103.000	0.288	0.144	208.000
53	1.000	53.000	65.000	101.000	1.952	0.976	208.000
54	1.000	54.000	84.000	80.000	3.653	1.827	237.000
55	1.000	55.000	87.000	76.000	0.645	0.322	183.000
56	1.000	56.000	89.000	59.000	2.208	1.104	170.000
57	1.000	57.000	80.000	34.000	3.428	1.714	208.000
58	1.000	58.000	65.000	28.000	2.084	1.042	232.000
59	1.000	59.000	51.000	19.000	2.147	1.073	217.000
60	1.000	60.000	47.000	20.000	0.532	0.266	253.000
61	1.000	61.000	38.000	21.000	1.168	0.584	220.000
62	1.000	62.000	32.000	24.000	0.865	0.433	249.000
