 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	24.000	28.000	-1.000	-1.000	159.000
2	1.000	2.000	24.000	27.000	0.129	0.064	107.000
3	1.000	3.000	53.000	19.000	3.881	1.940	129.000
4	1.000	4.000	53.000	19.000	0.000	0.000	122.000
5	1.000	5.000	78.000	18.000	3.228	1.614	167.000
6	1.000	6.000	80.000	20.000	0.365	0.182	173.000
7	1.000	7.000	85.000	28.000	1.217	0.608	186.000
8	1.000	8.000	87.000	32.000	0.577	0.288	186.000
9	1.000	9.000	94.000	45.000	1.905	0.952	186.000
10	1.000	10.000	95.000	47.000	0.288	0.144	143.000
11	1.000	11.000	95.000	50.000	0.387	0.194	161.000
12	1.000	12.000	95.000	52.000	0.258	0.129	167.000
13	1.000	13.000	95.000	53.000	0.129	0.064	182.000
14	1.000	14.000	95.000	53.000	0.000	0.000	173.000
15	1.000	15.000	91.000	43.000	1.389	0.695	206.000
16	1.000	16.000	91.000	42.000	0.129	0.064	206.000
17	1.000	17.000	91.000	44.000	0.258	0.129	97.000
18	1.000	18.000	91.000	44.000	0.000	0.000	103.000
19	1.000	19.000	91.000	44.000	0.000	0.000	101.000
20	1.000	20.000	91.000	44.000	0.000	0.000	107.000
21	1.000	21.000	91.000	44.000	0.000	0.000	105.000
22	1.000	22.000	86.000	34.000	1.442	0.721	223.000
23	1.000	23.000	85.000	32.000	0.288	0.144	215.000
24	1.000	24.000	73.000	25.000	1.792	0.896	186.000
25	1.000	25.000	72.000	22.000	0.408	0.204	196.000
26	1.000	26.000	71.000	22.000	0.129	0.064	212.000
27	1.000	27.000	71.000	22.000	0.000	0.000	202.000
28	1.000	28.000	71.000	22.000	0.000	0.000	219.000
29	1.000	29.000	71.000	22.000	0.000	0.000	223.000
30	1.000	30.000	71.000	22.000	0.000	0.000	215.000
31	1.000	31.000	71.000	22.000	0.000	0.000	209.000
32	1.000	32.000	45.000	16.000	3.442	1.721	182.000
33	1.000	33.000	44.000	17.000	0.182	0.091	186.000
34	1.000	34.000	43.000	17.000	0.129	0.064	186.000
35	1.000	35.000	43.000	18.000	0.129	0.064	196.000
36	1.000	36.000	43.000	18.000	0.000	0.000	190.000
37	1.000	37.000	43.000	17.000	0.129	0.064	190.000
38	1.000	38.000	43.000	17.000	0.000	0.000	176.000
39	1.000	39.000	43.000	17.000	0.000	0.000	206.000
40	1.000	40.000	43.000	17.000	0.000	0.000	186.000
41	1.000	41.000	43.000	17.000	0.000	0.000	190.000
42	1.000	42.000	43.000	17.000	0.000	0.000	190.000
43	1.000	43.000	43.000	17.000	0.000	0.000	190.000
44	1.000	44.000	43.000	17.000	0.000	0.000	176.000
45	1.000	45.000	43.000	17.000	0.000	0.000	186.000
46	1.000	46.000	43.000	17.000	0.000	0.000	182.000
47	1.000	47.000	43.000	17.000	0.000	0.000	196.000
48	1.000	48.000	36.000	18.000	0.912	0.456	199.000
49	1.000	49.000	28.000	24.000	1.290	0.645	215.000
50	1.000	50.000	27.000	25.000	0.182	0.091	199.000
51	1.000	51.000	27.000	26.000	0.129	0.064	209.000
52	1.000	52.000	26.000	26.000	0.129	0.064	186.000
53	1.000	53.000	26.000	26.000	0.000	0.000	196.000
54	1.000	54.000	16.000	35.000	1.736	0.868	167.000
55	1.000	55.000	15.000	36.000	0.182	0.091	161.000
56	1.000	56.000	15.000	36.000	0.000	0.000	209.000
57	1.000	57.000	15.000	36.000	0.000	0.000	209.000
58	1.000	58.000	21.000	19.000	2.326	1.163	127.000
59	1.000	59.000	35.000	11.000	2.080	1.040	156.000
60	1.000	60.000	43.000	10.000	1.040	0.520	132.000
61	1.000	61.000	44.000	10.000	0.129	0.064	122.000
62	1.000	62.000	12.000	32.000	5.009	2.505	153.000
