 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	62.000	93.000	-1.000	-1.000	102.000
2	1.000	2.000	62.000	93.000	0.000	0.000	102.000
3	1.000	3.000	62.000	93.000	0.000	0.000	102.000
4	1.000	4.000	62.000	93.000	0.000	0.000	104.000
5	1.000	5.000	62.000	93.000	0.000	0.000	102.000
6	1.000	6.000	62.000	93.000	0.000	0.000	100.000
7	1.000	7.000	62.000	93.000	0.000	0.000	115.000
8	1.000	8.000	62.000	93.000	0.000	0.000	100.000
9	1.000	9.000	75.000	85.000	1.969	0.985	208.000
10	1.000	10.000	76.000	83.000	0.288	0.144	231.000
11	1.000	11.000	78.000	82.000	0.288	0.144	191.000
12	1.000	12.000	79.000	80.000	0.288	0.144	191.000
13	1.000	13.000	84.000	73.000	1.110	0.555	111.000
14	1.000	14.000	85.000	72.000	0.182	0.091	148.000
15	1.000	15.000	85.000	72.000	0.000	0.000	140.000
16	1.000	16.000	85.000	72.000	0.000	0.000	148.000
17	1.000	17.000	85.000	72.000	0.000	0.000	130.000
18	1.000	18.000	85.000	72.000	0.000	0.000	140.000
19	1.000	19.000	85.000	72.000	0.000	0.000	136.000
20	1.000	20.000	85.000	72.000	0.000	0.000	148.000
21	1.000	21.000	85.000	72.000	0.000	0.000	144.000
22	1.000	22.000	85.000	72.000	0.000	0.000	158.000
23	1.000	23.000	85.000	72.000	0.000	0.000	148.000
24	1.000	24.000	89.000	58.000	1.878	0.939	118.000
25	1.000	25.000	89.000	58.000	0.000	0.000	115.000
26	1.000	26.000	89.000	58.000	0.000	0.000	121.000
27	1.000	27.000	89.000	58.000	0.000	0.000	121.000
28	1.000	28.000	89.000	58.000	0.000	0.000	144.000
29	1.000	29.000	87.000	41.000	2.208	1.104	151.000
30	1.000	30.000	86.000	38.000	0.408	0.204	184.000
31	1.000	31.000	85.000	35.000	0.408	0.204	118.000
32	1.000	32.000	91.000	34.000	0.785	0.392	237.000
33	1.000	33.000	91.000	34.000	0.000	0.000	231.000
34	1.000	34.000	92.000	34.000	0.129	0.064	187.000
35	1.000	35.000	92.000	34.000	0.000	0.000	205.000
36	1.000	36.000	92.000	34.000	0.000	0.000	208.000
37	1.000	37.000	73.000	15.000	3.466	1.733	168.000
38	1.000	38.000	73.000	15.000	0.000	0.000	161.000
39	1.000	39.000	73.000	15.000	0.000	0.000	174.000
40	1.000	40.000	59.000	11.000	1.878	0.939	121.000
41	1.000	41.000	47.000	11.000	1.548	0.774	133.000
42	1.000	42.000	46.000	12.000	0.182	0.091	158.000
43	1.000	43.000	35.000	53.000	5.476	2.738	211.000
44	1.000	44.000	33.000	58.000	0.695	0.347	104.000
45	1.000	45.000	27.000	69.000	1.616	0.808	195.000
46	1.000	46.000	25.000	71.000	0.365	0.182	125.000
47	1.000	47.000	30.000	83.000	1.677	0.838	98.000
48	1.000	48.000	34.000	88.000	0.826	0.413	158.000
49	1.000	49.000	36.000	89.000	0.288	0.144	151.000
50	1.000	50.000	66.000	96.000	3.974	1.987	125.000
51	1.000	51.000	66.000	92.000	0.516	0.258	203.000
52	1.000	52.000	66.000	91.000	0.129	0.064	191.000
53	1.000	53.000	66.000	91.000	0.000	0.000	178.000
54	1.000	54.000	88.000	79.000	3.233	1.616	215.000
55	1.000	55.000	88.000	78.000	0.129	0.064	205.000
56	1.000	56.000	93.000	74.000	0.826	0.413	203.000
57	1.000	57.000	88.000	82.000	1.217	0.608	187.000
58	1.000	58.000	85.000	84.000	0.465	0.233	144.000
59	1.000	59.000	82.000	88.000	0.645	0.322	170.000
60	1.000	60.000	84.000	84.000	0.577	0.288	168.000
61	1.000	61.000	84.000	84.000	0.000	0.000	148.000
62	1.000	62.000	84.000	84.000	0.000	0.000	136.000
