 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	82.000	47.000	-1.000	-1.000	123.000
2	1.000	2.000	83.000	48.000	0.182	0.091	202.000
3	1.000	3.000	83.000	48.000	0.000	0.000	182.000
4	1.000	4.000	83.000	48.000	0.000	0.000	196.000
5	1.000	5.000	83.000	48.000	0.000	0.000	196.000
6	1.000	6.000	83.000	48.000	0.000	0.000	166.000
7	1.000	7.000	77.000	41.000	1.189	0.595	129.000
8	1.000	8.000	76.000	31.000	1.296	0.648	144.000
9	1.000	9.000	76.000	29.000	0.258	0.129	169.000
10	1.000	10.000	64.000	21.000	1.860	0.930	199.000
11	1.000	11.000	40.000	26.000	3.162	1.581	215.000
12	1.000	12.000	18.000	51.000	4.296	2.148	188.000
13	1.000	13.000	18.000	54.000	0.387	0.194	129.000
14	1.000	14.000	17.000	54.000	0.129	0.064	117.000
15	1.000	15.000	21.000	56.000	0.577	0.288	126.000
16	1.000	16.000	25.000	57.000	0.532	0.266	210.000
17	1.000	17.000	25.000	57.000	0.000	0.000	219.000
18	1.000	18.000	25.000	57.000	0.000	0.000	215.000
19	1.000	19.000	25.000	57.000	0.000	0.000	219.000
20	1.000	20.000	25.000	57.000	0.000	0.000	222.000
21	1.000	21.000	25.000	63.000	0.774	0.387	144.000
22	1.000	22.000	26.000	64.000	0.182	0.091	206.000
23	1.000	23.000	32.000	83.000	2.570	1.285	129.000
24	1.000	24.000	33.000	91.000	1.040	0.520	215.000
25	1.000	25.000	32.000	95.000	0.532	0.266	188.000
26	1.000	26.000	40.000	101.000	1.290	0.645	199.000
27	1.000	27.000	52.000	103.000	1.569	0.785	210.000
28	1.000	28.000	63.000	102.000	1.425	0.712	179.000
29	1.000	29.000	77.000	93.000	2.147	1.073	192.000
30	1.000	30.000	78.000	92.000	0.182	0.091	196.000
31	1.000	31.000	84.000	84.000	1.290	0.645	144.000
32	1.000	32.000	96.000	49.000	4.773	2.386	250.000
33	1.000	33.000	96.000	47.000	0.258	0.129	255.000
34	1.000	34.000	96.000	46.000	0.129	0.064	250.000
35	1.000	35.000	96.000	44.000	0.258	0.129	196.000
36	1.000	36.000	94.000	35.000	1.189	0.595	129.000
37	1.000	37.000	87.000	30.000	1.110	0.555	230.000
38	1.000	38.000	83.000	27.000	0.645	0.322	250.000
39	1.000	39.000	83.000	27.000	0.000	0.000	247.000
40	1.000	40.000	83.000	27.000	0.000	0.000	247.000
41	1.000	41.000	84.000	27.000	0.129	0.064	247.000
42	1.000	42.000	84.000	27.000	0.000	0.000	247.000
43	1.000	43.000	84.000	27.000	0.000	0.000	250.000
44	1.000	44.000	84.000	27.000	0.000	0.000	250.000
45	1.000	45.000	84.000	27.000	0.000	0.000	253.000
46	1.000	46.000	84.000	27.000	0.000	0.000	239.000
47	1.000	47.000	84.000	27.000	0.000	0.000	235.000
48	1.000	48.000	84.000	27.000	0.000	0.000	247.000
49	1.000	49.000	84.000	27.000	0.000	0.000	243.000
50	1.000	50.000	79.000	24.000	0.752	0.376	222.000
51	1.000	51.000	79.000	24.000	0.000	0.000	235.000
52	1.000	52.000	78.000	23.000	0.182	0.091	250.000
53	1.000	53.000	78.000	23.000	0.000	0.000	247.000
54	1.000	54.000	71.000	21.000	0.939	0.470	239.000
55	1.000	55.000	65.000	16.000	1.008	0.504	102.000
56	1.000	56.000	61.000	18.000	0.577	0.288	179.000
57	1.000	57.000	58.000	19.000	0.408	0.204	235.000
58	1.000	58.000	58.000	19.000	0.000	0.000	230.000
59	1.000	59.000	58.000	19.000	0.000	0.000	239.000
60	1.000	60.000	58.000	18.000	0.129	0.064	210.000
61	1.000	61.000	58.000	18.000	0.000	0.000	202.000
62	1.000	62.000	50.000	29.000	1.755	0.877	230.000
