 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	29.000	-1.000	-1.000	130.000
2	1.000	2.000	89.000	29.000	0.000	0.000	132.000
3	1.000	3.000	62.000	14.000	3.984	1.992	143.000
4	1.000	4.000	51.000	14.000	1.419	0.710	189.000
5	1.000	5.000	52.000	14.000	0.129	0.064	169.000
6	1.000	6.000	38.000	23.000	2.147	1.073	179.000
7	1.000	7.000	36.000	24.000	0.288	0.144	143.000
8	1.000	8.000	21.000	38.000	2.647	1.323	176.000
9	1.000	9.000	20.000	39.000	0.182	0.091	158.000
10	1.000	10.000	19.000	39.000	0.129	0.064	143.000
11	1.000	11.000	19.000	38.000	0.129	0.064	132.000
12	1.000	12.000	16.000	52.000	1.847	0.923	100.000
13	1.000	13.000	18.000	58.000	0.816	0.408	117.000
14	1.000	14.000	27.000	79.000	2.947	1.474	146.000
15	1.000	15.000	28.000	79.000	0.129	0.064	146.000
16	1.000	16.000	36.000	88.000	1.553	0.777	155.000
17	1.000	17.000	52.000	91.000	2.100	1.050	208.000
18	1.000	18.000	59.000	94.000	0.982	0.491	149.000
19	1.000	19.000	61.000	95.000	0.288	0.144	173.000
20	1.000	20.000	60.000	96.000	0.182	0.091	152.000
21	1.000	21.000	86.000	86.000	3.594	1.797	155.000
22	1.000	22.000	98.000	71.000	2.478	1.239	143.000
23	1.000	23.000	99.000	62.000	1.168	0.584	139.000
24	1.000	24.000	99.000	53.000	1.161	0.580	124.000
25	1.000	25.000	99.000	51.000	0.258	0.129	124.000
26	1.000	26.000	98.000	38.000	1.682	0.841	135.000
27	1.000	27.000	95.000	35.000	0.547	0.274	121.000
28	1.000	28.000	93.000	33.000	0.365	0.182	106.000
29	1.000	29.000	92.000	33.000	0.129	0.064	155.000
30	1.000	30.000	96.000	43.000	1.389	0.695	115.000
31	1.000	31.000	96.000	43.000	0.000	0.000	104.000
32	1.000	32.000	35.000	18.000	8.504	4.252	143.000
33	1.000	33.000	35.000	18.000	0.000	0.000	146.000
34	1.000	34.000	35.000	18.000	0.000	0.000	124.000
35	1.000	35.000	29.000	23.000	1.008	0.504	108.000
36	1.000	36.000	27.000	25.000	0.365	0.182	121.000
37	1.000	37.000	27.000	25.000	0.000	0.000	124.000
38	1.000	38.000	27.000	25.000	0.000	0.000	117.000
39	1.000	39.000	27.000	25.000	0.000	0.000	130.000
40	1.000	40.000	24.000	34.000	1.224	0.612	149.000
41	1.000	41.000	24.000	34.000	0.000	0.000	164.000
42	1.000	42.000	24.000	35.000	0.129	0.064	152.000
43	1.000	43.000	21.000	42.000	0.982	0.491	132.000
44	1.000	44.000	21.000	43.000	0.129	0.064	132.000
45	1.000	45.000	21.000	45.000	0.258	0.129	182.000
46	1.000	46.000	24.000	56.000	1.471	0.735	195.000
47	1.000	47.000	24.000	62.000	0.774	0.387	201.000
48	1.000	48.000	25.000	66.000	0.532	0.266	182.000
49	1.000	49.000	25.000	68.000	0.258	0.129	179.000
50	1.000	50.000	25.000	68.000	0.000	0.000	182.000
51	1.000	51.000	25.000	68.000	0.000	0.000	173.000
52	1.000	52.000	25.000	68.000	0.000	0.000	176.000
53	1.000	53.000	44.000	88.000	3.559	1.779	143.000
54	1.000	54.000	44.000	88.000	0.000	0.000	132.000
55	1.000	55.000	44.000	88.000	0.000	0.000	139.000
56	1.000	56.000	52.000	90.000	1.064	0.532	166.000
57	1.000	57.000	57.000	92.000	0.695	0.347	146.000
58	1.000	58.000	57.000	92.000	0.000	0.000	146.000
59	1.000	59.000	59.000	92.000	0.258	0.129	143.000
60	1.000	60.000	61.000	91.000	0.288	0.144	166.000
61	1.000	61.000	62.000	91.000	0.129	0.064	176.000
62	1.000	62.000	67.000	91.000	0.645	0.322	173.000
