 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	92.000	-1.000	-1.000	165.000
2	1.000	2.000	45.000	89.000	1.224	0.612	113.000
3	1.000	3.000	45.000	89.000	0.000	0.000	151.000
4	1.000	4.000	45.000	88.000	0.129	0.064	135.000
5	1.000	5.000	45.000	88.000	0.000	0.000	151.000
6	1.000	6.000	44.000	88.000	0.129	0.064	135.000
7	1.000	7.000	44.000	87.000	0.129	0.064	118.000
8	1.000	8.000	43.000	87.000	0.129	0.064	118.000
9	1.000	9.000	39.000	86.000	0.532	0.266	160.000
10	1.000	10.000	37.000	84.000	0.365	0.182	154.000
11	1.000	11.000	35.000	84.000	0.258	0.129	199.000
12	1.000	12.000	27.000	81.000	1.102	0.551	131.000
13	1.000	13.000	26.000	79.000	0.288	0.144	135.000
14	1.000	14.000	24.000	77.000	0.365	0.182	115.000
15	1.000	15.000	23.000	75.000	0.288	0.144	141.000
16	1.000	16.000	21.000	73.000	0.365	0.182	172.000
17	1.000	17.000	21.000	73.000	0.000	0.000	154.000
18	1.000	18.000	21.000	73.000	0.000	0.000	169.000
19	1.000	19.000	22.000	73.000	0.129	0.064	169.000
20	1.000	20.000	22.000	73.000	0.000	0.000	179.000
21	1.000	21.000	22.000	73.000	0.000	0.000	169.000
22	1.000	22.000	22.000	73.000	0.000	0.000	151.000
23	1.000	23.000	22.000	73.000	0.000	0.000	177.000
24	1.000	24.000	22.000	73.000	0.000	0.000	165.000
25	1.000	25.000	21.000	72.000	0.182	0.091	151.000
26	1.000	26.000	21.000	71.000	0.129	0.064	154.000
27	1.000	27.000	20.000	70.000	0.182	0.091	135.000
28	1.000	28.000	20.000	70.000	0.000	0.000	141.000
29	1.000	29.000	20.000	69.000	0.129	0.064	162.000
30	1.000	30.000	20.000	69.000	0.000	0.000	179.000
31	1.000	31.000	20.000	69.000	0.000	0.000	179.000
32	1.000	32.000	81.000	71.000	7.873	3.937	165.000
33	1.000	33.000	81.000	71.000	0.000	0.000	177.000
34	1.000	34.000	79.000	71.000	0.258	0.129	115.000
35	1.000	35.000	79.000	71.000	0.000	0.000	141.000
36	1.000	36.000	79.000	71.000	0.000	0.000	131.000
37	1.000	37.000	79.000	71.000	0.000	0.000	138.000
38	1.000	38.000	79.000	71.000	0.000	0.000	121.000
39	1.000	39.000	79.000	71.000	0.000	0.000	124.000
40	1.000	40.000	79.000	71.000	0.000	0.000	135.000
41	1.000	41.000	79.000	71.000	0.000	0.000	138.000
42	1.000	42.000	79.000	71.000	0.000	0.000	118.000
43	1.000	43.000	79.000	71.000	0.000	0.000	124.000
44	1.000	44.000	79.000	71.000	0.000	0.000	118.000
45	1.000	45.000	79.000	71.000	0.000	0.000	138.000
46	1.000	46.000	79.000	71.000	0.000	0.000	126.000
47	1.000	47.000	79.000	70.000	0.129	0.064	126.000
48	1.000	48.000	79.000	70.000	0.000	0.000	128.000
49	1.000	49.000	79.000	70.000	0.000	0.000	135.000
50	1.000	50.000	79.000	70.000	0.000	0.000	118.000
51	1.000	51.000	79.000	70.000	0.000	0.000	121.000
52	1.000	52.000	79.000	70.000	0.000	0.000	128.000
53	1.000	53.000	79.000	70.000	0.000	0.000	131.000
54	1.000	54.000	79.000	70.000	0.000	0.000	124.000
55	1.000	55.000	79.000	70.000	0.000	0.000	135.000
56	1.000	56.000	75.000	73.000	0.645	0.322	118.000
57	1.000	57.000	75.000	73.000	0.000	0.000	124.000
58	1.000	58.000	74.000	75.000	0.288	0.144	169.000
59	1.000	59.000	74.000	75.000	0.000	0.000	172.000
60	1.000	60.000	71.000	75.000	0.387	0.194	135.000
61	1.000	61.000	71.000	75.000	0.000	0.000	131.000
62	1.000	62.000	71.000	75.000	0.000	0.000	111.000
