 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	28.000	17.000	-1.000	-1.000	92.000
2	1.000	2.000	28.000	17.000	0.000	0.000	96.000
3	1.000	3.000	28.000	17.000	0.000	0.000	82.000
4	1.000	4.000	28.000	17.000	0.000	0.000	81.000
5	1.000	5.000	28.000	17.000	0.000	0.000	77.000
6	1.000	6.000	36.000	14.000	1.102	0.551	108.000
7	1.000	7.000	36.000	14.000	0.000	0.000	106.000
8	1.000	8.000	39.000	12.000	0.465	0.233	92.000
9	1.000	9.000	41.000	11.000	0.288	0.144	79.000
10	1.000	10.000	42.000	11.000	0.129	0.064	82.000
11	1.000	11.000	43.000	11.000	0.129	0.064	100.000
12	1.000	12.000	46.000	11.000	0.387	0.194	100.000
13	1.000	13.000	47.000	11.000	0.129	0.064	106.000
14	1.000	14.000	51.000	12.000	0.532	0.266	113.000
15	1.000	15.000	54.000	12.000	0.387	0.194	118.000
16	1.000	16.000	55.000	12.000	0.129	0.064	126.000
17	1.000	17.000	71.000	17.000	2.162	1.081	130.000
18	1.000	18.000	76.000	18.000	0.658	0.329	113.000
19	1.000	19.000	69.000	30.000	1.792	0.896	134.000
20	1.000	20.000	67.000	33.000	0.465	0.233	130.000
21	1.000	21.000	72.000	40.000	1.110	0.555	121.000
22	1.000	22.000	78.000	49.000	1.395	0.698	156.000
23	1.000	23.000	78.000	46.000	0.387	0.194	130.000
24	1.000	24.000	79.000	46.000	0.129	0.064	151.000
25	1.000	25.000	86.000	55.000	1.471	0.735	137.000
26	1.000	26.000	88.000	57.000	0.365	0.182	134.000
27	1.000	27.000	88.000	57.000	0.000	0.000	140.000
28	1.000	28.000	88.000	57.000	0.000	0.000	130.000
29	1.000	29.000	88.000	61.000	0.516	0.258	147.000
30	1.000	30.000	88.000	66.000	0.645	0.322	143.000
31	1.000	31.000	89.000	69.000	0.408	0.204	140.000
32	1.000	32.000	79.000	75.000	1.504	0.752	126.000
33	1.000	33.000	77.000	75.000	0.258	0.129	137.000
34	1.000	34.000	74.000	75.000	0.387	0.194	147.000
35	1.000	35.000	74.000	75.000	0.000	0.000	151.000
36	1.000	36.000	75.000	75.000	0.129	0.064	134.000
37	1.000	37.000	75.000	75.000	0.000	0.000	134.000
38	1.000	38.000	72.000	76.000	0.408	0.204	134.000
39	1.000	39.000	72.000	76.000	0.000	0.000	130.000
40	1.000	40.000	72.000	76.000	0.000	0.000	134.000
41	1.000	41.000	72.000	76.000	0.000	0.000	134.000
42	1.000	42.000	72.000	76.000	0.000	0.000	169.000
43	1.000	43.000	61.000	85.000	1.833	0.917	140.000
44	1.000	44.000	60.000	87.000	0.288	0.144	147.000
45	1.000	45.000	60.000	87.000	0.000	0.000	134.000
46	1.000	46.000	59.000	88.000	0.182	0.091	147.000
47	1.000	47.000	56.000	89.000	0.408	0.204	151.000
48	1.000	48.000	56.000	89.000	0.000	0.000	169.000
49	1.000	49.000	59.000	89.000	0.387	0.194	134.000
50	1.000	50.000	44.000	93.000	2.003	1.001	108.000
51	1.000	51.000	44.000	93.000	0.000	0.000	106.000
52	1.000	52.000	38.000	89.000	0.930	0.465	147.000
53	1.000	53.000	38.000	88.000	0.129	0.064	166.000
54	1.000	54.000	37.000	87.000	0.182	0.091	156.000
55	1.000	55.000	26.000	73.000	2.297	1.148	147.000
56	1.000	56.000	26.000	73.000	0.000	0.000	147.000
57	1.000	57.000	26.000	73.000	0.000	0.000	143.000
58	1.000	58.000	23.000	72.000	0.408	0.204	118.000
59	1.000	59.000	19.000	69.000	0.645	0.322	126.000
60	1.000	60.000	19.000	68.000	0.129	0.064	123.000
61	1.000	61.000	19.000	68.000	0.000	0.000	113.000
62	1.000	62.000	16.000	51.000	2.227	1.113	151.000
