 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	62.000	-1.000	-1.000	192.000
2	1.000	2.000	18.000	62.000	0.129	0.064	167.000
3	1.000	3.000	18.000	62.000	0.000	0.000	176.000
4	1.000	4.000	18.000	62.000	0.000	0.000	167.000
5	1.000	5.000	18.000	62.000	0.000	0.000	167.000
6	1.000	6.000	17.000	77.000	1.939	0.970	176.000
7	1.000	7.000	19.000	78.000	0.288	0.144	161.000
8	1.000	8.000	22.000	81.000	0.547	0.274	188.000
9	1.000	9.000	51.000	95.000	4.154	2.077	188.000
10	1.000	10.000	35.000	86.000	2.368	1.184	133.000
11	1.000	11.000	35.000	86.000	0.000	0.000	167.000
12	1.000	12.000	36.000	86.000	0.129	0.064	154.000
13	1.000	13.000	91.000	35.000	9.676	4.838	188.000
14	1.000	14.000	91.000	35.000	0.000	0.000	192.000
15	1.000	15.000	91.000	35.000	0.000	0.000	179.000
16	1.000	16.000	85.000	29.000	1.095	0.547	161.000
17	1.000	17.000	84.000	28.000	0.182	0.091	109.000
18	1.000	18.000	82.000	28.000	0.258	0.129	243.000
19	1.000	19.000	76.000	22.000	1.095	0.547	176.000
20	1.000	20.000	60.000	16.000	2.204	1.102	196.000
21	1.000	21.000	59.000	15.000	0.182	0.091	188.000
22	1.000	22.000	47.000	15.000	1.548	0.774	199.000
23	1.000	23.000	45.000	15.000	0.258	0.129	204.000
24	1.000	24.000	46.000	15.000	0.129	0.064	201.000
25	1.000	25.000	41.000	15.000	0.645	0.322	172.000
26	1.000	26.000	39.000	15.000	0.258	0.129	116.000
27	1.000	27.000	31.000	20.000	1.217	0.608	204.000
28	1.000	28.000	30.000	23.000	0.408	0.204	185.000
29	1.000	29.000	26.000	26.000	0.645	0.322	196.000
30	1.000	30.000	23.000	29.000	0.547	0.274	167.000
31	1.000	31.000	14.000	54.000	3.428	1.714	185.000
32	1.000	32.000	15.000	53.000	0.182	0.091	179.000
33	1.000	33.000	15.000	53.000	0.000	0.000	179.000
34	1.000	34.000	13.000	64.000	1.442	0.721	167.000
35	1.000	35.000	17.000	66.000	0.577	0.288	219.000
36	1.000	36.000	20.000	72.000	0.865	0.433	214.000
37	1.000	37.000	65.000	95.000	6.519	3.260	217.000
38	1.000	38.000	57.000	95.000	1.032	0.516	239.000
39	1.000	39.000	54.000	96.000	0.408	0.204	169.000
40	1.000	40.000	82.000	84.000	3.930	1.965	211.000
41	1.000	41.000	90.000	51.000	4.380	2.190	243.000
42	1.000	42.000	67.000	17.000	5.295	2.648	172.000
43	1.000	43.000	64.000	16.000	0.408	0.204	223.000
44	1.000	44.000	37.000	19.000	3.504	1.752	235.000
45	1.000	45.000	31.000	21.000	0.816	0.408	227.000
46	1.000	46.000	22.000	27.000	1.395	0.698	201.000
47	1.000	47.000	20.000	31.000	0.577	0.288	214.000
48	1.000	48.000	38.000	93.000	8.328	4.164	214.000
49	1.000	49.000	47.000	95.000	1.189	0.595	219.000
50	1.000	50.000	60.000	96.000	1.682	0.841	223.000
51	1.000	51.000	93.000	61.000	6.205	3.103	148.000
52	1.000	52.000	92.000	45.000	2.068	1.034	223.000
53	1.000	53.000	91.000	43.000	0.288	0.144	182.000
54	1.000	54.000	85.000	42.000	0.785	0.392	243.000
55	1.000	55.000	67.000	26.000	3.107	1.553	239.000
56	1.000	56.000	53.000	18.000	2.080	1.040	235.000
57	1.000	57.000	48.000	16.000	0.695	0.347	214.000
58	1.000	58.000	45.000	15.000	0.408	0.204	204.000
59	1.000	59.000	45.000	15.000	0.000	0.000	201.000
60	1.000	60.000	45.000	15.000	0.000	0.000	204.000
61	1.000	61.000	45.000	15.000	0.000	0.000	217.000
62	1.000	62.000	45.000	15.000	0.000	0.000	208.000
