 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	12.000	45.000	-1.000	-1.000	134.000
2	1.000	2.000	12.000	45.000	0.000	0.000	134.000
3	1.000	3.000	12.000	45.000	0.000	0.000	137.000
4	1.000	4.000	12.000	45.000	0.000	0.000	140.000
5	1.000	5.000	12.000	45.000	0.000	0.000	131.000
6	1.000	6.000	12.000	43.000	0.258	0.129	127.000
7	1.000	7.000	12.000	43.000	0.000	0.000	127.000
8	1.000	8.000	12.000	43.000	0.000	0.000	127.000
9	1.000	9.000	12.000	43.000	0.000	0.000	127.000
10	1.000	10.000	12.000	43.000	0.000	0.000	131.000
11	1.000	11.000	12.000	42.000	0.129	0.064	123.000
12	1.000	12.000	12.000	42.000	0.000	0.000	131.000
13	1.000	13.000	12.000	41.000	0.129	0.064	127.000
14	1.000	14.000	13.000	34.000	0.912	0.456	108.000
15	1.000	15.000	17.000	27.000	1.040	0.520	113.000
16	1.000	16.000	18.000	25.000	0.288	0.144	116.000
17	1.000	17.000	19.000	25.000	0.129	0.064	116.000
18	1.000	18.000	21.000	23.000	0.365	0.182	127.000
19	1.000	19.000	20.000	23.000	0.129	0.064	123.000
20	1.000	20.000	21.000	23.000	0.129	0.064	131.000
21	1.000	21.000	10.000	39.000	2.505	1.252	104.000
22	1.000	22.000	10.000	50.000	1.419	0.710	120.000
23	1.000	23.000	9.000	60.000	1.296	0.648	106.000
24	1.000	24.000	9.000	60.000	0.000	0.000	104.000
25	1.000	25.000	9.000	60.000	0.000	0.000	108.000
26	1.000	26.000	9.000	60.000	0.000	0.000	108.000
27	1.000	27.000	9.000	60.000	0.000	0.000	104.000
28	1.000	28.000	8.000	49.000	1.425	0.712	100.000
29	1.000	29.000	8.000	49.000	0.000	0.000	106.000
30	1.000	30.000	8.000	47.000	0.258	0.129	111.000
31	1.000	31.000	9.000	46.000	0.182	0.091	92.000
32	1.000	32.000	62.000	28.000	7.221	3.610	120.000
33	1.000	33.000	62.000	27.000	0.129	0.064	140.000
34	1.000	34.000	63.000	27.000	0.129	0.064	127.000
35	1.000	35.000	63.000	27.000	0.000	0.000	123.000
36	1.000	36.000	63.000	27.000	0.000	0.000	127.000
37	1.000	37.000	63.000	27.000	0.000	0.000	134.000
38	1.000	38.000	63.000	27.000	0.000	0.000	134.000
39	1.000	39.000	63.000	27.000	0.000	0.000	134.000
40	1.000	40.000	63.000	27.000	0.000	0.000	127.000
41	1.000	41.000	63.000	27.000	0.000	0.000	127.000
42	1.000	42.000	66.000	25.000	0.465	0.233	127.000
43	1.000	43.000	70.000	23.000	0.577	0.288	131.000
44	1.000	44.000	72.000	22.000	0.288	0.144	123.000
45	1.000	45.000	78.000	22.000	0.774	0.387	127.000
46	1.000	46.000	77.000	22.000	0.129	0.064	123.000
47	1.000	47.000	77.000	22.000	0.000	0.000	127.000
48	1.000	48.000	77.000	22.000	0.000	0.000	127.000
49	1.000	49.000	80.000	21.000	0.408	0.204	127.000
50	1.000	50.000	80.000	21.000	0.000	0.000	120.000
51	1.000	51.000	80.000	21.000	0.000	0.000	131.000
52	1.000	52.000	80.000	21.000	0.000	0.000	123.000
53	1.000	53.000	80.000	21.000	0.000	0.000	127.000
54	1.000	54.000	80.000	21.000	0.000	0.000	131.000
55	1.000	55.000	80.000	21.000	0.000	0.000	127.000
56	1.000	56.000	88.000	18.000	1.102	0.551	95.000
57	1.000	57.000	93.000	23.000	0.912	0.456	104.000
58	1.000	58.000	93.000	25.000	0.258	0.129	111.000
59	1.000	59.000	93.000	25.000	0.000	0.000	111.000
60	1.000	60.000	96.000	28.000	0.547	0.274	123.000
61	1.000	61.000	97.000	30.000	0.288	0.144	118.000
62	1.000	62.000	97.000	30.000	0.000	0.000	120.000
