 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	33.000	20.000	-1.000	-1.000	155.000
2	1.000	2.000	34.000	19.000	0.182	0.091	195.000
3	1.000	3.000	34.000	19.000	0.000	0.000	187.000
4	1.000	4.000	38.000	18.000	0.532	0.266	150.000
5	1.000	5.000	40.000	18.000	0.258	0.129	225.000
6	1.000	6.000	62.000	15.000	2.864	1.432	246.000
7	1.000	7.000	70.000	17.000	1.064	0.532	238.000
8	1.000	8.000	96.000	53.000	5.729	2.864	253.000
9	1.000	9.000	97.000	63.000	1.296	0.648	218.000
10	1.000	10.000	97.000	62.000	0.129	0.064	234.000
11	1.000	11.000	97.000	63.000	0.129	0.064	214.000
12	1.000	12.000	97.000	70.000	0.903	0.452	187.000
13	1.000	13.000	64.000	97.000	5.500	2.750	166.000
14	1.000	14.000	64.000	97.000	0.000	0.000	166.000
15	1.000	15.000	49.000	98.000	1.939	0.970	150.000
16	1.000	16.000	45.000	97.000	0.532	0.266	229.000
17	1.000	17.000	24.000	82.000	3.329	1.665	221.000
18	1.000	18.000	17.000	71.000	1.682	0.841	128.000
19	1.000	19.000	18.000	37.000	4.388	2.194	114.000
20	1.000	20.000	33.000	19.000	3.023	1.511	118.000
21	1.000	21.000	34.000	18.000	0.182	0.091	144.000
22	1.000	22.000	34.000	18.000	0.000	0.000	159.000
23	1.000	23.000	53.000	13.000	2.534	1.267	209.000
24	1.000	24.000	56.000	11.000	0.465	0.233	147.000
25	1.000	25.000	83.000	19.000	3.633	1.816	171.000
26	1.000	26.000	99.000	48.000	4.273	2.136	198.000
27	1.000	27.000	99.000	56.000	1.032	0.516	201.000
28	1.000	28.000	99.000	61.000	0.645	0.322	205.000
29	1.000	29.000	96.000	72.000	1.471	0.735	182.000
30	1.000	30.000	84.000	89.000	2.684	1.342	159.000
31	1.000	31.000	85.000	90.000	0.182	0.091	166.000
32	1.000	32.000	81.000	91.000	0.532	0.266	209.000
33	1.000	33.000	58.000	100.000	3.186	1.593	225.000
34	1.000	34.000	49.000	100.000	1.161	0.580	205.000
35	1.000	35.000	42.000	99.000	0.912	0.456	205.000
36	1.000	36.000	36.000	97.000	0.816	0.408	187.000
37	1.000	37.000	44.000	98.000	1.040	0.520	225.000
38	1.000	38.000	60.000	15.000	10.904	5.452	214.000
39	1.000	39.000	62.000	15.000	0.258	0.129	195.000
40	1.000	40.000	62.000	15.000	0.000	0.000	184.000
41	1.000	41.000	62.000	15.000	0.000	0.000	187.000
42	1.000	42.000	62.000	15.000	0.000	0.000	179.000
43	1.000	43.000	62.000	15.000	0.000	0.000	205.000
44	1.000	44.000	60.000	15.000	0.258	0.129	214.000
45	1.000	45.000	60.000	15.000	0.000	0.000	205.000
46	1.000	46.000	60.000	14.000	0.129	0.064	171.000
47	1.000	47.000	60.000	14.000	0.000	0.000	191.000
48	1.000	48.000	60.000	14.000	0.000	0.000	168.000
49	1.000	49.000	59.000	14.000	0.129	0.064	242.000
50	1.000	50.000	59.000	14.000	0.000	0.000	166.000
51	1.000	51.000	58.000	13.000	0.182	0.091	171.000
52	1.000	52.000	56.000	13.000	0.258	0.129	152.000
53	1.000	53.000	54.000	13.000	0.258	0.129	171.000
54	1.000	54.000	40.000	14.000	1.811	0.905	147.000
55	1.000	55.000	37.000	17.000	0.547	0.274	179.000
56	1.000	56.000	36.000	17.000	0.129	0.064	175.000
57	1.000	57.000	36.000	17.000	0.000	0.000	168.000
58	1.000	58.000	35.000	18.000	0.182	0.091	201.000
59	1.000	59.000	33.000	19.000	0.288	0.144	187.000
60	1.000	60.000	20.000	62.000	5.795	2.897	205.000
61	1.000	61.000	19.000	78.000	2.068	1.034	218.000
62	1.000	62.000	19.000	80.000	0.258	0.129	179.000
