 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	14.000	56.000	-1.000	-1.000	183.000
2	1.000	2.000	14.000	56.000	0.000	0.000	183.000
3	1.000	3.000	14.000	56.000	0.000	0.000	183.000
4	1.000	4.000	11.000	59.000	0.547	0.274	179.000
5	1.000	5.000	10.000	62.000	0.408	0.204	169.000
6	1.000	6.000	10.000	62.000	0.000	0.000	166.000
7	1.000	7.000	10.000	62.000	0.000	0.000	172.000
8	1.000	8.000	10.000	62.000	0.000	0.000	183.000
9	1.000	9.000	10.000	62.000	0.000	0.000	172.000
10	1.000	10.000	10.000	62.000	0.000	0.000	179.000
11	1.000	11.000	10.000	62.000	0.000	0.000	187.000
12	1.000	12.000	10.000	62.000	0.000	0.000	190.000
13	1.000	13.000	10.000	62.000	0.000	0.000	183.000
14	1.000	14.000	10.000	62.000	0.000	0.000	172.000
15	1.000	15.000	10.000	62.000	0.000	0.000	183.000
16	1.000	16.000	10.000	62.000	0.000	0.000	183.000
17	1.000	17.000	10.000	62.000	0.000	0.000	172.000
18	1.000	18.000	10.000	62.000	0.000	0.000	190.000
19	1.000	19.000	10.000	62.000	0.000	0.000	179.000
20	1.000	20.000	10.000	62.000	0.000	0.000	172.000
21	1.000	21.000	10.000	62.000	0.000	0.000	190.000
22	1.000	22.000	10.000	62.000	0.000	0.000	179.000
23	1.000	23.000	10.000	62.000	0.000	0.000	193.000
24	1.000	24.000	10.000	62.000	0.000	0.000	177.000
25	1.000	25.000	10.000	62.000	0.000	0.000	187.000
26	1.000	26.000	10.000	62.000	0.000	0.000	172.000
27	1.000	27.000	10.000	62.000	0.000	0.000	190.000
28	1.000	28.000	10.000	62.000	0.000	0.000	183.000
29	1.000	29.000	10.000	62.000	0.000	0.000	187.000
30	1.000	30.000	10.000	62.000	0.000	0.000	200.000
31	1.000	31.000	10.000	62.000	0.000	0.000	187.000
32	1.000	32.000	5.000	59.000	0.752	0.376	131.000
33	1.000	33.000	5.000	59.000	0.000	0.000	150.000
34	1.000	34.000	5.000	59.000	0.000	0.000	144.000
35	1.000	35.000	5.000	58.000	0.129	0.064	147.000
36	1.000	36.000	5.000	58.000	0.000	0.000	153.000
37	1.000	37.000	5.000	58.000	0.000	0.000	137.000
38	1.000	38.000	5.000	58.000	0.000	0.000	153.000
39	1.000	39.000	5.000	58.000	0.000	0.000	163.000
40	1.000	40.000	5.000	58.000	0.000	0.000	141.000
41	1.000	41.000	5.000	58.000	0.000	0.000	153.000
42	1.000	42.000	5.000	58.000	0.000	0.000	158.000
43	1.000	43.000	5.000	58.000	0.000	0.000	158.000
44	1.000	44.000	5.000	58.000	0.000	0.000	153.000
45	1.000	45.000	5.000	58.000	0.000	0.000	156.000
46	1.000	46.000	5.000	58.000	0.000	0.000	153.000
47	1.000	47.000	5.000	58.000	0.000	0.000	156.000
48	1.000	48.000	5.000	58.000	0.000	0.000	153.000
49	1.000	49.000	5.000	58.000	0.000	0.000	150.000
50	1.000	50.000	5.000	58.000	0.000	0.000	150.000
51	1.000	51.000	5.000	58.000	0.000	0.000	147.000
52	1.000	52.000	5.000	58.000	0.000	0.000	150.000
53	1.000	53.000	5.000	58.000	0.000	0.000	156.000
54	1.000	54.000	5.000	58.000	0.000	0.000	144.000
55	1.000	55.000	5.000	58.000	0.000	0.000	150.000
56	1.000	56.000	5.000	58.000	0.000	0.000	147.000
57	1.000	57.000	5.000	58.000	0.000	0.000	150.000
58	1.000	58.000	5.000	58.000	0.000	0.000	153.000
59	1.000	59.000	5.000	58.000	0.000	0.000	161.000
60	1.000	60.000	5.000	58.000	0.000	0.000	150.000
61	1.000	61.000	5.000	58.000	0.000	0.000	141.000
62	1.000	62.000	5.000	58.000	0.000	0.000	156.000
