 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	59.000	-1.000	-1.000	131.000
2	1.000	2.000	18.000	60.000	0.182	0.091	180.000
3	1.000	3.000	17.000	63.000	0.408	0.204	167.000
4	1.000	4.000	17.000	70.000	0.903	0.452	156.000
5	1.000	5.000	19.000	72.000	0.365	0.182	147.000
6	1.000	6.000	21.000	77.000	0.695	0.347	197.000
7	1.000	7.000	24.000	84.000	0.982	0.491	140.000
8	1.000	8.000	30.000	88.000	0.930	0.465	143.000
9	1.000	9.000	34.000	92.000	0.730	0.365	184.000
10	1.000	10.000	45.000	94.000	1.442	0.721	134.000
11	1.000	11.000	47.000	95.000	0.288	0.144	131.000
12	1.000	12.000	49.000	96.000	0.288	0.144	170.000
13	1.000	13.000	50.000	97.000	0.182	0.091	173.000
14	1.000	14.000	67.000	95.000	2.208	1.104	180.000
15	1.000	15.000	80.000	90.000	1.797	0.898	150.000
16	1.000	16.000	80.000	90.000	0.000	0.000	163.000
17	1.000	17.000	80.000	90.000	0.000	0.000	150.000
18	1.000	18.000	88.000	81.000	1.553	0.777	180.000
19	1.000	19.000	99.000	62.000	2.832	1.416	97.000
20	1.000	20.000	97.000	59.000	0.465	0.233	103.000
21	1.000	21.000	94.000	44.000	1.973	0.987	156.000
22	1.000	22.000	88.000	32.000	1.731	0.865	147.000
23	1.000	23.000	85.000	26.000	0.865	0.433	120.000
24	1.000	24.000	83.000	27.000	0.288	0.144	143.000
25	1.000	25.000	51.000	19.000	4.255	2.128	156.000
26	1.000	26.000	46.000	17.000	0.695	0.347	125.000
27	1.000	27.000	39.000	20.000	0.982	0.491	163.000
28	1.000	28.000	29.000	24.000	1.389	0.695	131.000
29	1.000	29.000	28.000	26.000	0.288	0.144	153.000
30	1.000	30.000	25.000	28.000	0.465	0.233	147.000
31	1.000	31.000	19.000	42.000	1.965	0.982	153.000
32	1.000	32.000	42.000	21.000	4.018	2.009	86.000
33	1.000	33.000	43.000	21.000	0.129	0.064	79.000
34	1.000	34.000	43.000	22.000	0.129	0.064	118.000
35	1.000	35.000	44.000	22.000	0.129	0.064	137.000
36	1.000	36.000	44.000	22.000	0.000	0.000	128.000
37	1.000	37.000	44.000	22.000	0.000	0.000	131.000
38	1.000	38.000	44.000	22.000	0.000	0.000	140.000
39	1.000	39.000	44.000	22.000	0.000	0.000	137.000
40	1.000	40.000	70.000	20.000	3.364	1.682	156.000
41	1.000	41.000	85.000	29.000	2.257	1.128	140.000
42	1.000	42.000	87.000	30.000	0.288	0.144	143.000
43	1.000	43.000	85.000	26.000	0.577	0.288	120.000
44	1.000	44.000	98.000	52.000	3.750	1.875	147.000
45	1.000	45.000	96.000	82.000	3.879	1.939	134.000
46	1.000	46.000	91.000	88.000	1.008	0.504	159.000
47	1.000	47.000	88.000	90.000	0.465	0.233	163.000
48	1.000	48.000	88.000	91.000	0.129	0.064	167.000
49	1.000	49.000	73.000	105.000	2.647	1.323	143.000
50	1.000	50.000	53.000	102.000	2.609	1.304	147.000
51	1.000	51.000	52.000	102.000	0.129	0.064	167.000
52	1.000	52.000	39.000	99.000	1.721	0.861	150.000
53	1.000	53.000	37.000	93.000	0.816	0.408	208.000
54	1.000	54.000	34.000	89.000	0.645	0.322	211.000
55	1.000	55.000	26.000	67.000	3.020	1.510	184.000
56	1.000	56.000	24.000	63.000	0.577	0.288	201.000
57	1.000	57.000	24.000	39.000	3.096	1.548	120.000
58	1.000	58.000	26.000	39.000	0.258	0.129	180.000
59	1.000	59.000	38.000	27.000	2.189	1.095	143.000
60	1.000	60.000	51.000	22.000	1.797	0.898	163.000
61	1.000	61.000	63.000	23.000	1.553	0.777	125.000
62	1.000	62.000	83.000	28.000	2.659	1.330	134.000
