 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	87.000	-1.000	-1.000	180.000
2	1.000	2.000	76.000	87.000	0.000	0.000	174.000
3	1.000	3.000	69.000	90.000	0.982	0.491	189.000
4	1.000	4.000	62.000	91.000	0.912	0.456	183.000
5	1.000	5.000	52.000	92.000	1.296	0.648	183.000
6	1.000	6.000	43.000	91.000	1.168	0.584	154.000
7	1.000	7.000	32.000	84.000	1.682	0.841	160.000
8	1.000	8.000	31.000	84.000	0.129	0.064	183.000
9	1.000	9.000	31.000	84.000	0.000	0.000	183.000
10	1.000	10.000	31.000	84.000	0.000	0.000	160.000
11	1.000	11.000	22.000	76.000	1.553	0.777	131.000
12	1.000	12.000	20.000	69.000	0.939	0.470	200.000
13	1.000	13.000	15.000	57.000	1.677	0.838	131.000
14	1.000	14.000	15.000	50.000	0.903	0.452	200.000
15	1.000	15.000	30.000	18.000	4.559	2.280	193.000
16	1.000	16.000	30.000	18.000	0.000	0.000	177.000
17	1.000	17.000	61.000	10.000	4.130	2.065	131.000
18	1.000	18.000	61.000	10.000	0.000	0.000	183.000
19	1.000	19.000	74.000	15.000	1.797	0.898	183.000
20	1.000	20.000	76.000	18.000	0.465	0.233	183.000
21	1.000	21.000	85.000	26.000	1.553	0.777	177.000
22	1.000	22.000	86.000	29.000	0.408	0.204	221.000
23	1.000	23.000	93.000	50.000	2.856	1.428	215.000
24	1.000	24.000	92.000	64.000	1.811	0.905	224.000
25	1.000	25.000	90.000	68.000	0.577	0.288	202.000
26	1.000	26.000	82.000	79.000	1.755	0.877	224.000
27	1.000	27.000	83.000	78.000	0.182	0.091	197.000
28	1.000	28.000	77.000	84.000	1.095	0.547	247.000
29	1.000	29.000	77.000	84.000	0.000	0.000	171.000
30	1.000	30.000	77.000	84.000	0.000	0.000	200.000
31	1.000	31.000	77.000	85.000	0.129	0.064	197.000
32	1.000	32.000	63.000	92.000	2.019	1.010	215.000
33	1.000	33.000	61.000	92.000	0.258	0.129	180.000
34	1.000	34.000	61.000	92.000	0.000	0.000	163.000
35	1.000	35.000	61.000	92.000	0.000	0.000	189.000
36	1.000	36.000	40.000	92.000	2.709	1.354	177.000
37	1.000	37.000	35.000	90.000	0.695	0.347	163.000
38	1.000	38.000	35.000	89.000	0.129	0.064	205.000
39	1.000	39.000	27.000	84.000	1.217	0.608	174.000
40	1.000	40.000	17.000	69.000	2.326	1.163	186.000
41	1.000	41.000	17.000	69.000	0.000	0.000	180.000
42	1.000	42.000	13.000	61.000	1.154	0.577	166.000
43	1.000	43.000	32.000	27.000	5.024	2.512	131.000
44	1.000	44.000	43.000	21.000	1.616	0.808	212.000
45	1.000	45.000	57.000	13.000	2.080	1.040	171.000
46	1.000	46.000	89.000	35.000	5.009	2.505	186.000
47	1.000	47.000	93.000	54.000	2.505	1.252	231.000
48	1.000	48.000	94.000	55.000	0.182	0.091	160.000
49	1.000	49.000	93.000	59.000	0.532	0.266	197.000
50	1.000	50.000	71.000	92.000	5.116	2.558	197.000
51	1.000	51.000	29.000	88.000	5.443	2.721	177.000
52	1.000	52.000	13.000	54.000	4.847	2.424	148.000
53	1.000	53.000	14.000	54.000	0.129	0.064	218.000
54	1.000	54.000	28.000	20.000	4.743	2.372	125.000
55	1.000	55.000	28.000	20.000	0.000	0.000	111.000
56	1.000	56.000	42.000	13.000	2.019	1.010	197.000
57	1.000	57.000	95.000	57.000	8.886	4.443	121.000
58	1.000	58.000	64.000	94.000	6.227	3.113	197.000
59	1.000	59.000	44.000	94.000	2.580	1.290	183.000
60	1.000	60.000	44.000	94.000	0.000	0.000	189.000
61	1.000	61.000	44.000	94.000	0.000	0.000	186.000
62	1.000	62.000	44.000	94.000	0.000	0.000	197.000
63	1.000	63.000	43.000	94.000	0.129	0.064	183.000
