 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	21.000	-1.000	-1.000	177.000
2	1.000	2.000	66.000	21.000	0.129	0.064	168.000
3	1.000	3.000	66.000	21.000	0.000	0.000	171.000
4	1.000	4.000	66.000	21.000	0.000	0.000	168.000
5	1.000	5.000	66.000	21.000	0.000	0.000	171.000
6	1.000	6.000	66.000	21.000	0.000	0.000	186.000
7	1.000	7.000	66.000	21.000	0.000	0.000	186.000
8	1.000	8.000	66.000	21.000	0.000	0.000	174.000
9	1.000	9.000	66.000	21.000	0.000	0.000	171.000
10	1.000	10.000	68.000	22.000	0.288	0.144	171.000
11	1.000	11.000	68.000	23.000	0.129	0.064	154.000
12	1.000	12.000	71.000	24.000	0.408	0.204	196.000
13	1.000	13.000	71.000	25.000	0.129	0.064	205.000
14	1.000	14.000	71.000	25.000	0.000	0.000	157.000
15	1.000	15.000	72.000	26.000	0.182	0.091	208.000
16	1.000	16.000	72.000	26.000	0.000	0.000	205.000
17	1.000	17.000	72.000	26.000	0.000	0.000	208.000
18	1.000	18.000	72.000	26.000	0.000	0.000	233.000
19	1.000	19.000	80.000	25.000	1.040	0.520	237.000
20	1.000	20.000	82.000	18.000	0.939	0.470	141.000
21	1.000	21.000	73.000	12.000	1.395	0.698	160.000
22	1.000	22.000	73.000	12.000	0.000	0.000	168.000
23	1.000	23.000	73.000	12.000	0.000	0.000	179.000
24	1.000	24.000	73.000	12.000	0.000	0.000	179.000
25	1.000	25.000	73.000	12.000	0.000	0.000	168.000
26	1.000	26.000	73.000	12.000	0.000	0.000	179.000
27	1.000	27.000	67.000	11.000	0.785	0.392	171.000
28	1.000	28.000	67.000	11.000	0.000	0.000	174.000
29	1.000	29.000	67.000	11.000	0.000	0.000	168.000
30	1.000	30.000	67.000	11.000	0.000	0.000	168.000
31	1.000	31.000	67.000	11.000	0.000	0.000	171.000
32	1.000	32.000	66.000	10.000	0.182	0.091	128.000
33	1.000	33.000	66.000	10.000	0.000	0.000	106.000
34	1.000	34.000	66.000	10.000	0.000	0.000	124.000
35	1.000	35.000	66.000	10.000	0.000	0.000	117.000
36	1.000	36.000	66.000	10.000	0.000	0.000	104.000
37	1.000	37.000	66.000	10.000	0.000	0.000	111.000
38	1.000	38.000	66.000	10.000	0.000	0.000	101.000
39	1.000	39.000	66.000	10.000	0.000	0.000	92.000
40	1.000	40.000	66.000	10.000	0.000	0.000	208.000
41	1.000	41.000	63.000	10.000	0.387	0.194	202.000
42	1.000	42.000	61.000	9.000	0.288	0.144	141.000
43	1.000	43.000	61.000	9.000	0.000	0.000	160.000
44	1.000	44.000	61.000	9.000	0.000	0.000	148.000
45	1.000	45.000	61.000	9.000	0.000	0.000	137.000
46	1.000	46.000	61.000	9.000	0.000	0.000	165.000
47	1.000	47.000	61.000	9.000	0.000	0.000	163.000
48	1.000	48.000	61.000	9.000	0.000	0.000	137.000
49	1.000	49.000	61.000	9.000	0.000	0.000	160.000
50	1.000	50.000	61.000	9.000	0.000	0.000	154.000
51	1.000	51.000	61.000	9.000	0.000	0.000	141.000
52	1.000	52.000	61.000	9.000	0.000	0.000	157.000
53	1.000	53.000	61.000	9.000	0.000	0.000	141.000
54	1.000	54.000	60.000	7.000	0.288	0.144	137.000
55	1.000	55.000	60.000	7.000	0.000	0.000	151.000
56	1.000	56.000	60.000	7.000	0.000	0.000	148.000
57	1.000	57.000	60.000	7.000	0.000	0.000	131.000
58	1.000	58.000	60.000	7.000	0.000	0.000	154.000
59	1.000	59.000	60.000	7.000	0.000	0.000	145.000
60	1.000	60.000	60.000	7.000	0.000	0.000	131.000
61	1.000	61.000	60.000	7.000	0.000	0.000	145.000
62	1.000	62.000	60.000	7.000	0.000	0.000	148.000
