 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	64.000	19.000	-1.000	-1.000	139.000
2	1.000	2.000	76.000	25.000	1.731	0.865	156.000
3	1.000	3.000	79.000	29.000	0.645	0.322	169.000
4	1.000	4.000	87.000	74.000	5.896	2.948	239.000
5	1.000	5.000	87.000	74.000	0.000	0.000	235.000
6	1.000	6.000	88.000	74.000	0.129	0.064	183.000
7	1.000	7.000	88.000	74.000	0.000	0.000	176.000
8	1.000	8.000	70.000	95.000	3.568	1.784	172.000
9	1.000	9.000	53.000	102.000	2.372	1.186	226.000
10	1.000	10.000	48.000	102.000	0.645	0.322	141.000
11	1.000	11.000	25.000	93.000	3.186	1.593	176.000
12	1.000	12.000	10.000	71.000	3.435	1.717	163.000
13	1.000	13.000	12.000	41.000	3.879	1.939	109.000
14	1.000	14.000	36.000	20.000	4.114	2.057	219.000
15	1.000	15.000	38.000	18.000	0.365	0.182	141.000
16	1.000	16.000	59.000	17.000	2.712	1.356	166.000
17	1.000	17.000	83.000	34.000	3.794	1.897	136.000
18	1.000	18.000	90.000	75.000	5.366	2.683	169.000
19	1.000	19.000	74.000	94.000	3.204	1.602	134.000
20	1.000	20.000	45.000	91.000	3.761	1.880	231.000
21	1.000	21.000	44.000	91.000	0.129	0.064	210.000
22	1.000	22.000	18.000	86.000	3.415	1.708	239.000
23	1.000	23.000	19.000	84.000	0.288	0.144	231.000
24	1.000	24.000	8.000	70.000	2.297	1.148	163.000
25	1.000	25.000	16.000	26.000	5.769	2.885	124.000
26	1.000	26.000	22.000	24.000	0.816	0.408	114.000
27	1.000	27.000	42.000	20.000	2.631	1.316	200.000
28	1.000	28.000	46.000	17.000	0.645	0.322	193.000
29	1.000	29.000	34.000	16.000	1.553	0.777	139.000
30	1.000	30.000	40.000	18.000	0.816	0.408	148.000
31	1.000	31.000	41.000	18.000	0.129	0.064	153.000
32	1.000	32.000	73.000	95.000	10.757	5.378	215.000
33	1.000	33.000	76.000	98.000	0.547	0.274	200.000
34	1.000	34.000	56.000	105.000	2.733	1.367	219.000
35	1.000	35.000	50.000	105.000	0.774	0.387	193.000
36	1.000	36.000	57.000	105.000	0.903	0.452	180.000
37	1.000	37.000	60.000	106.000	0.408	0.204	116.000
38	1.000	38.000	63.000	104.000	0.465	0.233	206.000
39	1.000	39.000	69.000	102.000	0.816	0.408	83.000
40	1.000	40.000	70.000	102.000	0.129	0.064	91.000
41	1.000	41.000	74.000	98.000	0.730	0.365	200.000
42	1.000	42.000	76.000	94.000	0.577	0.288	222.000
43	1.000	43.000	76.000	94.000	0.000	0.000	200.000
44	1.000	44.000	85.000	86.000	1.553	0.777	222.000
45	1.000	45.000	86.000	86.000	0.129	0.064	215.000
46	1.000	46.000	88.000	76.000	1.316	0.658	219.000
47	1.000	47.000	86.000	40.000	4.651	2.326	176.000
48	1.000	48.000	57.000	20.000	4.544	2.272	123.000
49	1.000	49.000	53.000	20.000	0.516	0.258	126.000
50	1.000	50.000	25.000	30.000	3.835	1.918	126.000
51	1.000	51.000	23.000	32.000	0.365	0.182	176.000
52	1.000	52.000	14.000	45.000	2.040	1.020	150.000
53	1.000	53.000	13.000	64.000	2.454	1.227	250.000
54	1.000	54.000	13.000	65.000	0.129	0.064	243.000
55	1.000	55.000	13.000	65.000	0.000	0.000	250.000
56	1.000	56.000	13.000	65.000	0.000	0.000	226.000
57	1.000	57.000	13.000	65.000	0.000	0.000	222.000
58	1.000	58.000	13.000	65.000	0.000	0.000	231.000
59	1.000	59.000	13.000	65.000	0.000	0.000	247.000
60	1.000	60.000	13.000	64.000	0.129	0.064	239.000
61	1.000	61.000	13.000	64.000	0.000	0.000	226.000
62	1.000	62.000	13.000	64.000	0.000	0.000	231.000
