 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	56.000	-1.000	-1.000	177.000
2	1.000	2.000	29.000	100.000	5.682	2.841	142.000
3	1.000	3.000	39.000	108.000	1.652	0.826	125.000
4	1.000	4.000	41.000	109.000	0.288	0.144	105.000
5	1.000	5.000	41.000	109.000	0.000	0.000	130.000
6	1.000	6.000	52.000	114.000	1.559	0.779	162.000
7	1.000	7.000	69.000	116.000	2.208	1.104	199.000
8	1.000	8.000	70.000	115.000	0.182	0.091	145.000
9	1.000	9.000	100.000	94.000	4.724	2.362	183.000
10	1.000	10.000	102.000	87.000	0.939	0.470	185.000
11	1.000	11.000	103.000	79.000	1.040	0.520	235.000
12	1.000	12.000	103.000	67.000	1.548	0.774	239.000
13	1.000	13.000	94.000	45.000	3.066	1.533	177.000
14	1.000	14.000	38.000	36.000	7.317	3.658	145.000
15	1.000	15.000	29.000	99.000	8.210	4.105	168.000
16	1.000	16.000	32.000	100.000	0.408	0.204	230.000
17	1.000	17.000	70.000	115.000	5.270	2.635	225.000
18	1.000	18.000	73.000	114.000	0.408	0.204	222.000
19	1.000	19.000	80.000	113.000	0.912	0.456	188.000
20	1.000	20.000	78.000	113.000	0.258	0.129	218.000
21	1.000	21.000	89.000	108.000	1.559	0.779	148.000
22	1.000	22.000	100.000	89.000	2.832	1.416	230.000
23	1.000	23.000	104.000	85.000	0.730	0.365	118.000
24	1.000	24.000	104.000	72.000	1.677	0.838	188.000
25	1.000	25.000	104.000	70.000	0.258	0.129	165.000
26	1.000	26.000	104.000	64.000	0.774	0.387	209.000
27	1.000	27.000	95.000	45.000	2.712	1.356	139.000
28	1.000	28.000	94.000	44.000	0.182	0.091	170.000
29	1.000	29.000	57.000	31.000	5.059	2.530	185.000
30	1.000	30.000	53.000	30.000	0.532	0.266	162.000
31	1.000	31.000	29.000	48.000	3.870	1.935	151.000
32	1.000	32.000	102.000	87.000	10.677	5.338	239.000
33	1.000	33.000	105.000	77.000	1.347	0.673	246.000
34	1.000	34.000	105.000	63.000	1.806	0.903	253.000
35	1.000	35.000	101.000	45.000	2.379	1.189	113.000
36	1.000	36.000	91.000	38.000	1.575	0.787	165.000
37	1.000	37.000	62.000	30.000	3.881	1.940	170.000
38	1.000	38.000	56.000	28.000	0.816	0.408	159.000
39	1.000	39.000	48.000	35.000	1.371	0.686	214.000
40	1.000	40.000	44.000	38.000	0.645	0.322	209.000
41	1.000	41.000	25.000	83.000	6.301	3.151	177.000
42	1.000	42.000	28.000	90.000	0.982	0.491	218.000
43	1.000	43.000	28.000	92.000	0.258	0.129	243.000
44	1.000	44.000	47.000	109.000	3.289	1.644	218.000
45	1.000	45.000	55.000	114.000	1.217	0.608	218.000
46	1.000	46.000	73.000	115.000	2.326	1.163	159.000
47	1.000	47.000	76.000	113.000	0.465	0.233	159.000
48	1.000	48.000	104.000	88.000	4.842	2.421	173.000
49	1.000	49.000	104.000	72.000	2.064	1.032	255.000
50	1.000	50.000	105.000	71.000	0.182	0.091	195.000
51	1.000	51.000	103.000	54.000	2.208	1.104	185.000
52	1.000	52.000	88.000	39.000	2.737	1.368	209.000
53	1.000	53.000	58.000	30.000	4.040	2.020	199.000
54	1.000	54.000	55.000	33.000	0.547	0.274	209.000
55	1.000	55.000	58.000	33.000	0.387	0.194	192.000
56	1.000	56.000	48.000	34.000	1.296	0.648	195.000
57	1.000	57.000	30.000	48.000	2.942	1.471	195.000
58	1.000	58.000	24.000	75.000	3.568	1.784	218.000
59	1.000	59.000	25.000	81.000	0.785	0.392	165.000
60	1.000	60.000	26.000	88.000	0.912	0.456	125.000
61	1.000	61.000	29.000	96.000	1.102	0.551	188.000
62	1.000	62.000	33.000	100.000	0.730	0.365	202.000
