 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	39.000	45.000	-1.000	-1.000	145.000
2	1.000	2.000	39.000	45.000	0.000	0.000	145.000
3	1.000	3.000	39.000	44.000	0.129	0.064	124.000
4	1.000	4.000	39.000	44.000	0.000	0.000	124.000
5	1.000	5.000	39.000	44.000	0.000	0.000	128.000
6	1.000	6.000	39.000	44.000	0.000	0.000	115.000
7	1.000	7.000	39.000	44.000	0.000	0.000	128.000
8	1.000	8.000	39.000	44.000	0.000	0.000	139.000
9	1.000	9.000	47.000	39.000	1.217	0.608	139.000
10	1.000	10.000	48.000	38.000	0.182	0.091	202.000
11	1.000	11.000	58.000	36.000	1.316	0.658	170.000
12	1.000	12.000	61.000	37.000	0.408	0.204	164.000
13	1.000	13.000	61.000	36.000	0.129	0.064	118.000
14	1.000	14.000	63.000	36.000	0.258	0.129	135.000
15	1.000	15.000	63.000	36.000	0.000	0.000	126.000
16	1.000	16.000	63.000	36.000	0.000	0.000	148.000
17	1.000	17.000	63.000	36.000	0.000	0.000	128.000
18	1.000	18.000	63.000	36.000	0.000	0.000	142.000
19	1.000	19.000	63.000	36.000	0.000	0.000	139.000
20	1.000	20.000	63.000	36.000	0.000	0.000	145.000
21	1.000	21.000	63.000	36.000	0.000	0.000	139.000
22	1.000	22.000	73.000	31.000	1.442	0.721	181.000
23	1.000	23.000	76.000	29.000	0.465	0.233	145.000
24	1.000	24.000	77.000	28.000	0.182	0.091	108.000
25	1.000	25.000	77.000	28.000	0.000	0.000	98.000
26	1.000	26.000	78.000	26.000	0.288	0.144	142.000
27	1.000	27.000	79.000	26.000	0.129	0.064	148.000
28	1.000	28.000	81.000	25.000	0.288	0.144	190.000
29	1.000	29.000	82.000	24.000	0.182	0.091	213.000
30	1.000	30.000	85.000	26.000	0.465	0.233	199.000
31	1.000	31.000	91.000	35.000	1.395	0.698	145.000
32	1.000	32.000	59.000	13.000	5.009	2.505	178.000
33	1.000	33.000	59.000	13.000	0.000	0.000	167.000
34	1.000	34.000	59.000	13.000	0.000	0.000	167.000
35	1.000	35.000	59.000	13.000	0.000	0.000	170.000
36	1.000	36.000	59.000	13.000	0.000	0.000	159.000
37	1.000	37.000	59.000	13.000	0.000	0.000	181.000
38	1.000	38.000	59.000	13.000	0.000	0.000	178.000
39	1.000	39.000	59.000	13.000	0.000	0.000	170.000
40	1.000	40.000	59.000	13.000	0.000	0.000	190.000
41	1.000	41.000	59.000	13.000	0.000	0.000	161.000
42	1.000	42.000	59.000	13.000	0.000	0.000	161.000
43	1.000	43.000	59.000	13.000	0.000	0.000	196.000
44	1.000	44.000	60.000	15.000	0.288	0.144	148.000
45	1.000	45.000	61.000	15.000	0.129	0.064	164.000
46	1.000	46.000	59.000	20.000	0.695	0.347	126.000
47	1.000	47.000	58.000	23.000	0.408	0.204	185.000
48	1.000	48.000	58.000	23.000	0.000	0.000	135.000
49	1.000	49.000	58.000	25.000	0.258	0.129	145.000
50	1.000	50.000	55.000	31.000	0.865	0.433	124.000
51	1.000	51.000	55.000	32.000	0.129	0.064	159.000
52	1.000	52.000	55.000	32.000	0.000	0.000	185.000
53	1.000	53.000	55.000	32.000	0.000	0.000	126.000
54	1.000	54.000	53.000	34.000	0.365	0.182	196.000
55	1.000	55.000	53.000	34.000	0.000	0.000	173.000
56	1.000	56.000	53.000	34.000	0.000	0.000	181.000
57	1.000	57.000	53.000	34.000	0.000	0.000	148.000
58	1.000	58.000	52.000	35.000	0.182	0.091	145.000
59	1.000	59.000	51.000	35.000	0.129	0.064	152.000
60	1.000	60.000	49.000	36.000	0.288	0.144	121.000
61	1.000	61.000	45.000	44.000	1.154	0.577	121.000
62	1.000	62.000	45.000	44.000	0.000	0.000	124.000
