 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	61.000	79.000	-1.000	-1.000	120.000
2	1.000	2.000	61.000	79.000	0.000	0.000	120.000
3	1.000	3.000	61.000	79.000	0.000	0.000	116.000
4	1.000	4.000	61.000	79.000	0.000	0.000	120.000
5	1.000	5.000	61.000	79.000	0.000	0.000	116.000
6	1.000	6.000	61.000	79.000	0.000	0.000	120.000
7	1.000	7.000	61.000	79.000	0.000	0.000	120.000
8	1.000	8.000	61.000	79.000	0.000	0.000	120.000
9	1.000	9.000	61.000	79.000	0.000	0.000	114.000
10	1.000	10.000	58.000	75.000	0.645	0.322	112.000
11	1.000	11.000	58.000	75.000	0.000	0.000	120.000
12	1.000	12.000	58.000	75.000	0.000	0.000	120.000
13	1.000	13.000	58.000	75.000	0.000	0.000	116.000
14	1.000	14.000	58.000	75.000	0.000	0.000	116.000
15	1.000	15.000	58.000	75.000	0.000	0.000	108.000
16	1.000	16.000	58.000	75.000	0.000	0.000	116.000
17	1.000	17.000	58.000	75.000	0.000	0.000	123.000
18	1.000	18.000	55.000	73.000	0.465	0.233	112.000
19	1.000	19.000	55.000	73.000	0.000	0.000	116.000
20	1.000	20.000	55.000	73.000	0.000	0.000	120.000
21	1.000	21.000	55.000	73.000	0.000	0.000	105.000
22	1.000	22.000	55.000	73.000	0.000	0.000	103.000
23	1.000	23.000	55.000	73.000	0.000	0.000	108.000
24	1.000	24.000	55.000	73.000	0.000	0.000	110.000
25	1.000	25.000	55.000	73.000	0.000	0.000	112.000
26	1.000	26.000	55.000	73.000	0.000	0.000	112.000
27	1.000	27.000	55.000	73.000	0.000	0.000	110.000
28	1.000	28.000	55.000	73.000	0.000	0.000	101.000
29	1.000	29.000	55.000	73.000	0.000	0.000	112.000
30	1.000	30.000	55.000	73.000	0.000	0.000	112.000
31	1.000	31.000	55.000	73.000	0.000	0.000	116.000
32	1.000	32.000	56.000	93.000	2.583	1.292	120.000
33	1.000	33.000	56.000	93.000	0.000	0.000	141.000
34	1.000	34.000	56.000	93.000	0.000	0.000	133.000
35	1.000	35.000	56.000	93.000	0.000	0.000	133.000
36	1.000	36.000	56.000	93.000	0.000	0.000	144.000
37	1.000	37.000	60.000	93.000	0.516	0.258	114.000
38	1.000	38.000	60.000	93.000	0.000	0.000	198.000
39	1.000	39.000	66.000	93.000	0.774	0.387	128.000
40	1.000	40.000	68.000	93.000	0.258	0.129	176.000
41	1.000	41.000	68.000	93.000	0.000	0.000	116.000
42	1.000	42.000	69.000	93.000	0.129	0.064	137.000
43	1.000	43.000	71.000	93.000	0.258	0.129	110.000
44	1.000	44.000	73.000	93.000	0.258	0.129	137.000
45	1.000	45.000	75.000	93.000	0.258	0.129	164.000
46	1.000	46.000	77.000	93.000	0.258	0.129	120.000
47	1.000	47.000	79.000	94.000	0.288	0.144	114.000
48	1.000	48.000	80.000	93.000	0.182	0.091	112.000
49	1.000	49.000	89.000	78.000	2.257	1.128	108.000
50	1.000	50.000	97.000	75.000	1.102	0.551	164.000
51	1.000	51.000	100.000	69.000	0.865	0.433	110.000
52	1.000	52.000	102.000	64.000	0.695	0.347	84.000
53	1.000	53.000	102.000	59.000	0.645	0.322	126.000
54	1.000	54.000	102.000	55.000	0.516	0.258	153.000
55	1.000	55.000	101.000	54.000	0.182	0.091	198.000
56	1.000	56.000	101.000	49.000	0.645	0.322	209.000
57	1.000	57.000	97.000	44.000	0.826	0.413	114.000
58	1.000	58.000	89.000	42.000	1.064	0.532	170.000
59	1.000	59.000	80.000	34.000	1.553	0.777	178.000
60	1.000	60.000	81.000	33.000	0.182	0.091	149.000
61	1.000	61.000	81.000	33.000	0.000	0.000	173.000
62	1.000	62.000	81.000	33.000	0.000	0.000	162.000
