 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	10.000	-1.000	-1.000	92.000
2	1.000	2.000	59.000	11.000	0.912	0.456	109.000
3	1.000	3.000	66.000	13.000	0.939	0.470	145.000
4	1.000	4.000	66.000	13.000	0.000	0.000	145.000
5	1.000	5.000	66.000	13.000	0.000	0.000	139.000
6	1.000	6.000	66.000	13.000	0.000	0.000	155.000
7	1.000	7.000	66.000	13.000	0.000	0.000	180.000
8	1.000	8.000	77.000	20.000	1.682	0.841	142.000
9	1.000	9.000	81.000	27.000	1.040	0.520	209.000
10	1.000	10.000	87.000	36.000	1.395	0.698	204.000
11	1.000	11.000	94.000	48.000	1.792	0.896	133.000
12	1.000	12.000	95.000	53.000	0.658	0.329	116.000
13	1.000	13.000	95.000	57.000	0.516	0.258	196.000
14	1.000	14.000	90.000	75.000	2.410	1.205	160.000
15	1.000	15.000	89.000	77.000	0.288	0.144	163.000
16	1.000	16.000	87.000	79.000	0.365	0.182	193.000
17	1.000	17.000	80.000	86.000	1.277	0.639	193.000
18	1.000	18.000	77.000	90.000	0.645	0.322	174.000
19	1.000	19.000	70.000	93.000	0.982	0.491	177.000
20	1.000	20.000	68.000	94.000	0.288	0.144	169.000
21	1.000	21.000	60.000	95.000	1.040	0.520	204.000
22	1.000	22.000	52.000	100.000	1.217	0.608	116.000
23	1.000	23.000	34.000	86.000	2.942	1.471	113.000
24	1.000	24.000	33.000	85.000	0.182	0.091	148.000
25	1.000	25.000	31.000	85.000	0.258	0.129	139.000
26	1.000	26.000	29.000	85.000	0.258	0.129	133.000
27	1.000	27.000	26.000	80.000	0.752	0.376	196.000
28	1.000	28.000	24.000	79.000	0.288	0.144	200.000
29	1.000	29.000	22.000	75.000	0.577	0.288	209.000
30	1.000	30.000	19.000	75.000	0.387	0.194	152.000
31	1.000	31.000	18.000	74.000	0.182	0.091	145.000
32	1.000	32.000	85.000	14.000	11.602	5.801	139.000
33	1.000	33.000	84.000	13.000	0.182	0.091	124.000
34	1.000	34.000	78.000	9.000	0.930	0.465	158.000
35	1.000	35.000	78.000	9.000	0.000	0.000	142.000
36	1.000	36.000	77.000	8.000	0.182	0.091	139.000
37	1.000	37.000	75.000	7.000	0.288	0.144	177.000
38	1.000	38.000	72.000	6.000	0.408	0.204	152.000
39	1.000	39.000	71.000	6.000	0.129	0.064	190.000
40	1.000	40.000	68.000	5.000	0.408	0.204	180.000
41	1.000	41.000	63.000	4.000	0.658	0.329	163.000
42	1.000	42.000	57.000	3.000	0.785	0.392	145.000
43	1.000	43.000	54.000	3.000	0.387	0.194	136.000
44	1.000	44.000	48.000	4.000	0.785	0.392	169.000
45	1.000	45.000	34.000	8.000	1.878	0.939	116.000
46	1.000	46.000	32.000	10.000	0.365	0.182	148.000
47	1.000	47.000	23.000	39.000	3.917	1.959	204.000
48	1.000	48.000	19.000	47.000	1.154	0.577	148.000
49	1.000	49.000	18.000	49.000	0.288	0.144	166.000
50	1.000	50.000	19.000	50.000	0.182	0.091	196.000
51	1.000	51.000	19.000	50.000	0.000	0.000	196.000
52	1.000	52.000	17.000	53.000	0.465	0.233	133.000
53	1.000	53.000	17.000	58.000	0.645	0.322	180.000
54	1.000	54.000	18.000	58.000	0.129	0.064	177.000
55	1.000	55.000	23.000	66.000	1.217	0.608	177.000
56	1.000	56.000	25.000	73.000	0.939	0.470	196.000
57	1.000	57.000	30.000	75.000	0.695	0.347	163.000
58	1.000	58.000	33.000	78.000	0.547	0.274	190.000
59	1.000	59.000	45.000	84.000	1.731	0.865	221.000
60	1.000	60.000	42.000	86.000	0.465	0.233	155.000
61	1.000	61.000	43.000	87.000	0.182	0.091	139.000
62	1.000	62.000	46.000	87.000	0.387	0.194	142.000
