 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	86.000	82.000	-1.000	-1.000	201.000
2	1.000	2.000	83.000	84.000	0.465	0.233	216.000
3	1.000	3.000	78.000	86.000	0.695	0.347	241.000
4	1.000	4.000	80.000	87.000	0.288	0.144	213.000
5	1.000	5.000	80.000	87.000	0.000	0.000	211.000
6	1.000	6.000	80.000	87.000	0.000	0.000	220.000
7	1.000	7.000	80.000	87.000	0.000	0.000	201.000
8	1.000	8.000	78.000	88.000	0.288	0.144	188.000
9	1.000	9.000	76.000	89.000	0.288	0.144	235.000
10	1.000	10.000	73.000	91.000	0.465	0.233	201.000
11	1.000	11.000	72.000	93.000	0.288	0.144	184.000
12	1.000	12.000	71.000	93.000	0.129	0.064	213.000
13	1.000	13.000	70.000	93.000	0.129	0.064	231.000
14	1.000	14.000	71.000	93.000	0.129	0.064	220.000
15	1.000	15.000	69.000	94.000	0.288	0.144	149.000
16	1.000	16.000	67.000	95.000	0.288	0.144	166.000
17	1.000	17.000	66.000	95.000	0.129	0.064	170.000
18	1.000	18.000	65.000	96.000	0.182	0.091	137.000
19	1.000	19.000	64.000	96.000	0.129	0.064	176.000
20	1.000	20.000	62.000	97.000	0.288	0.144	201.000
21	1.000	21.000	61.000	97.000	0.129	0.064	208.000
22	1.000	22.000	51.000	96.000	1.296	0.648	226.000
23	1.000	23.000	43.000	94.000	1.064	0.532	238.000
24	1.000	24.000	41.000	93.000	0.288	0.144	211.000
25	1.000	25.000	40.000	93.000	0.129	0.064	197.000
26	1.000	26.000	39.000	92.000	0.182	0.091	231.000
27	1.000	27.000	34.000	91.000	0.658	0.329	238.000
28	1.000	28.000	33.000	90.000	0.182	0.091	226.000
29	1.000	29.000	32.000	90.000	0.129	0.064	205.000
30	1.000	30.000	32.000	89.000	0.129	0.064	231.000
31	1.000	31.000	33.000	90.000	0.182	0.091	216.000
32	1.000	32.000	22.000	76.000	2.297	1.148	188.000
33	1.000	33.000	22.000	76.000	0.000	0.000	213.000
34	1.000	34.000	22.000	76.000	0.000	0.000	194.000
35	1.000	35.000	22.000	76.000	0.000	0.000	201.000
36	1.000	36.000	22.000	76.000	0.000	0.000	194.000
37	1.000	37.000	22.000	76.000	0.000	0.000	201.000
38	1.000	38.000	22.000	76.000	0.000	0.000	241.000
39	1.000	39.000	14.000	74.000	1.064	0.532	216.000
40	1.000	40.000	12.000	71.000	0.465	0.233	241.000
41	1.000	41.000	12.000	70.000	0.129	0.064	247.000
42	1.000	42.000	12.000	70.000	0.000	0.000	238.000
43	1.000	43.000	18.000	84.000	1.965	0.982	201.000
44	1.000	44.000	22.000	87.000	0.645	0.322	179.000
45	1.000	45.000	29.000	96.000	1.471	0.735	170.000
46	1.000	46.000	41.000	99.000	1.596	0.798	159.000
47	1.000	47.000	42.000	99.000	0.129	0.064	179.000
48	1.000	48.000	68.000	94.000	3.415	1.708	201.000
49	1.000	49.000	76.000	91.000	1.102	0.551	194.000
50	1.000	50.000	81.000	86.000	0.912	0.456	201.000
51	1.000	51.000	87.000	74.000	1.731	0.865	201.000
52	1.000	52.000	87.000	71.000	0.387	0.194	184.000
53	1.000	53.000	88.000	68.000	0.408	0.204	152.000
54	1.000	54.000	88.000	64.000	0.516	0.258	197.000
55	1.000	55.000	88.000	64.000	0.000	0.000	176.000
56	1.000	56.000	88.000	63.000	0.129	0.064	194.000
57	1.000	57.000	81.000	50.000	1.905	0.952	238.000
58	1.000	58.000	79.000	51.000	0.288	0.144	238.000
59	1.000	59.000	71.000	58.000	1.371	0.686	188.000
60	1.000	60.000	70.000	58.000	0.129	0.064	216.000
61	1.000	61.000	68.000	58.000	0.258	0.129	201.000
62	1.000	62.000	68.000	58.000	0.000	0.000	197.000
