 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	95.000	-1.000	-1.000	163.000
2	1.000	2.000	66.000	95.000	0.129	0.064	154.000
3	1.000	3.000	67.000	94.000	0.182	0.091	157.000
4	1.000	4.000	67.000	94.000	0.000	0.000	154.000
5	1.000	5.000	69.000	92.000	0.365	0.182	167.000
6	1.000	6.000	83.000	85.000	2.019	1.010	176.000
7	1.000	7.000	83.000	83.000	0.258	0.129	173.000
8	1.000	8.000	86.000	80.000	0.547	0.274	179.000
9	1.000	9.000	86.000	80.000	0.000	0.000	167.000
10	1.000	10.000	82.000	82.000	0.577	0.288	179.000
11	1.000	11.000	83.000	81.000	0.182	0.091	190.000
12	1.000	12.000	84.000	80.000	0.182	0.091	167.000
13	1.000	13.000	84.000	80.000	0.000	0.000	179.000
14	1.000	14.000	85.000	80.000	0.129	0.064	176.000
15	1.000	15.000	88.000	76.000	0.645	0.322	176.000
16	1.000	16.000	92.000	70.000	0.930	0.465	167.000
17	1.000	17.000	87.000	76.000	1.008	0.504	173.000
18	1.000	18.000	87.000	76.000	0.000	0.000	163.000
19	1.000	19.000	87.000	75.000	0.129	0.064	190.000
20	1.000	20.000	88.000	74.000	0.182	0.091	183.000
21	1.000	21.000	87.000	76.000	0.288	0.144	183.000
22	1.000	22.000	87.000	76.000	0.000	0.000	170.000
23	1.000	23.000	87.000	76.000	0.000	0.000	167.000
24	1.000	24.000	89.000	74.000	0.365	0.182	154.000
25	1.000	25.000	90.000	72.000	0.288	0.144	134.000
26	1.000	26.000	90.000	70.000	0.258	0.129	127.000
27	1.000	27.000	91.000	69.000	0.182	0.091	137.000
28	1.000	28.000	92.000	67.000	0.288	0.144	131.000
29	1.000	29.000	93.000	65.000	0.288	0.144	151.000
30	1.000	30.000	94.000	57.000	1.040	0.520	134.000
31	1.000	31.000	95.000	54.000	0.408	0.204	147.000
32	1.000	32.000	59.000	14.000	6.942	3.471	187.000
33	1.000	33.000	59.000	14.000	0.000	0.000	190.000
34	1.000	34.000	59.000	14.000	0.000	0.000	204.000
35	1.000	35.000	59.000	14.000	0.000	0.000	200.000
36	1.000	36.000	59.000	14.000	0.000	0.000	190.000
37	1.000	37.000	59.000	14.000	0.000	0.000	196.000
38	1.000	38.000	59.000	14.000	0.000	0.000	209.000
39	1.000	39.000	59.000	14.000	0.000	0.000	200.000
40	1.000	40.000	59.000	14.000	0.000	0.000	196.000
41	1.000	41.000	59.000	14.000	0.000	0.000	193.000
42	1.000	42.000	59.000	14.000	0.000	0.000	200.000
43	1.000	43.000	59.000	14.000	0.000	0.000	226.000
44	1.000	44.000	50.000	15.000	1.168	0.584	212.000
45	1.000	45.000	43.000	16.000	0.912	0.456	167.000
46	1.000	46.000	37.000	19.000	0.865	0.433	179.000
47	1.000	47.000	36.000	20.000	0.182	0.091	190.000
48	1.000	48.000	36.000	20.000	0.000	0.000	190.000
49	1.000	49.000	34.000	22.000	0.365	0.182	193.000
50	1.000	50.000	34.000	22.000	0.000	0.000	196.000
51	1.000	51.000	34.000	23.000	0.129	0.064	215.000
52	1.000	52.000	34.000	23.000	0.000	0.000	200.000
53	1.000	53.000	34.000	23.000	0.000	0.000	207.000
54	1.000	54.000	34.000	23.000	0.000	0.000	215.000
55	1.000	55.000	34.000	23.000	0.000	0.000	215.000
56	1.000	56.000	34.000	23.000	0.000	0.000	221.000
57	1.000	57.000	34.000	23.000	0.000	0.000	209.000
58	1.000	58.000	32.000	24.000	0.288	0.144	200.000
59	1.000	59.000	32.000	24.000	0.000	0.000	209.000
60	1.000	60.000	31.000	25.000	0.182	0.091	190.000
61	1.000	61.000	31.000	26.000	0.129	0.064	212.000
62	1.000	62.000	31.000	26.000	0.000	0.000	218.000
