 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	67.000	48.000	-1.000	-1.000	173.000
2	1.000	2.000	67.000	48.000	0.000	0.000	136.000
3	1.000	3.000	71.000	46.000	0.577	0.288	203.000
4	1.000	4.000	77.000	45.000	0.785	0.392	158.000
5	1.000	5.000	79.000	44.000	0.288	0.144	114.000
6	1.000	6.000	79.000	44.000	0.000	0.000	154.000
7	1.000	7.000	81.000	44.000	0.258	0.129	101.000
8	1.000	8.000	81.000	44.000	0.000	0.000	125.000
9	1.000	9.000	83.000	44.000	0.258	0.129	116.000
10	1.000	10.000	83.000	44.000	0.000	0.000	121.000
11	1.000	11.000	83.000	44.000	0.000	0.000	116.000
12	1.000	12.000	83.000	44.000	0.000	0.000	114.000
13	1.000	13.000	83.000	44.000	0.000	0.000	125.000
14	1.000	14.000	88.000	47.000	0.752	0.376	140.000
15	1.000	15.000	91.000	62.000	1.973	0.987	154.000
16	1.000	16.000	89.000	70.000	1.064	0.532	180.000
17	1.000	17.000	88.000	77.000	0.912	0.456	107.000
18	1.000	18.000	88.000	79.000	0.258	0.129	140.000
19	1.000	19.000	88.000	79.000	0.000	0.000	140.000
20	1.000	20.000	88.000	79.000	0.000	0.000	125.000
21	1.000	21.000	88.000	79.000	0.000	0.000	136.000
22	1.000	22.000	88.000	79.000	0.000	0.000	144.000
23	1.000	23.000	85.000	54.000	3.248	1.624	217.000
24	1.000	24.000	85.000	53.000	0.129	0.064	197.000
25	1.000	25.000	82.000	51.000	0.465	0.233	144.000
26	1.000	26.000	82.000	49.000	0.258	0.129	125.000
27	1.000	27.000	82.000	49.000	0.000	0.000	158.000
28	1.000	28.000	82.000	45.000	0.516	0.258	140.000
29	1.000	29.000	83.000	43.000	0.288	0.144	173.000
30	1.000	30.000	83.000	41.000	0.258	0.129	158.000
31	1.000	31.000	83.000	41.000	0.000	0.000	165.000
32	1.000	32.000	89.000	40.000	0.785	0.392	180.000
33	1.000	33.000	102.000	49.000	2.040	1.020	144.000
34	1.000	34.000	102.000	48.000	0.129	0.064	125.000
35	1.000	35.000	102.000	48.000	0.000	0.000	109.000
36	1.000	36.000	102.000	48.000	0.000	0.000	125.000
37	1.000	37.000	102.000	48.000	0.000	0.000	121.000
38	1.000	38.000	102.000	48.000	0.000	0.000	114.000
39	1.000	39.000	102.000	48.000	0.000	0.000	121.000
40	1.000	40.000	102.000	48.000	0.000	0.000	121.000
41	1.000	41.000	102.000	48.000	0.000	0.000	118.000
42	1.000	42.000	102.000	48.000	0.000	0.000	125.000
43	1.000	43.000	102.000	48.000	0.000	0.000	125.000
44	1.000	44.000	102.000	48.000	0.000	0.000	125.000
45	1.000	45.000	102.000	48.000	0.000	0.000	107.000
46	1.000	46.000	102.000	52.000	0.516	0.258	165.000
47	1.000	47.000	98.000	66.000	1.878	0.939	217.000
48	1.000	48.000	98.000	70.000	0.516	0.258	203.000
49	1.000	49.000	98.000	69.000	0.129	0.064	213.000
50	1.000	50.000	98.000	70.000	0.129	0.064	200.000
51	1.000	51.000	98.000	70.000	0.000	0.000	210.000
52	1.000	52.000	98.000	70.000	0.000	0.000	203.000
53	1.000	53.000	98.000	70.000	0.000	0.000	206.000
54	1.000	54.000	98.000	70.000	0.000	0.000	222.000
55	1.000	55.000	98.000	70.000	0.000	0.000	193.000
56	1.000	56.000	98.000	70.000	0.000	0.000	206.000
57	1.000	57.000	98.000	70.000	0.000	0.000	203.000
58	1.000	58.000	98.000	70.000	0.000	0.000	189.000
59	1.000	59.000	98.000	70.000	0.000	0.000	197.000
60	1.000	60.000	98.000	70.000	0.000	0.000	206.000
61	1.000	61.000	98.000	70.000	0.000	0.000	200.000
62	1.000	62.000	98.000	70.000	0.000	0.000	206.000
