 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	31.000	88.000	-1.000	-1.000	141.000
2	1.000	2.000	31.000	88.000	0.000	0.000	145.000
3	1.000	3.000	31.000	88.000	0.000	0.000	133.000
4	1.000	4.000	31.000	88.000	0.000	0.000	148.000
5	1.000	5.000	21.000	83.000	1.442	0.721	176.000
6	1.000	6.000	20.000	82.000	0.182	0.091	185.000
7	1.000	7.000	20.000	82.000	0.000	0.000	194.000
8	1.000	8.000	21.000	81.000	0.182	0.091	190.000
9	1.000	9.000	21.000	81.000	0.000	0.000	194.000
10	1.000	10.000	21.000	81.000	0.000	0.000	190.000
11	1.000	11.000	21.000	81.000	0.000	0.000	179.000
12	1.000	12.000	21.000	81.000	0.000	0.000	190.000
13	1.000	13.000	25.000	83.000	0.577	0.288	190.000
14	1.000	14.000	26.000	76.000	0.912	0.456	164.000
15	1.000	15.000	26.000	75.000	0.129	0.064	155.000
16	1.000	16.000	29.000	73.000	0.465	0.233	167.000
17	1.000	17.000	30.000	71.000	0.288	0.144	179.000
18	1.000	18.000	30.000	71.000	0.000	0.000	170.000
19	1.000	19.000	30.000	71.000	0.000	0.000	173.000
20	1.000	20.000	30.000	71.000	0.000	0.000	164.000
21	1.000	21.000	30.000	71.000	0.000	0.000	162.000
22	1.000	22.000	30.000	71.000	0.000	0.000	155.000
23	1.000	23.000	30.000	71.000	0.000	0.000	164.000
24	1.000	24.000	30.000	71.000	0.000	0.000	159.000
25	1.000	25.000	30.000	71.000	0.000	0.000	164.000
26	1.000	26.000	30.000	71.000	0.000	0.000	170.000
27	1.000	27.000	30.000	71.000	0.000	0.000	167.000
28	1.000	28.000	30.000	71.000	0.000	0.000	170.000
29	1.000	29.000	30.000	71.000	0.000	0.000	167.000
30	1.000	30.000	30.000	71.000	0.000	0.000	164.000
31	1.000	31.000	30.000	71.000	0.000	0.000	155.000
32	1.000	32.000	39.000	30.000	5.415	2.707	218.000
33	1.000	33.000	40.000	30.000	0.129	0.064	216.000
34	1.000	34.000	40.000	30.000	0.000	0.000	203.000
35	1.000	35.000	40.000	30.000	0.000	0.000	194.000
36	1.000	36.000	41.000	30.000	0.129	0.064	232.000
37	1.000	37.000	41.000	30.000	0.000	0.000	238.000
38	1.000	38.000	41.000	30.000	0.000	0.000	226.000
39	1.000	39.000	41.000	30.000	0.000	0.000	242.000
40	1.000	40.000	41.000	30.000	0.000	0.000	242.000
41	1.000	41.000	41.000	30.000	0.000	0.000	226.000
42	1.000	42.000	41.000	30.000	0.000	0.000	232.000
43	1.000	43.000	41.000	30.000	0.000	0.000	222.000
44	1.000	44.000	41.000	30.000	0.000	0.000	226.000
45	1.000	45.000	41.000	30.000	0.000	0.000	234.000
46	1.000	46.000	36.000	20.000	1.442	0.721	234.000
47	1.000	47.000	36.000	20.000	0.000	0.000	234.000
48	1.000	48.000	35.000	21.000	0.182	0.091	207.000
49	1.000	49.000	35.000	21.000	0.000	0.000	213.000
50	1.000	50.000	35.000	21.000	0.000	0.000	213.000
51	1.000	51.000	35.000	21.000	0.000	0.000	210.000
52	1.000	52.000	35.000	21.000	0.000	0.000	207.000
53	1.000	53.000	34.000	21.000	0.129	0.064	173.000
54	1.000	54.000	35.000	21.000	0.129	0.064	216.000
55	1.000	55.000	35.000	21.000	0.000	0.000	210.000
56	1.000	56.000	35.000	21.000	0.000	0.000	213.000
57	1.000	57.000	35.000	21.000	0.000	0.000	210.000
58	1.000	58.000	22.000	22.000	1.682	0.841	173.000
59	1.000	59.000	22.000	22.000	0.000	0.000	173.000
60	1.000	60.000	23.000	22.000	0.129	0.064	164.000
61	1.000	61.000	23.000	22.000	0.000	0.000	155.000
62	1.000	62.000	25.000	13.000	1.189	0.595	207.000
