 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	13.000	74.000	-1.000	-1.000	127.000
2	1.000	2.000	15.000	77.000	0.465	0.233	151.000
3	1.000	3.000	15.000	77.000	0.000	0.000	161.000
4	1.000	4.000	16.000	80.000	0.408	0.204	157.000
5	1.000	5.000	20.000	84.000	0.730	0.365	154.000
6	1.000	6.000	26.000	89.000	1.008	0.504	142.000
7	1.000	7.000	27.000	89.000	0.129	0.064	169.000
8	1.000	8.000	34.000	94.000	1.110	0.555	146.000
9	1.000	9.000	38.000	95.000	0.532	0.266	142.000
10	1.000	10.000	35.000	94.000	0.408	0.204	142.000
11	1.000	11.000	50.000	96.000	1.952	0.976	169.000
12	1.000	12.000	46.000	95.000	0.532	0.266	164.000
13	1.000	13.000	76.000	91.000	3.904	1.952	137.000
14	1.000	14.000	76.000	89.000	0.258	0.129	105.000
15	1.000	15.000	76.000	88.000	0.129	0.064	161.000
16	1.000	16.000	75.000	87.000	0.182	0.091	205.000
17	1.000	17.000	94.000	55.000	4.801	2.400	111.000
18	1.000	18.000	92.000	47.000	1.064	0.532	192.000
19	1.000	19.000	91.000	38.000	1.168	0.584	183.000
20	1.000	20.000	88.000	28.000	1.347	0.673	167.000
21	1.000	21.000	82.000	22.000	1.095	0.547	169.000
22	1.000	22.000	68.000	10.000	2.379	1.189	161.000
23	1.000	23.000	60.000	11.000	1.040	0.520	176.000
24	1.000	24.000	55.000	11.000	0.645	0.322	224.000
25	1.000	25.000	53.000	11.000	0.258	0.129	205.000
26	1.000	26.000	52.000	11.000	0.129	0.064	205.000
27	1.000	27.000	52.000	10.000	0.129	0.064	192.000
28	1.000	28.000	52.000	10.000	0.000	0.000	195.000
29	1.000	29.000	42.000	11.000	1.296	0.648	209.000
30	1.000	30.000	39.000	13.000	0.465	0.233	202.000
31	1.000	31.000	37.000	14.000	0.288	0.144	185.000
32	1.000	32.000	5.000	56.000	6.811	3.406	209.000
33	1.000	33.000	5.000	57.000	0.129	0.064	221.000
34	1.000	34.000	5.000	57.000	0.000	0.000	199.000
35	1.000	35.000	5.000	58.000	0.129	0.064	217.000
36	1.000	36.000	5.000	59.000	0.129	0.064	228.000
37	1.000	37.000	5.000	59.000	0.000	0.000	224.000
38	1.000	38.000	5.000	59.000	0.000	0.000	237.000
39	1.000	39.000	4.000	59.000	0.129	0.064	213.000
40	1.000	40.000	6.000	69.000	1.316	0.658	202.000
41	1.000	41.000	6.000	71.000	0.258	0.129	157.000
42	1.000	42.000	19.000	94.000	3.408	1.704	121.000
43	1.000	43.000	22.000	94.000	0.387	0.194	157.000
44	1.000	44.000	23.000	94.000	0.129	0.064	176.000
45	1.000	45.000	23.000	92.000	0.258	0.129	213.000
46	1.000	46.000	23.000	92.000	0.000	0.000	209.000
47	1.000	47.000	23.000	92.000	0.000	0.000	217.000
48	1.000	48.000	23.000	92.000	0.000	0.000	217.000
49	1.000	49.000	23.000	92.000	0.000	0.000	217.000
50	1.000	50.000	23.000	92.000	0.000	0.000	221.000
51	1.000	51.000	20.000	92.000	0.387	0.194	164.000
52	1.000	52.000	20.000	92.000	0.000	0.000	167.000
53	1.000	53.000	20.000	92.000	0.000	0.000	161.000
54	1.000	54.000	20.000	92.000	0.000	0.000	169.000
55	1.000	55.000	20.000	92.000	0.000	0.000	176.000
56	1.000	56.000	20.000	92.000	0.000	0.000	169.000
57	1.000	57.000	20.000	92.000	0.000	0.000	161.000
58	1.000	58.000	20.000	92.000	0.000	0.000	167.000
59	1.000	59.000	23.000	96.000	0.645	0.322	117.000
60	1.000	60.000	24.000	96.000	0.129	0.064	132.000
61	1.000	61.000	24.000	96.000	0.000	0.000	132.000
62	1.000	62.000	24.000	96.000	0.000	0.000	129.000
