 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	57.000	-1.000	-1.000	179.000
2	1.000	2.000	19.000	45.000	1.569	0.785	183.000
3	1.000	3.000	22.000	36.000	1.224	0.612	167.000
4	1.000	4.000	30.000	27.000	1.553	0.777	106.000
5	1.000	5.000	30.000	27.000	0.000	0.000	120.000
6	1.000	6.000	30.000	27.000	0.000	0.000	106.000
7	1.000	7.000	48.000	26.000	2.326	1.163	200.000
8	1.000	8.000	57.000	24.000	1.189	0.595	209.000
9	1.000	9.000	59.000	23.000	0.288	0.144	140.000
10	1.000	10.000	60.000	22.000	0.182	0.091	143.000
11	1.000	11.000	60.000	22.000	0.000	0.000	127.000
12	1.000	12.000	62.000	22.000	0.258	0.129	179.000
13	1.000	13.000	67.000	26.000	0.826	0.413	179.000
14	1.000	14.000	70.000	27.000	0.408	0.204	163.000
15	1.000	15.000	71.000	28.000	0.182	0.091	140.000
16	1.000	16.000	76.000	40.000	1.677	0.838	215.000
17	1.000	17.000	79.000	42.000	0.465	0.233	134.000
18	1.000	18.000	80.000	43.000	0.182	0.091	193.000
19	1.000	19.000	80.000	43.000	0.000	0.000	193.000
20	1.000	20.000	80.000	43.000	0.000	0.000	207.000
21	1.000	21.000	80.000	43.000	0.000	0.000	196.000
22	1.000	22.000	80.000	43.000	0.000	0.000	207.000
23	1.000	23.000	80.000	43.000	0.000	0.000	193.000
24	1.000	24.000	80.000	43.000	0.000	0.000	204.000
25	1.000	25.000	80.000	43.000	0.000	0.000	212.000
26	1.000	26.000	80.000	43.000	0.000	0.000	207.000
27	1.000	27.000	80.000	43.000	0.000	0.000	196.000
28	1.000	28.000	80.000	43.000	0.000	0.000	221.000
29	1.000	29.000	79.000	44.000	0.182	0.091	154.000
30	1.000	30.000	79.000	44.000	0.000	0.000	143.000
31	1.000	31.000	79.000	44.000	0.000	0.000	127.000
32	1.000	32.000	85.000	30.000	1.965	0.982	163.000
33	1.000	33.000	85.000	30.000	0.000	0.000	151.000
34	1.000	34.000	85.000	30.000	0.000	0.000	170.000
35	1.000	35.000	86.000	38.000	1.040	0.520	143.000
36	1.000	36.000	86.000	39.000	0.129	0.064	140.000
37	1.000	37.000	85.000	41.000	0.288	0.144	209.000
38	1.000	38.000	77.000	40.000	1.040	0.520	151.000
39	1.000	39.000	75.000	36.000	0.577	0.288	123.000
40	1.000	40.000	77.000	30.000	0.816	0.408	143.000
41	1.000	41.000	79.000	27.000	0.465	0.233	134.000
42	1.000	42.000	79.000	27.000	0.000	0.000	215.000
43	1.000	43.000	81.000	24.000	0.465	0.233	179.000
44	1.000	44.000	83.000	21.000	0.465	0.233	167.000
45	1.000	45.000	84.000	21.000	0.129	0.064	143.000
46	1.000	46.000	85.000	21.000	0.129	0.064	147.000
47	1.000	47.000	85.000	21.000	0.000	0.000	123.000
48	1.000	48.000	88.000	22.000	0.408	0.204	215.000
49	1.000	49.000	94.000	26.000	0.930	0.465	157.000
50	1.000	50.000	95.000	29.000	0.408	0.204	120.000
51	1.000	51.000	96.000	32.000	0.408	0.204	179.000
52	1.000	52.000	94.000	37.000	0.695	0.347	127.000
53	1.000	53.000	92.000	39.000	0.365	0.182	170.000
54	1.000	54.000	88.000	40.000	0.532	0.266	154.000
55	1.000	55.000	84.000	42.000	0.577	0.288	179.000
56	1.000	56.000	81.000	42.000	0.387	0.194	170.000
57	1.000	57.000	80.000	42.000	0.129	0.064	200.000
58	1.000	58.000	81.000	42.000	0.129	0.064	154.000
59	1.000	59.000	79.000	42.000	0.258	0.129	143.000
60	1.000	60.000	76.000	42.000	0.387	0.194	147.000
61	1.000	61.000	74.000	42.000	0.258	0.129	154.000
62	1.000	62.000	75.000	32.000	1.296	0.648	143.000
