 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	48.000	-1.000	-1.000	122.000
2	1.000	2.000	16.000	48.000	0.000	0.000	129.000
3	1.000	3.000	16.000	52.000	0.516	0.258	155.000
4	1.000	4.000	15.000	55.000	0.408	0.204	179.000
5	1.000	5.000	18.000	56.000	0.408	0.204	152.000
6	1.000	6.000	22.000	59.000	0.645	0.322	100.000
7	1.000	7.000	23.000	60.000	0.182	0.091	134.000
8	1.000	8.000	26.000	64.000	0.645	0.322	148.000
9	1.000	9.000	26.000	66.000	0.258	0.129	167.000
10	1.000	10.000	26.000	66.000	0.000	0.000	179.000
11	1.000	11.000	26.000	66.000	0.000	0.000	161.000
12	1.000	12.000	20.000	66.000	0.774	0.387	140.000
13	1.000	13.000	18.000	65.000	0.288	0.144	112.000
14	1.000	14.000	13.000	63.000	0.695	0.347	112.000
15	1.000	15.000	8.000	59.000	0.826	0.413	140.000
16	1.000	16.000	8.000	59.000	0.000	0.000	104.000
17	1.000	17.000	11.000	49.000	1.347	0.673	100.000
18	1.000	18.000	14.000	52.000	0.547	0.274	129.000
19	1.000	19.000	16.000	52.000	0.258	0.129	148.000
20	1.000	20.000	18.000	52.000	0.258	0.129	132.000
21	1.000	21.000	19.000	52.000	0.129	0.064	137.000
22	1.000	22.000	19.000	52.000	0.000	0.000	144.000
23	1.000	23.000	19.000	52.000	0.000	0.000	144.000
24	1.000	24.000	19.000	52.000	0.000	0.000	148.000
25	1.000	25.000	19.000	52.000	0.000	0.000	140.000
26	1.000	26.000	19.000	53.000	0.129	0.064	148.000
27	1.000	27.000	25.000	48.000	1.008	0.504	161.000
28	1.000	28.000	27.000	47.000	0.288	0.144	108.000
29	1.000	29.000	27.000	54.000	0.903	0.452	117.000
30	1.000	30.000	24.000	58.000	0.645	0.322	119.000
31	1.000	31.000	22.000	61.000	0.465	0.233	115.000
32	1.000	32.000	28.000	63.000	0.816	0.408	137.000
33	1.000	33.000	28.000	63.000	0.000	0.000	144.000
34	1.000	34.000	28.000	63.000	0.000	0.000	155.000
35	1.000	35.000	28.000	63.000	0.000	0.000	148.000
36	1.000	36.000	28.000	63.000	0.000	0.000	137.000
37	1.000	37.000	28.000	63.000	0.000	0.000	134.000
38	1.000	38.000	28.000	63.000	0.000	0.000	140.000
39	1.000	39.000	25.000	63.000	0.387	0.194	170.000
40	1.000	40.000	23.000	65.000	0.365	0.182	106.000
41	1.000	41.000	18.000	67.000	0.695	0.347	188.000
42	1.000	42.000	16.000	52.000	1.952	0.976	191.000
43	1.000	43.000	19.000	61.000	1.224	0.612	140.000
44	1.000	44.000	19.000	61.000	0.000	0.000	132.000
45	1.000	45.000	21.000	72.000	1.442	0.721	188.000
46	1.000	46.000	26.000	75.000	0.752	0.376	172.000
47	1.000	47.000	27.000	75.000	0.129	0.064	134.000
48	1.000	48.000	27.000	75.000	0.000	0.000	110.000
49	1.000	49.000	32.000	77.000	0.695	0.347	158.000
50	1.000	50.000	34.000	77.000	0.258	0.129	161.000
51	1.000	51.000	41.000	80.000	0.982	0.491	134.000
52	1.000	52.000	42.000	81.000	0.182	0.091	129.000
53	1.000	53.000	52.000	82.000	1.296	0.648	129.000
54	1.000	54.000	52.000	82.000	0.000	0.000	140.000
55	1.000	55.000	56.000	79.000	0.645	0.322	137.000
56	1.000	56.000	60.000	77.000	0.577	0.288	148.000
57	1.000	57.000	60.000	76.000	0.129	0.064	132.000
58	1.000	58.000	60.000	76.000	0.000	0.000	144.000
59	1.000	59.000	60.000	76.000	0.000	0.000	144.000
60	1.000	60.000	60.000	76.000	0.000	0.000	140.000
61	1.000	61.000	63.000	78.000	0.465	0.233	148.000
62	1.000	62.000	64.000	72.000	0.785	0.392	137.000
