 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	47.000	98.000	-1.000	-1.000	117.000
2	1.000	2.000	68.000	98.000	2.709	1.354	153.000
3	1.000	3.000	96.000	70.000	5.108	2.554	82.000
4	1.000	4.000	93.000	64.000	0.865	0.433	141.000
5	1.000	5.000	94.000	55.000	1.168	0.584	163.000
6	1.000	6.000	95.000	53.000	0.288	0.144	109.000
7	1.000	7.000	92.000	45.000	1.102	0.551	185.000
8	1.000	8.000	90.000	44.000	0.288	0.144	175.000
9	1.000	9.000	88.000	42.000	0.365	0.182	141.000
10	1.000	10.000	74.000	25.000	2.841	1.420	153.000
11	1.000	11.000	37.000	26.000	4.775	2.387	182.000
12	1.000	12.000	16.000	45.000	3.653	1.827	135.000
13	1.000	13.000	13.000	64.000	2.481	1.241	175.000
14	1.000	14.000	41.000	100.000	5.883	2.942	132.000
15	1.000	15.000	64.000	102.000	2.978	1.489	82.000
16	1.000	16.000	93.000	66.000	5.963	2.982	172.000
17	1.000	17.000	94.000	65.000	0.182	0.091	169.000
18	1.000	18.000	94.000	51.000	1.806	0.903	147.000
19	1.000	19.000	82.000	29.000	3.233	1.616	160.000
20	1.000	20.000	67.000	21.000	2.193	1.096	175.000
21	1.000	21.000	67.000	21.000	0.000	0.000	169.000
22	1.000	22.000	31.000	24.000	4.660	2.330	153.000
23	1.000	23.000	15.000	45.000	3.406	1.703	169.000
24	1.000	24.000	15.000	67.000	2.838	1.419	215.000
25	1.000	25.000	20.000	84.000	2.286	1.143	144.000
26	1.000	26.000	32.000	93.000	1.935	0.968	175.000
27	1.000	27.000	66.000	97.000	4.416	2.208	169.000
28	1.000	28.000	85.000	86.000	2.832	1.416	175.000
29	1.000	29.000	91.000	67.000	2.570	1.285	166.000
30	1.000	30.000	92.000	60.000	0.912	0.456	188.000
31	1.000	31.000	93.000	52.000	1.040	0.520	179.000
32	1.000	32.000	68.000	30.000	4.296	2.148	172.000
33	1.000	33.000	68.000	30.000	0.000	0.000	179.000
34	1.000	34.000	56.000	35.000	1.677	0.838	79.000
35	1.000	35.000	42.000	39.000	1.878	0.939	163.000
36	1.000	36.000	29.000	45.000	1.847	0.923	199.000
37	1.000	37.000	26.000	47.000	0.465	0.233	175.000
38	1.000	38.000	19.000	68.000	2.856	1.428	202.000
39	1.000	39.000	18.000	78.000	1.296	0.648	199.000
40	1.000	40.000	30.000	99.000	3.120	1.560	169.000
41	1.000	41.000	72.000	104.000	5.456	2.728	196.000
42	1.000	42.000	78.000	103.000	0.785	0.392	156.000
43	1.000	43.000	96.000	83.000	3.471	1.736	109.000
44	1.000	44.000	97.000	68.000	1.939	0.970	141.000
45	1.000	45.000	98.000	66.000	0.288	0.144	141.000
46	1.000	46.000	87.000	41.000	3.523	1.762	166.000
47	1.000	47.000	86.000	37.000	0.532	0.266	98.000
48	1.000	48.000	57.000	25.000	4.049	2.024	121.000
49	1.000	49.000	43.000	34.000	2.147	1.073	179.000
50	1.000	50.000	25.000	42.000	2.541	1.271	160.000
51	1.000	51.000	28.000	42.000	0.387	0.194	188.000
52	1.000	52.000	20.000	55.000	1.969	0.985	179.000
53	1.000	53.000	18.000	67.000	1.569	0.785	153.000
54	1.000	54.000	35.000	102.000	5.019	2.510	141.000
55	1.000	55.000	65.000	108.000	3.947	1.973	137.000
56	1.000	56.000	72.000	106.000	0.939	0.470	175.000
57	1.000	57.000	91.000	87.000	3.466	1.733	188.000
58	1.000	58.000	97.000	63.000	3.191	1.596	137.000
59	1.000	59.000	97.000	65.000	0.258	0.129	156.000
60	1.000	60.000	97.000	65.000	0.000	0.000	160.000
61	1.000	61.000	97.000	64.000	0.129	0.064	126.000
62	1.000	62.000	97.000	64.000	0.000	0.000	141.000
