 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	66.000	67.000	-1.000	-1.000	169.000
2	1.000	2.000	66.000	67.000	0.000	0.000	184.000
3	1.000	3.000	67.000	72.000	0.658	0.329	156.000
4	1.000	4.000	67.000	73.000	0.129	0.064	236.000
5	1.000	5.000	57.000	83.000	1.824	0.912	236.000
6	1.000	6.000	56.000	85.000	0.288	0.144	250.000
7	1.000	7.000	57.000	87.000	0.288	0.144	231.000
8	1.000	8.000	38.000	93.000	2.570	1.285	231.000
9	1.000	9.000	31.000	91.000	0.939	0.470	224.000
10	1.000	10.000	24.000	80.000	1.682	0.841	231.000
11	1.000	11.000	23.000	76.000	0.532	0.266	149.000
12	1.000	12.000	23.000	75.000	0.129	0.064	141.000
13	1.000	13.000	22.000	74.000	0.182	0.091	184.000
14	1.000	14.000	23.000	74.000	0.129	0.064	169.000
15	1.000	15.000	24.000	74.000	0.129	0.064	188.000
16	1.000	16.000	25.000	72.000	0.288	0.144	224.000
17	1.000	17.000	25.000	71.000	0.129	0.064	231.000
18	1.000	18.000	17.000	59.000	1.860	0.930	231.000
19	1.000	19.000	17.000	57.000	0.258	0.129	247.000
20	1.000	20.000	16.000	55.000	0.288	0.144	243.000
21	1.000	21.000	15.000	49.000	0.785	0.392	250.000
22	1.000	22.000	15.000	47.000	0.258	0.129	243.000
23	1.000	23.000	14.000	46.000	0.182	0.091	240.000
24	1.000	24.000	24.000	27.000	2.770	1.385	243.000
25	1.000	25.000	25.000	24.000	0.408	0.204	243.000
26	1.000	26.000	24.000	24.000	0.129	0.064	224.000
27	1.000	27.000	30.000	24.000	0.774	0.387	250.000
28	1.000	28.000	37.000	20.000	1.040	0.520	247.000
29	1.000	29.000	66.000	16.000	3.776	1.888	216.000
30	1.000	30.000	66.000	16.000	0.000	0.000	224.000
31	1.000	31.000	69.000	20.000	0.645	0.322	236.000
32	1.000	32.000	70.000	24.000	0.532	0.266	208.000
33	1.000	33.000	58.000	92.000	8.908	4.454	163.000
34	1.000	34.000	57.000	92.000	0.129	0.064	173.000
35	1.000	35.000	56.000	92.000	0.129	0.064	173.000
36	1.000	36.000	53.000	92.000	0.387	0.194	163.000
37	1.000	37.000	51.000	91.000	0.288	0.144	184.000
38	1.000	38.000	34.000	91.000	2.193	1.096	231.000
39	1.000	39.000	25.000	87.000	1.271	0.635	227.000
40	1.000	40.000	17.000	74.000	1.969	0.985	231.000
41	1.000	41.000	11.000	58.000	2.204	1.102	250.000
42	1.000	42.000	10.000	49.000	1.168	0.584	247.000
43	1.000	43.000	10.000	44.000	0.645	0.322	231.000
44	1.000	44.000	12.000	28.000	2.080	1.040	188.000
45	1.000	45.000	27.000	18.000	2.326	1.163	243.000
46	1.000	46.000	43.000	11.000	2.253	1.126	188.000
47	1.000	47.000	45.000	10.000	0.288	0.144	247.000
48	1.000	48.000	45.000	11.000	0.129	0.064	240.000
49	1.000	49.000	54.000	16.000	1.328	0.664	197.000
50	1.000	50.000	68.000	19.000	1.847	0.923	247.000
51	1.000	51.000	84.000	32.000	2.659	1.330	181.000
52	1.000	52.000	86.000	38.000	0.816	0.408	236.000
53	1.000	53.000	88.000	57.000	2.465	1.232	231.000
54	1.000	54.000	87.000	57.000	0.129	0.064	224.000
55	1.000	55.000	88.000	73.000	2.068	1.034	193.000
56	1.000	56.000	81.000	80.000	1.277	0.639	224.000
57	1.000	57.000	66.000	97.000	2.925	1.462	159.000
58	1.000	58.000	62.000	95.000	0.577	0.288	250.000
59	1.000	59.000	52.000	93.000	1.316	0.658	212.000
60	1.000	60.000	49.000	92.000	0.408	0.204	193.000
61	1.000	61.000	27.000	86.000	2.942	1.471	156.000
62	1.000	62.000	14.000	79.000	1.905	0.952	250.000
