 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	81.000	47.000	-1.000	-1.000	147.000
2	1.000	2.000	82.000	48.000	0.182	0.091	121.000
3	1.000	3.000	82.000	48.000	0.000	0.000	114.000
4	1.000	4.000	83.000	50.000	0.288	0.144	183.000
5	1.000	5.000	82.000	54.000	0.532	0.266	190.000
6	1.000	6.000	82.000	68.000	1.806	0.903	154.000
7	1.000	7.000	82.000	70.000	0.258	0.129	178.000
8	1.000	8.000	79.000	78.000	1.102	0.551	117.000
9	1.000	9.000	78.000	80.000	0.288	0.144	193.000
10	1.000	10.000	78.000	80.000	0.000	0.000	207.000
11	1.000	11.000	78.000	80.000	0.000	0.000	193.000
12	1.000	12.000	70.000	97.000	2.424	1.212	157.000
13	1.000	13.000	69.000	97.000	0.129	0.064	133.000
14	1.000	14.000	68.000	97.000	0.129	0.064	133.000
15	1.000	15.000	67.000	97.000	0.129	0.064	150.000
16	1.000	16.000	64.000	97.000	0.387	0.194	160.000
17	1.000	17.000	62.000	98.000	0.288	0.144	199.000
18	1.000	18.000	56.000	98.000	0.774	0.387	219.000
19	1.000	19.000	52.000	97.000	0.532	0.266	163.000
20	1.000	20.000	47.000	96.000	0.658	0.329	215.000
21	1.000	21.000	43.000	96.000	0.516	0.258	171.000
22	1.000	22.000	38.000	92.000	0.826	0.413	207.000
23	1.000	23.000	22.000	77.000	2.829	1.415	183.000
24	1.000	24.000	21.000	69.000	1.040	0.520	228.000
25	1.000	25.000	17.000	35.000	4.416	2.208	86.000
26	1.000	26.000	32.000	19.000	2.829	1.415	144.000
27	1.000	27.000	32.000	19.000	0.000	0.000	154.000
28	1.000	28.000	54.000	12.000	2.978	1.489	150.000
29	1.000	29.000	56.000	13.000	0.288	0.144	203.000
30	1.000	30.000	58.000	12.000	0.288	0.144	171.000
31	1.000	31.000	88.000	29.000	4.448	2.224	232.000
32	1.000	32.000	34.000	29.000	6.966	3.483	211.000
33	1.000	33.000	34.000	28.000	0.129	0.064	207.000
34	1.000	34.000	34.000	28.000	0.000	0.000	207.000
35	1.000	35.000	34.000	28.000	0.000	0.000	211.000
36	1.000	36.000	34.000	28.000	0.000	0.000	215.000
37	1.000	37.000	34.000	28.000	0.000	0.000	207.000
38	1.000	38.000	34.000	28.000	0.000	0.000	215.000
39	1.000	39.000	34.000	28.000	0.000	0.000	211.000
40	1.000	40.000	34.000	28.000	0.000	0.000	215.000
41	1.000	41.000	34.000	28.000	0.000	0.000	215.000
42	1.000	42.000	34.000	28.000	0.000	0.000	232.000
43	1.000	43.000	34.000	23.000	0.645	0.322	166.000
44	1.000	44.000	34.000	23.000	0.000	0.000	105.000
45	1.000	45.000	37.000	20.000	0.547	0.274	123.000
46	1.000	46.000	38.000	20.000	0.129	0.064	163.000
47	1.000	47.000	38.000	20.000	0.000	0.000	166.000
48	1.000	48.000	38.000	20.000	0.000	0.000	154.000
49	1.000	49.000	38.000	20.000	0.000	0.000	171.000
50	1.000	50.000	53.000	14.000	2.084	1.042	178.000
51	1.000	51.000	54.000	15.000	0.182	0.091	203.000
52	1.000	52.000	54.000	15.000	0.000	0.000	193.000
53	1.000	53.000	54.000	17.000	0.258	0.129	166.000
54	1.000	54.000	74.000	15.000	2.593	1.296	135.000
55	1.000	55.000	78.000	18.000	0.645	0.322	141.000
56	1.000	56.000	82.000	21.000	0.645	0.322	199.000
57	1.000	57.000	86.000	25.000	0.730	0.365	199.000
58	1.000	58.000	89.000	33.000	1.102	0.551	163.000
59	1.000	59.000	91.000	37.000	0.577	0.288	219.000
60	1.000	60.000	95.000	40.000	0.645	0.322	211.000
61	1.000	61.000	102.000	51.000	1.682	0.841	203.000
62	1.000	62.000	100.000	68.000	2.208	1.104	211.000
