 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	34.000	93.000	-1.000	-1.000	193.000
2	1.000	2.000	26.000	90.000	1.102	0.551	145.000
3	1.000	3.000	21.000	51.000	5.072	2.536	163.000
4	1.000	4.000	30.000	41.000	1.736	0.868	185.000
5	1.000	5.000	33.000	38.000	0.547	0.274	163.000
6	1.000	6.000	45.000	37.000	1.553	0.777	225.000
7	1.000	7.000	71.000	46.000	3.549	1.775	253.000
8	1.000	8.000	89.000	58.000	2.791	1.395	174.000
9	1.000	9.000	89.000	58.000	0.000	0.000	182.000
10	1.000	10.000	88.000	58.000	0.129	0.064	163.000
11	1.000	11.000	94.000	38.000	2.694	1.347	174.000
12	1.000	12.000	81.000	21.000	2.761	1.380	123.000
13	1.000	13.000	70.000	15.000	1.616	0.808	193.000
14	1.000	14.000	44.000	13.000	3.364	1.682	174.000
15	1.000	15.000	39.000	14.000	0.658	0.329	149.000
16	1.000	16.000	20.000	40.000	4.154	2.077	241.000
17	1.000	17.000	21.000	82.000	5.420	2.710	193.000
18	1.000	18.000	21.000	82.000	0.000	0.000	179.000
19	1.000	19.000	37.000	93.000	2.505	1.252	213.000
20	1.000	20.000	38.000	95.000	0.288	0.144	205.000
21	1.000	21.000	80.000	69.000	6.372	3.186	222.000
22	1.000	22.000	83.000	55.000	1.847	0.923	209.000
23	1.000	23.000	90.000	34.000	2.856	1.428	218.000
24	1.000	24.000	47.000	11.000	6.291	3.145	123.000
25	1.000	25.000	20.000	36.000	4.747	2.373	174.000
26	1.000	26.000	14.000	41.000	1.008	0.504	189.000
27	1.000	27.000	52.000	17.000	5.798	2.899	156.000
28	1.000	28.000	52.000	17.000	0.000	0.000	149.000
29	1.000	29.000	52.000	18.000	0.129	0.064	182.000
30	1.000	30.000	52.000	18.000	0.000	0.000	166.000
31	1.000	31.000	52.000	18.000	0.000	0.000	163.000
32	1.000	32.000	53.000	13.000	0.658	0.329	174.000
33	1.000	33.000	51.000	12.000	0.288	0.144	179.000
34	1.000	34.000	50.000	12.000	0.129	0.064	163.000
35	1.000	35.000	50.000	12.000	0.000	0.000	182.000
36	1.000	36.000	50.000	12.000	0.000	0.000	179.000
37	1.000	37.000	33.000	17.000	2.286	1.143	213.000
38	1.000	38.000	47.000	11.000	1.965	0.982	152.000
39	1.000	39.000	48.000	12.000	0.182	0.091	213.000
40	1.000	40.000	49.000	13.000	0.182	0.091	170.000
41	1.000	41.000	73.000	17.000	3.139	1.569	185.000
42	1.000	42.000	90.000	29.000	2.684	1.342	237.000
43	1.000	43.000	95.000	35.000	1.008	0.504	202.000
44	1.000	44.000	96.000	57.000	2.841	1.420	198.000
45	1.000	45.000	94.000	65.000	1.064	0.532	156.000
46	1.000	46.000	93.000	69.000	0.532	0.266	202.000
47	1.000	47.000	91.000	71.000	0.365	0.182	182.000
48	1.000	48.000	74.000	93.000	3.587	1.793	202.000
49	1.000	49.000	67.000	96.000	0.982	0.491	193.000
50	1.000	50.000	61.000	97.000	0.785	0.392	213.000
51	1.000	51.000	58.000	98.000	0.408	0.204	139.000
52	1.000	52.000	44.000	96.000	1.824	0.912	149.000
53	1.000	53.000	42.000	94.000	0.365	0.182	209.000
54	1.000	54.000	42.000	93.000	0.129	0.064	205.000
55	1.000	55.000	40.000	93.000	0.258	0.129	170.000
56	1.000	56.000	38.000	92.000	0.288	0.144	166.000
57	1.000	57.000	44.000	93.000	0.785	0.392	218.000
58	1.000	58.000	48.000	95.000	0.577	0.288	209.000
59	1.000	59.000	45.000	94.000	0.408	0.204	185.000
60	1.000	60.000	45.000	94.000	0.000	0.000	179.000
61	1.000	61.000	45.000	94.000	0.000	0.000	174.000
62	1.000	62.000	45.000	94.000	0.000	0.000	179.000
