 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	70.000	23.000	-1.000	-1.000	115.000
2	1.000	2.000	70.000	23.000	0.000	0.000	113.000
3	1.000	3.000	70.000	23.000	0.000	0.000	115.000
4	1.000	4.000	70.000	23.000	0.000	0.000	108.000
5	1.000	5.000	70.000	23.000	0.000	0.000	115.000
6	1.000	6.000	69.000	23.000	0.129	0.064	131.000
7	1.000	7.000	69.000	23.000	0.000	0.000	142.000
8	1.000	8.000	69.000	23.000	0.000	0.000	134.000
9	1.000	9.000	69.000	23.000	0.000	0.000	134.000
10	1.000	10.000	69.000	23.000	0.000	0.000	124.000
11	1.000	11.000	69.000	23.000	0.000	0.000	134.000
12	1.000	12.000	70.000	22.000	0.182	0.091	110.000
13	1.000	13.000	70.000	21.000	0.129	0.064	115.000
14	1.000	14.000	61.000	11.000	1.736	0.868	124.000
15	1.000	15.000	59.000	11.000	0.258	0.129	138.000
16	1.000	16.000	59.000	11.000	0.000	0.000	138.000
17	1.000	17.000	59.000	11.000	0.000	0.000	134.000
18	1.000	18.000	59.000	11.000	0.000	0.000	138.000
19	1.000	19.000	59.000	11.000	0.000	0.000	134.000
20	1.000	20.000	59.000	11.000	0.000	0.000	120.000
21	1.000	21.000	50.000	35.000	3.307	1.653	115.000
22	1.000	22.000	50.000	35.000	0.000	0.000	189.000
23	1.000	23.000	89.000	35.000	5.031	2.516	108.000
24	1.000	24.000	89.000	35.000	0.000	0.000	108.000
25	1.000	25.000	90.000	41.000	0.785	0.392	98.000
26	1.000	26.000	90.000	44.000	0.387	0.194	94.000
27	1.000	27.000	90.000	50.000	0.774	0.387	110.000
28	1.000	28.000	90.000	54.000	0.516	0.258	88.000
29	1.000	29.000	90.000	54.000	0.000	0.000	115.000
30	1.000	30.000	86.000	68.000	1.878	0.939	124.000
31	1.000	31.000	85.000	67.000	0.182	0.091	131.000
32	1.000	32.000	36.000	14.000	9.311	4.656	134.000
33	1.000	33.000	33.000	15.000	0.408	0.204	150.000
34	1.000	34.000	23.000	21.000	1.504	0.752	170.000
35	1.000	35.000	20.000	24.000	0.547	0.274	147.000
36	1.000	36.000	17.000	25.000	0.408	0.204	150.000
37	1.000	37.000	10.000	35.000	1.575	0.787	176.000
38	1.000	38.000	9.000	39.000	0.532	0.266	134.000
39	1.000	39.000	5.000	52.000	1.755	0.877	134.000
40	1.000	40.000	6.000	51.000	0.182	0.091	134.000
41	1.000	41.000	8.000	50.000	0.288	0.144	157.000
42	1.000	42.000	7.000	52.000	0.288	0.144	160.000
43	1.000	43.000	7.000	52.000	0.000	0.000	170.000
44	1.000	44.000	8.000	51.000	0.182	0.091	162.000
45	1.000	45.000	8.000	51.000	0.000	0.000	160.000
46	1.000	46.000	8.000	51.000	0.000	0.000	167.000
47	1.000	47.000	8.000	51.000	0.000	0.000	167.000
48	1.000	48.000	8.000	51.000	0.000	0.000	173.000
49	1.000	49.000	8.000	51.000	0.000	0.000	160.000
50	1.000	50.000	7.000	57.000	0.785	0.392	138.000
51	1.000	51.000	14.000	79.000	2.978	1.489	167.000
52	1.000	52.000	35.000	80.000	2.712	1.356	173.000
53	1.000	53.000	36.000	80.000	0.129	0.064	176.000
54	1.000	54.000	36.000	80.000	0.000	0.000	178.000
55	1.000	55.000	47.000	75.000	1.559	0.779	120.000
56	1.000	56.000	48.000	75.000	0.129	0.064	117.000
57	1.000	57.000	60.000	76.000	1.553	0.777	120.000
58	1.000	58.000	60.000	77.000	0.129	0.064	106.000
59	1.000	59.000	61.000	77.000	0.129	0.064	131.000
60	1.000	60.000	61.000	77.000	0.000	0.000	131.000
61	1.000	61.000	61.000	77.000	0.000	0.000	142.000
62	1.000	62.000	61.000	77.000	0.000	0.000	138.000
