 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	63.000	91.000	-1.000	-1.000	151.000
2	1.000	2.000	64.000	90.000	0.182	0.091	218.000
3	1.000	3.000	80.000	81.000	2.368	1.184	176.000
4	1.000	4.000	91.000	39.000	5.601	2.800	119.000
5	1.000	5.000	88.000	35.000	0.645	0.322	231.000
6	1.000	6.000	73.000	18.000	2.925	1.462	222.000
7	1.000	7.000	69.000	17.000	0.532	0.266	231.000
8	1.000	8.000	50.000	12.000	2.534	1.267	218.000
9	1.000	9.000	36.000	14.000	1.824	0.912	158.000
10	1.000	10.000	21.000	21.000	2.135	1.068	176.000
11	1.000	11.000	21.000	26.000	0.645	0.322	255.000
12	1.000	12.000	21.000	26.000	0.000	0.000	252.000
13	1.000	13.000	21.000	26.000	0.000	0.000	243.000
14	1.000	14.000	25.000	81.000	7.114	3.557	210.000
15	1.000	15.000	26.000	81.000	0.129	0.064	226.000
16	1.000	16.000	27.000	83.000	0.288	0.144	226.000
17	1.000	17.000	40.000	90.000	1.905	0.952	191.000
18	1.000	18.000	91.000	47.000	8.605	4.303	226.000
19	1.000	19.000	25.000	14.000	9.519	4.759	205.000
20	1.000	20.000	14.000	68.000	7.109	3.555	161.000
21	1.000	21.000	15.000	70.000	0.288	0.144	166.000
22	1.000	22.000	27.000	85.000	2.478	1.239	151.000
23	1.000	23.000	33.000	88.000	0.865	0.433	172.000
24	1.000	24.000	43.000	91.000	1.347	0.673	226.000
25	1.000	25.000	47.000	91.000	0.516	0.258	226.000
26	1.000	26.000	86.000	28.000	9.558	4.779	191.000
27	1.000	27.000	86.000	28.000	0.000	0.000	218.000
28	1.000	28.000	76.000	18.000	1.824	0.912	121.000
29	1.000	29.000	75.000	18.000	0.129	0.064	205.000
30	1.000	30.000	67.000	17.000	1.040	0.520	218.000
31	1.000	31.000	65.000	18.000	0.288	0.144	181.000
32	1.000	32.000	75.000	22.000	1.389	0.695	205.000
33	1.000	33.000	74.000	23.000	0.182	0.091	205.000
34	1.000	34.000	75.000	23.000	0.129	0.064	222.000
35	1.000	35.000	75.000	22.000	0.129	0.064	226.000
36	1.000	36.000	75.000	22.000	0.000	0.000	218.000
37	1.000	37.000	75.000	22.000	0.000	0.000	214.000
38	1.000	38.000	75.000	22.000	0.000	0.000	218.000
39	1.000	39.000	75.000	22.000	0.000	0.000	214.000
40	1.000	40.000	74.000	22.000	0.129	0.064	166.000
41	1.000	41.000	74.000	22.000	0.000	0.000	172.000
42	1.000	42.000	74.000	22.000	0.000	0.000	179.000
43	1.000	43.000	74.000	22.000	0.000	0.000	169.000
44	1.000	44.000	74.000	22.000	0.000	0.000	161.000
45	1.000	45.000	74.000	22.000	0.000	0.000	161.000
46	1.000	46.000	74.000	22.000	0.000	0.000	176.000
47	1.000	47.000	74.000	22.000	0.000	0.000	191.000
48	1.000	48.000	74.000	22.000	0.000	0.000	176.000
49	1.000	49.000	67.000	32.000	1.575	0.787	176.000
50	1.000	50.000	66.000	33.000	0.182	0.091	151.000
51	1.000	51.000	66.000	33.000	0.000	0.000	169.000
52	1.000	52.000	66.000	34.000	0.129	0.064	181.000
53	1.000	53.000	66.000	34.000	0.000	0.000	184.000
54	1.000	54.000	66.000	34.000	0.000	0.000	158.000
55	1.000	55.000	66.000	34.000	0.000	0.000	172.000
56	1.000	56.000	66.000	34.000	0.000	0.000	166.000
57	1.000	57.000	66.000	34.000	0.000	0.000	191.000
58	1.000	58.000	66.000	34.000	0.000	0.000	172.000
59	1.000	59.000	66.000	34.000	0.000	0.000	163.000
60	1.000	60.000	66.000	34.000	0.000	0.000	181.000
61	1.000	61.000	66.000	34.000	0.000	0.000	179.000
62	1.000	62.000	66.000	34.000	0.000	0.000	187.000
