 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	85.000	29.000	-1.000	-1.000	95.000
2	1.000	2.000	85.000	29.000	0.000	0.000	97.000
3	1.000	3.000	85.000	30.000	0.129	0.064	123.000
4	1.000	4.000	91.000	38.000	1.290	0.645	179.000
5	1.000	5.000	94.000	39.000	0.408	0.204	123.000
6	1.000	6.000	74.000	57.000	3.471	1.736	156.000
7	1.000	7.000	61.000	84.000	3.866	1.933	174.000
8	1.000	8.000	46.000	94.000	2.326	1.163	166.000
9	1.000	9.000	43.000	95.000	0.408	0.204	174.000
10	1.000	10.000	42.000	94.000	0.182	0.091	170.000
11	1.000	11.000	44.000	92.000	0.365	0.182	152.000
12	1.000	12.000	46.000	91.000	0.288	0.144	166.000
13	1.000	13.000	47.000	91.000	0.129	0.064	132.000
14	1.000	14.000	49.000	91.000	0.258	0.129	147.000
15	1.000	15.000	50.000	90.000	0.182	0.091	156.000
16	1.000	16.000	50.000	91.000	0.129	0.064	132.000
17	1.000	17.000	51.000	91.000	0.129	0.064	142.000
18	1.000	18.000	52.000	91.000	0.129	0.064	156.000
19	1.000	19.000	54.000	93.000	0.365	0.182	179.000
20	1.000	20.000	58.000	95.000	0.577	0.288	136.000
21	1.000	21.000	60.000	95.000	0.258	0.129	179.000
22	1.000	22.000	60.000	96.000	0.129	0.064	130.000
23	1.000	23.000	65.000	100.000	0.826	0.413	189.000
24	1.000	24.000	67.000	100.000	0.258	0.129	166.000
25	1.000	25.000	69.000	99.000	0.288	0.144	156.000
26	1.000	26.000	76.000	90.000	1.471	0.735	189.000
27	1.000	27.000	78.000	87.000	0.465	0.233	189.000
28	1.000	28.000	80.000	83.000	0.577	0.288	170.000
29	1.000	29.000	85.000	78.000	0.912	0.456	118.000
30	1.000	30.000	88.000	75.000	0.547	0.274	179.000
31	1.000	31.000	86.000	77.000	0.365	0.182	136.000
32	1.000	32.000	89.000	76.000	0.408	0.204	115.000
33	1.000	33.000	70.000	107.000	4.690	2.345	127.000
34	1.000	34.000	72.000	103.000	0.577	0.288	134.000
35	1.000	35.000	72.000	103.000	0.000	0.000	136.000
36	1.000	36.000	74.000	102.000	0.288	0.144	142.000
37	1.000	37.000	74.000	102.000	0.000	0.000	152.000
38	1.000	38.000	74.000	102.000	0.000	0.000	156.000
39	1.000	39.000	74.000	102.000	0.000	0.000	152.000
40	1.000	40.000	74.000	102.000	0.000	0.000	149.000
41	1.000	41.000	78.000	100.000	0.577	0.288	127.000
42	1.000	42.000	78.000	100.000	0.000	0.000	115.000
43	1.000	43.000	79.000	99.000	0.182	0.091	127.000
44	1.000	44.000	82.000	98.000	0.408	0.204	130.000
45	1.000	45.000	83.000	96.000	0.288	0.144	125.000
46	1.000	46.000	84.000	95.000	0.182	0.091	145.000
47	1.000	47.000	85.000	94.000	0.182	0.091	130.000
48	1.000	48.000	85.000	93.000	0.129	0.064	145.000
49	1.000	49.000	85.000	92.000	0.129	0.064	123.000
50	1.000	50.000	88.000	89.000	0.547	0.274	142.000
51	1.000	51.000	88.000	87.000	0.258	0.129	119.000
52	1.000	52.000	88.000	86.000	0.129	0.064	121.000
53	1.000	53.000	89.000	82.000	0.532	0.266	119.000
54	1.000	54.000	90.000	79.000	0.408	0.204	174.000
55	1.000	55.000	90.000	79.000	0.000	0.000	182.000
56	1.000	56.000	90.000	77.000	0.258	0.129	136.000
57	1.000	57.000	90.000	74.000	0.387	0.194	113.000
58	1.000	58.000	90.000	74.000	0.000	0.000	119.000
59	1.000	59.000	90.000	73.000	0.129	0.064	119.000
60	1.000	60.000	89.000	72.000	0.182	0.091	118.000
61	1.000	61.000	89.000	72.000	0.000	0.000	119.000
62	1.000	62.000	89.000	72.000	0.000	0.000	121.000
