 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	93.000	56.000	-1.000	-1.000	136.000
2	1.000	2.000	93.000	55.000	0.129	0.064	129.000
3	1.000	3.000	93.000	54.000	0.129	0.064	132.000
4	1.000	4.000	92.000	52.000	0.288	0.144	190.000
5	1.000	5.000	75.000	15.000	5.253	2.626	190.000
6	1.000	6.000	68.000	12.000	0.982	0.491	186.000
7	1.000	7.000	66.000	12.000	0.258	0.129	190.000
8	1.000	8.000	66.000	12.000	0.000	0.000	190.000
9	1.000	9.000	55.000	11.000	1.425	0.712	171.000
10	1.000	10.000	49.000	11.000	0.774	0.387	109.000
11	1.000	11.000	37.000	13.000	1.569	0.785	177.000
12	1.000	12.000	36.000	14.000	0.182	0.091	199.000
13	1.000	13.000	33.000	18.000	0.645	0.322	190.000
14	1.000	14.000	25.000	24.000	1.290	0.645	193.000
15	1.000	15.000	14.000	45.000	3.058	1.529	207.000
16	1.000	17.000	60.000	95.000	8.764	4.382	140.000
17	1.000	18.000	93.000	53.000	6.890	3.445	140.000
18	1.000	19.000	94.000	51.000	0.288	0.144	157.000
19	1.000	20.000	88.000	28.000	3.066	1.533	190.000
20	1.000	21.000	87.000	25.000	0.408	0.204	143.000
21	1.000	22.000	69.000	16.000	2.596	1.298	220.000
22	1.000	23.000	58.000	10.000	1.616	0.808	125.000
23	1.000	24.000	45.000	12.000	1.697	0.848	165.000
24	1.000	25.000	42.000	14.000	0.465	0.233	203.000
25	1.000	26.000	41.000	15.000	0.182	0.091	162.000
26	1.000	27.000	39.000	15.000	0.258	0.129	199.000
27	1.000	28.000	39.000	15.000	0.000	0.000	174.000
28	1.000	29.000	25.000	22.000	2.019	1.010	171.000
29	1.000	30.000	19.000	25.000	0.865	0.433	153.000
30	1.000	31.000	19.000	26.000	0.129	0.064	165.000
31	1.000	32.000	12.000	72.000	6.002	3.001	132.000
32	1.000	33.000	12.000	72.000	0.000	0.000	150.000
33	1.000	34.000	12.000	72.000	0.000	0.000	140.000
34	1.000	35.000	12.000	72.000	0.000	0.000	160.000
35	1.000	36.000	16.000	79.000	1.040	0.520	119.000
36	1.000	37.000	18.000	80.000	0.288	0.144	132.000
37	1.000	38.000	19.000	80.000	0.129	0.064	136.000
38	1.000	39.000	27.000	83.000	1.102	0.551	190.000
39	1.000	40.000	30.000	85.000	0.465	0.233	186.000
40	1.000	41.000	32.000	84.000	0.288	0.144	186.000
41	1.000	42.000	53.000	90.000	2.817	1.409	171.000
42	1.000	43.000	67.000	84.000	1.965	0.982	150.000
43	1.000	44.000	69.000	83.000	0.288	0.144	160.000
44	1.000	45.000	70.000	82.000	0.182	0.091	190.000
45	1.000	46.000	75.000	77.000	0.912	0.456	165.000
46	1.000	47.000	84.000	67.000	1.736	0.868	150.000
47	1.000	48.000	84.000	61.000	0.774	0.387	165.000
48	1.000	49.000	84.000	56.000	0.645	0.322	233.000
49	1.000	50.000	77.000	53.000	0.982	0.491	157.000
50	1.000	51.000	75.000	53.000	0.258	0.129	190.000
51	1.000	52.000	40.000	86.000	6.205	3.103	207.000
52	1.000	53.000	32.000	87.000	1.040	0.520	182.000
53	1.000	54.000	31.000	87.000	0.129	0.064	182.000
54	1.000	55.000	31.000	87.000	0.000	0.000	179.000
55	1.000	56.000	20.000	80.000	1.682	0.841	174.000
56	1.000	57.000	10.000	73.000	1.575	0.787	111.000
57	1.000	58.000	10.000	70.000	0.387	0.194	160.000
58	1.000	59.000	9.000	54.000	2.068	1.034	233.000
59	1.000	60.000	9.000	50.000	0.516	0.258	228.000
60	1.000	61.000	9.000	50.000	0.000	0.000	237.000
61	1.000	62.000	9.000	50.000	0.000	0.000	224.000
