 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	26.000	-1.000	-1.000	110.000
2	1.000	2.000	13.000	38.000	1.792	0.896	128.000
3	1.000	3.000	13.000	73.000	4.515	2.258	163.000
4	1.000	4.000	14.000	76.000	0.408	0.204	179.000
5	1.000	5.000	41.000	99.000	4.575	2.288	218.000
6	1.000	6.000	65.000	102.000	3.120	1.560	155.000
7	1.000	7.000	64.000	102.000	0.129	0.064	175.000
8	1.000	8.000	94.000	70.000	5.658	2.829	131.000
9	1.000	9.000	77.000	22.000	6.569	3.284	144.000
10	1.000	10.000	58.000	14.000	2.659	1.330	144.000
11	1.000	11.000	25.000	22.000	4.380	2.190	128.000
12	1.000	12.000	26.000	24.000	0.288	0.144	141.000
13	1.000	13.000	19.000	33.000	1.471	0.735	209.000
14	1.000	14.000	14.000	57.000	3.162	1.581	201.000
15	1.000	15.000	14.000	69.000	1.548	0.774	225.000
16	1.000	16.000	30.000	97.000	4.160	2.080	195.000
17	1.000	17.000	59.000	102.000	3.796	1.898	191.000
18	1.000	18.000	78.000	95.000	2.612	1.306	155.000
19	1.000	19.000	85.000	87.000	1.371	0.686	159.000
20	1.000	20.000	91.000	43.000	5.729	2.864	171.000
21	1.000	21.000	90.000	38.000	0.658	0.329	136.000
22	1.000	22.000	89.000	37.000	0.182	0.091	134.000
23	1.000	23.000	68.000	15.000	3.923	1.962	118.000
24	1.000	24.000	61.000	17.000	0.939	0.470	187.000
25	1.000	25.000	35.000	19.000	3.364	1.682	138.000
26	1.000	26.000	38.000	20.000	0.408	0.204	191.000
27	1.000	27.000	12.000	50.000	5.121	2.561	242.000
28	1.000	28.000	12.000	68.000	2.322	1.161	191.000
29	1.000	29.000	13.000	70.000	0.288	0.144	221.000
30	1.000	30.000	19.000	84.000	1.965	0.982	168.000
31	1.000	31.000	25.000	91.000	1.189	0.595	187.000
32	1.000	32.000	59.000	100.000	4.537	2.269	205.000
33	1.000	33.000	66.000	21.000	10.231	5.115	88.000
34	1.000	34.000	66.000	23.000	0.258	0.129	182.000
35	1.000	35.000	66.000	22.000	0.129	0.064	128.000
36	1.000	36.000	59.000	20.000	0.939	0.470	144.000
37	1.000	37.000	55.000	20.000	0.516	0.258	155.000
38	1.000	38.000	53.000	20.000	0.258	0.129	175.000
39	1.000	39.000	38.000	21.000	1.939	0.970	150.000
40	1.000	40.000	19.000	31.000	2.770	1.385	114.000
41	1.000	41.000	17.000	36.000	0.695	0.347	141.000
42	1.000	42.000	11.000	84.000	6.240	3.120	184.000
43	1.000	43.000	16.000	86.000	0.695	0.347	214.000
44	1.000	44.000	21.000	91.000	0.912	0.456	225.000
45	1.000	45.000	25.000	94.000	0.645	0.322	218.000
46	1.000	46.000	39.000	104.000	2.219	1.110	136.000
47	1.000	47.000	57.000	106.000	2.336	1.168	198.000
48	1.000	48.000	84.000	33.000	10.040	5.020	152.000
49	1.000	49.000	82.000	32.000	0.288	0.144	179.000
50	1.000	50.000	70.000	24.000	1.860	0.930	179.000
51	1.000	51.000	52.000	21.000	2.354	1.177	191.000
52	1.000	52.000	40.000	20.000	1.553	0.777	144.000
53	1.000	53.000	30.000	25.000	1.442	0.721	171.000
54	1.000	54.000	17.000	92.000	8.804	4.402	144.000
55	1.000	55.000	23.000	92.000	0.774	0.387	242.000
56	1.000	56.000	22.000	92.000	0.129	0.064	229.000
57	1.000	57.000	22.000	93.000	0.129	0.064	218.000
58	1.000	58.000	34.000	101.000	1.860	0.930	214.000
59	1.000	59.000	44.000	105.000	1.389	0.695	221.000
60	1.000	60.000	76.000	95.000	4.325	2.162	218.000
61	1.000	61.000	95.000	71.000	3.949	1.974	141.000
62	1.000	62.000	94.000	44.000	3.485	1.743	168.000
