 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	95.000	50.000	-1.000	-1.000	61.000
2	1.000	2.000	95.000	48.000	0.258	0.129	74.000
3	1.000	3.000	90.000	35.000	1.797	0.898	99.000
4	1.000	4.000	76.000	18.000	2.841	1.420	119.000
5	1.000	5.000	66.000	16.000	1.316	0.658	114.000
6	1.000	6.000	55.000	12.000	1.510	0.755	103.000
7	1.000	7.000	31.000	14.000	3.107	1.553	114.000
8	1.000	8.000	17.000	30.000	2.743	1.371	109.000
9	1.000	9.000	17.000	32.000	0.258	0.129	109.000
10	1.000	10.000	14.000	35.000	0.547	0.274	109.000
11	1.000	11.000	11.000	61.000	3.376	1.688	112.000
12	1.000	12.000	13.000	68.000	0.939	0.470	131.000
13	1.000	13.000	78.000	87.000	8.736	4.368	143.000
14	1.000	14.000	78.000	87.000	0.000	0.000	155.000
15	1.000	15.000	88.000	29.000	7.592	3.796	105.000
16	1.000	16.000	71.000	18.000	2.612	1.306	109.000
17	1.000	17.000	17.000	21.000	6.977	3.488	116.000
18	1.000	18.000	9.000	47.000	3.509	1.755	109.000
19	1.000	19.000	11.000	64.000	2.208	1.104	116.000
20	1.000	20.000	11.000	66.000	0.258	0.129	101.000
21	1.000	21.000	14.000	70.000	0.645	0.322	121.000
22	1.000	22.000	21.000	78.000	1.371	0.686	107.000
23	1.000	23.000	69.000	96.000	6.613	3.307	121.000
24	1.000	24.000	78.000	91.000	1.328	0.664	114.000
25	1.000	25.000	79.000	80.000	1.425	0.712	170.000
26	1.000	26.000	83.000	81.000	0.532	0.266	166.000
27	1.000	27.000	88.000	65.000	2.162	1.081	166.000
28	1.000	28.000	85.000	30.000	4.532	2.266	95.000
29	1.000	29.000	29.000	16.000	7.446	3.723	112.000
30	1.000	30.000	24.000	19.000	0.752	0.376	116.000
31	1.000	31.000	12.000	35.000	2.580	1.290	119.000
32	1.000	32.000	72.000	89.000	10.413	5.207	173.000
33	1.000	33.000	72.000	89.000	0.000	0.000	170.000
34	1.000	34.000	72.000	89.000	0.000	0.000	162.000
35	1.000	35.000	72.000	89.000	0.000	0.000	188.000
36	1.000	36.000	74.000	88.000	0.288	0.144	176.000
37	1.000	37.000	75.000	88.000	0.129	0.064	179.000
38	1.000	38.000	91.000	77.000	2.505	1.252	131.000
39	1.000	39.000	91.000	75.000	0.258	0.129	147.000
40	1.000	40.000	91.000	75.000	0.000	0.000	147.000
41	1.000	41.000	91.000	76.000	0.129	0.064	131.000
42	1.000	42.000	90.000	76.000	0.129	0.064	151.000
43	1.000	43.000	93.000	73.000	0.547	0.274	166.000
44	1.000	44.000	79.000	24.000	6.574	3.287	137.000
45	1.000	45.000	74.000	25.000	0.658	0.329	147.000
46	1.000	46.000	24.000	29.000	6.471	3.235	107.000
47	1.000	47.000	20.000	56.000	3.521	1.761	124.000
48	1.000	48.000	20.000	57.000	0.129	0.064	124.000
49	1.000	49.000	21.000	57.000	0.129	0.064	131.000
50	1.000	50.000	40.000	76.000	3.466	1.733	127.000
51	1.000	51.000	76.000	82.000	4.708	2.354	162.000
52	1.000	52.000	78.000	82.000	0.258	0.129	140.000
53	1.000	53.000	91.000	72.000	2.116	1.058	176.000
54	1.000	54.000	91.000	69.000	0.387	0.194	134.000
55	1.000	55.000	91.000	64.000	0.645	0.322	155.000
56	1.000	56.000	94.000	54.000	1.347	0.673	173.000
57	1.000	57.000	94.000	35.000	2.451	1.226	119.000
58	1.000	58.000	77.000	16.000	3.289	1.644	127.000
59	1.000	59.000	72.000	14.000	0.695	0.347	134.000
60	1.000	60.000	20.000	44.000	7.744	3.872	112.000
61	1.000	61.000	21.000	46.000	0.288	0.144	131.000
62	1.000	62.000	25.000	58.000	1.632	0.816	147.000
