 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	14.000	61.000	-1.000	-1.000	161.000
2	1.000	2.000	15.000	61.000	0.129	0.064	209.000
3	1.000	3.000	15.000	58.000	0.387	0.194	215.000
4	1.000	4.000	15.000	56.000	0.258	0.129	239.000
5	1.000	5.000	15.000	53.000	0.387	0.194	202.000
6	1.000	6.000	14.000	50.000	0.408	0.204	153.000
7	1.000	7.000	18.000	39.000	1.510	0.755	179.000
8	1.000	8.000	21.000	31.000	1.102	0.551	146.000
9	1.000	9.000	23.000	26.000	0.695	0.347	186.000
10	1.000	10.000	28.000	22.000	0.826	0.413	176.000
11	1.000	11.000	34.000	19.000	0.865	0.433	153.000
12	1.000	12.000	33.000	18.000	0.182	0.091	116.000
13	1.000	13.000	35.000	17.000	0.288	0.144	170.000
14	1.000	14.000	35.000	17.000	0.000	0.000	156.000
15	1.000	15.000	35.000	17.000	0.000	0.000	167.000
16	1.000	16.000	37.000	17.000	0.258	0.129	149.000
17	1.000	17.000	43.000	15.000	0.816	0.408	186.000
18	1.000	18.000	52.000	14.000	1.168	0.584	209.000
19	1.000	19.000	53.000	13.000	0.182	0.091	186.000
20	1.000	20.000	53.000	13.000	0.000	0.000	199.000
21	1.000	21.000	67.000	13.000	1.806	0.903	199.000
22	1.000	22.000	67.000	16.000	0.387	0.194	226.000
23	1.000	23.000	70.000	20.000	0.645	0.322	161.000
24	1.000	24.000	82.000	26.000	1.731	0.865	226.000
25	1.000	25.000	91.000	45.000	2.712	1.356	206.000
26	1.000	26.000	93.000	50.000	0.695	0.347	206.000
27	1.000	27.000	93.000	50.000	0.000	0.000	206.000
28	1.000	28.000	92.000	52.000	0.288	0.144	202.000
29	1.000	29.000	92.000	53.000	0.129	0.064	219.000
30	1.000	30.000	93.000	56.000	0.408	0.204	239.000
31	1.000	31.000	91.000	70.000	1.824	0.912	249.000
32	1.000	32.000	81.000	80.000	1.824	0.912	202.000
33	1.000	33.000	78.000	82.000	0.465	0.233	245.000
34	1.000	34.000	76.000	84.000	0.365	0.182	223.000
35	1.000	35.000	76.000	85.000	0.129	0.064	223.000
36	1.000	36.000	71.000	87.000	0.695	0.347	212.000
37	1.000	37.000	68.000	90.000	0.547	0.274	245.000
38	1.000	38.000	58.000	96.000	1.504	0.752	182.000
39	1.000	39.000	51.000	96.000	0.903	0.452	219.000
40	1.000	40.000	53.000	95.000	0.288	0.144	229.000
41	1.000	41.000	52.000	95.000	0.129	0.064	239.000
42	1.000	42.000	43.000	94.000	1.168	0.584	179.000
43	1.000	43.000	41.000	95.000	0.288	0.144	212.000
44	1.000	44.000	37.000	93.000	0.577	0.288	219.000
45	1.000	45.000	35.000	92.000	0.288	0.144	215.000
46	1.000	46.000	33.000	90.000	0.365	0.182	196.000
47	1.000	47.000	33.000	90.000	0.000	0.000	193.000
48	1.000	48.000	37.000	91.000	0.532	0.266	235.000
49	1.000	49.000	32.000	88.000	0.752	0.376	215.000
50	1.000	50.000	31.000	88.000	0.129	0.064	193.000
51	1.000	51.000	28.000	88.000	0.387	0.194	252.000
52	1.000	52.000	28.000	87.000	0.129	0.064	242.000
53	1.000	53.000	30.000	88.000	0.288	0.144	202.000
54	1.000	54.000	30.000	88.000	0.000	0.000	223.000
55	1.000	55.000	29.000	88.000	0.129	0.064	223.000
56	1.000	56.000	29.000	88.000	0.000	0.000	219.000
57	1.000	57.000	29.000	88.000	0.000	0.000	219.000
58	1.000	58.000	29.000	88.000	0.000	0.000	235.000
59	1.000	59.000	29.000	88.000	0.000	0.000	232.000
60	1.000	60.000	29.000	88.000	0.000	0.000	229.000
61	1.000	61.000	28.000	87.000	0.182	0.091	235.000
62	1.000	62.000	28.000	87.000	0.000	0.000	245.000
