 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	86.000	46.000	-1.000	-1.000	118.000
2	1.000	2.000	86.000	46.000	0.000	0.000	120.000
3	1.000	3.000	82.000	52.000	0.930	0.465	125.000
4	1.000	4.000	82.000	53.000	0.129	0.064	151.000
5	1.000	5.000	77.000	55.000	0.695	0.347	125.000
6	1.000	6.000	75.000	56.000	0.288	0.144	135.000
7	1.000	7.000	75.000	56.000	0.000	0.000	125.000
8	1.000	8.000	74.000	57.000	0.182	0.091	154.000
9	1.000	9.000	74.000	57.000	0.000	0.000	161.000
10	1.000	10.000	75.000	56.000	0.182	0.091	123.000
11	1.000	11.000	75.000	56.000	0.000	0.000	130.000
12	1.000	12.000	75.000	56.000	0.000	0.000	130.000
13	1.000	13.000	72.000	55.000	0.408	0.204	105.000
14	1.000	14.000	72.000	55.000	0.000	0.000	161.000
15	1.000	15.000	68.000	54.000	0.532	0.266	146.000
16	1.000	16.000	49.000	54.000	2.451	1.226	103.000
17	1.000	17.000	48.000	54.000	0.129	0.064	128.000
18	1.000	18.000	48.000	54.000	0.000	0.000	123.000
19	1.000	19.000	48.000	54.000	0.000	0.000	133.000
20	1.000	20.000	47.000	55.000	0.182	0.091	170.000
21	1.000	21.000	47.000	55.000	0.000	0.000	164.000
22	1.000	22.000	48.000	55.000	0.129	0.064	128.000
23	1.000	23.000	48.000	55.000	0.000	0.000	130.000
24	1.000	24.000	25.000	28.000	4.575	2.288	146.000
25	1.000	25.000	29.000	23.000	0.826	0.413	122.000
26	1.000	26.000	32.000	21.000	0.465	0.233	123.000
27	1.000	27.000	37.000	18.000	0.752	0.376	99.000
28	1.000	28.000	39.000	17.000	0.288	0.144	128.000
29	1.000	29.000	39.000	17.000	0.000	0.000	130.000
30	1.000	30.000	38.000	18.000	0.182	0.091	97.000
31	1.000	31.000	38.000	18.000	0.000	0.000	105.000
32	1.000	32.000	43.000	97.000	10.211	5.106	125.000
33	1.000	33.000	43.000	97.000	0.000	0.000	128.000
34	1.000	34.000	38.000	97.000	0.645	0.322	103.000
35	1.000	35.000	36.000	96.000	0.288	0.144	92.000
36	1.000	36.000	20.000	80.000	2.919	1.459	173.000
37	1.000	37.000	19.000	77.000	0.408	0.204	173.000
38	1.000	38.000	12.000	67.000	1.575	0.787	99.000
39	1.000	39.000	13.000	48.000	2.454	1.227	158.000
40	1.000	40.000	16.000	35.000	1.721	0.861	118.000
41	1.000	41.000	34.000	15.000	3.471	1.736	109.000
42	1.000	42.000	36.000	14.000	0.288	0.144	116.000
43	1.000	43.000	54.000	14.000	2.322	1.161	143.000
44	1.000	44.000	67.000	16.000	1.697	0.848	137.000
45	1.000	45.000	82.000	28.000	2.478	1.239	158.000
46	1.000	46.000	94.000	42.000	2.379	1.189	137.000
47	1.000	47.000	94.000	42.000	0.000	0.000	140.000
48	1.000	48.000	96.000	62.000	2.593	1.296	143.000
49	1.000	49.000	96.000	64.000	0.258	0.129	149.000
50	1.000	50.000	81.000	89.000	3.761	1.880	133.000
51	1.000	51.000	80.000	90.000	0.182	0.091	167.000
52	1.000	52.000	81.000	89.000	0.182	0.091	143.000
53	1.000	53.000	48.000	96.000	4.352	2.176	202.000
54	1.000	54.000	47.000	96.000	0.129	0.064	210.000
55	1.000	55.000	47.000	97.000	0.129	0.064	206.000
56	1.000	56.000	47.000	97.000	0.000	0.000	185.000
57	1.000	57.000	46.000	96.000	0.182	0.091	196.000
58	1.000	58.000	35.000	91.000	1.559	0.779	177.000
59	1.000	59.000	27.000	83.000	1.459	0.730	185.000
60	1.000	60.000	18.000	73.000	1.736	0.868	161.000
61	1.000	61.000	15.000	59.000	1.847	0.923	170.000
62	1.000	62.000	16.000	42.000	2.197	1.098	158.000
