 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	83.000	30.000	-1.000	-1.000	117.000
2	1.000	2.000	84.000	30.000	0.129	0.064	125.000
3	1.000	3.000	84.000	30.000	0.000	0.000	130.000
4	1.000	4.000	80.000	24.000	0.930	0.465	137.000
5	1.000	5.000	78.000	22.000	0.365	0.182	106.000
6	1.000	6.000	76.000	22.000	0.258	0.129	108.000
7	1.000	7.000	75.000	22.000	0.129	0.064	111.000
8	1.000	8.000	67.000	17.000	1.217	0.608	117.000
9	1.000	9.000	61.000	14.000	0.865	0.433	120.000
10	1.000	10.000	43.000	14.000	2.322	1.161	132.000
11	1.000	11.000	30.000	18.000	1.755	0.877	132.000
12	1.000	12.000	24.000	21.000	0.865	0.433	132.000
13	1.000	13.000	21.000	23.000	0.465	0.233	132.000
14	1.000	14.000	14.000	34.000	1.682	0.841	122.000
15	1.000	15.000	12.000	38.000	0.577	0.288	169.000
16	1.000	16.000	7.000	62.000	3.162	1.581	120.000
17	1.000	17.000	9.000	60.000	0.365	0.182	211.000
18	1.000	18.000	11.000	75.000	1.952	0.976	139.000
19	1.000	19.000	12.000	76.000	0.182	0.091	150.000
20	1.000	20.000	12.000	76.000	0.000	0.000	159.000
21	1.000	21.000	13.000	76.000	0.129	0.064	182.000
22	1.000	22.000	13.000	76.000	0.000	0.000	193.000
23	1.000	23.000	23.000	87.000	1.918	0.959	186.000
24	1.000	24.000	23.000	87.000	0.000	0.000	189.000
25	1.000	25.000	23.000	87.000	0.000	0.000	177.000
26	1.000	26.000	55.000	98.000	4.365	2.183	148.000
27	1.000	27.000	60.000	98.000	0.645	0.322	148.000
28	1.000	28.000	61.000	97.000	0.182	0.091	166.000
29	1.000	29.000	61.000	97.000	0.000	0.000	150.000
30	1.000	30.000	77.000	93.000	2.128	1.064	115.000
31	1.000	31.000	81.000	82.000	1.510	0.755	156.000
32	1.000	32.000	76.000	32.000	6.482	3.241	159.000
33	1.000	33.000	76.000	30.000	0.258	0.129	139.000
34	1.000	34.000	76.000	30.000	0.000	0.000	132.000
35	1.000	35.000	76.000	30.000	0.000	0.000	139.000
36	1.000	36.000	76.000	29.000	0.129	0.064	117.000
37	1.000	37.000	76.000	29.000	0.000	0.000	117.000
38	1.000	38.000	76.000	28.000	0.129	0.064	104.000
39	1.000	39.000	77.000	25.000	0.408	0.204	86.000
40	1.000	40.000	74.000	26.000	0.408	0.204	106.000
41	1.000	41.000	74.000	27.000	0.129	0.064	120.000
42	1.000	42.000	74.000	27.000	0.000	0.000	117.000
43	1.000	43.000	74.000	27.000	0.000	0.000	117.000
44	1.000	44.000	74.000	27.000	0.000	0.000	115.000
45	1.000	45.000	74.000	27.000	0.000	0.000	117.000
46	1.000	46.000	74.000	27.000	0.000	0.000	117.000
47	1.000	47.000	74.000	27.000	0.000	0.000	111.000
48	1.000	48.000	74.000	27.000	0.000	0.000	111.000
49	1.000	49.000	74.000	27.000	0.000	0.000	108.000
50	1.000	50.000	74.000	27.000	0.000	0.000	117.000
51	1.000	51.000	74.000	27.000	0.000	0.000	117.000
52	1.000	52.000	73.000	25.000	0.288	0.144	85.000
53	1.000	53.000	72.000	25.000	0.129	0.064	97.000
54	1.000	54.000	70.000	25.000	0.258	0.129	102.000
55	1.000	55.000	69.000	25.000	0.129	0.064	115.000
56	1.000	56.000	68.000	25.000	0.129	0.064	124.000
57	1.000	57.000	68.000	25.000	0.000	0.000	106.000
58	1.000	58.000	68.000	25.000	0.000	0.000	100.000
59	1.000	59.000	68.000	25.000	0.000	0.000	108.000
60	1.000	60.000	68.000	24.000	0.129	0.064	89.000
61	1.000	61.000	68.000	24.000	0.000	0.000	81.000
62	1.000	62.000	68.000	24.000	0.000	0.000	85.000
