 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	38.000	14.000	-1.000	-1.000	122.000
2	1.000	2.000	41.000	13.000	0.408	0.204	122.000
3	1.000	3.000	42.000	18.000	0.658	0.329	145.000
4	1.000	4.000	43.000	23.000	0.658	0.329	171.000
5	1.000	5.000	43.000	25.000	0.258	0.129	136.000
6	1.000	6.000	43.000	26.000	0.129	0.064	133.000
7	1.000	7.000	43.000	26.000	0.000	0.000	136.000
8	1.000	8.000	43.000	26.000	0.000	0.000	126.000
9	1.000	9.000	43.000	26.000	0.000	0.000	124.000
10	1.000	10.000	43.000	26.000	0.000	0.000	136.000
11	1.000	11.000	43.000	26.000	0.000	0.000	119.000
12	1.000	12.000	43.000	26.000	0.000	0.000	126.000
13	1.000	13.000	43.000	26.000	0.000	0.000	126.000
14	1.000	14.000	43.000	26.000	0.000	0.000	124.000
15	1.000	15.000	43.000	26.000	0.000	0.000	124.000
16	1.000	16.000	43.000	26.000	0.000	0.000	122.000
17	1.000	17.000	43.000	26.000	0.000	0.000	133.000
18	1.000	18.000	43.000	26.000	0.000	0.000	126.000
19	1.000	19.000	43.000	26.000	0.000	0.000	187.000
20	1.000	20.000	48.000	31.000	0.912	0.456	107.000
21	1.000	21.000	48.000	31.000	0.000	0.000	184.000
22	1.000	22.000	53.000	33.000	0.695	0.347	158.000
23	1.000	23.000	57.000	33.000	0.516	0.258	111.000
24	1.000	24.000	59.000	33.000	0.258	0.129	139.000
25	1.000	25.000	59.000	33.000	0.000	0.000	133.000
26	1.000	26.000	59.000	33.000	0.000	0.000	129.000
27	1.000	27.000	59.000	33.000	0.000	0.000	133.000
28	1.000	28.000	59.000	33.000	0.000	0.000	136.000
29	1.000	29.000	59.000	33.000	0.000	0.000	129.000
30	1.000	30.000	59.000	33.000	0.000	0.000	136.000
31	1.000	31.000	59.000	33.000	0.000	0.000	124.000
32	1.000	32.000	14.000	35.000	5.811	2.905	124.000
33	1.000	33.000	24.000	38.000	1.347	0.673	124.000
34	1.000	34.000	24.000	38.000	0.000	0.000	116.000
35	1.000	35.000	24.000	38.000	0.000	0.000	129.000
36	1.000	36.000	24.000	38.000	0.000	0.000	116.000
37	1.000	37.000	24.000	38.000	0.000	0.000	119.000
38	1.000	38.000	24.000	38.000	0.000	0.000	119.000
39	1.000	39.000	25.000	43.000	0.658	0.329	187.000
40	1.000	40.000	26.000	50.000	0.912	0.456	119.000
41	1.000	41.000	26.000	51.000	0.129	0.064	98.000
42	1.000	42.000	27.000	53.000	0.288	0.144	163.000
43	1.000	43.000	27.000	56.000	0.387	0.194	163.000
44	1.000	44.000	27.000	56.000	0.000	0.000	163.000
45	1.000	45.000	26.000	59.000	0.408	0.204	193.000
46	1.000	46.000	24.000	64.000	0.695	0.347	113.000
47	1.000	47.000	24.000	65.000	0.129	0.064	116.000
48	1.000	48.000	24.000	66.000	0.129	0.064	136.000
49	1.000	49.000	24.000	66.000	0.000	0.000	133.000
50	1.000	50.000	24.000	65.000	0.129	0.064	116.000
51	1.000	51.000	24.000	65.000	0.000	0.000	116.000
52	1.000	52.000	24.000	65.000	0.000	0.000	113.000
53	1.000	53.000	23.000	69.000	0.532	0.266	158.000
54	1.000	54.000	23.000	72.000	0.387	0.194	184.000
55	1.000	55.000	24.000	77.000	0.658	0.329	184.000
56	1.000	56.000	26.000	84.000	0.939	0.470	177.000
57	1.000	57.000	32.000	91.000	1.189	0.595	177.000
58	1.000	58.000	37.000	93.000	0.695	0.347	152.000
59	1.000	59.000	39.000	94.000	0.288	0.144	155.000
60	1.000	60.000	39.000	94.000	0.000	0.000	177.000
61	1.000	61.000	39.000	94.000	0.000	0.000	184.000
62	1.000	62.000	39.000	94.000	0.000	0.000	193.000
