 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	57.000	98.000	-1.000	-1.000	132.000
2	1.000	2.000	68.000	96.000	1.442	0.721	125.000
3	1.000	3.000	68.000	96.000	0.000	0.000	122.000
4	1.000	4.000	70.000	96.000	0.258	0.129	129.000
5	1.000	5.000	50.000	96.000	2.580	1.290	160.000
6	1.000	6.000	49.000	96.000	0.129	0.064	162.000
7	1.000	7.000	49.000	96.000	0.000	0.000	171.000
8	1.000	8.000	48.000	96.000	0.129	0.064	157.000
9	1.000	9.000	47.000	97.000	0.182	0.091	140.000
10	1.000	10.000	47.000	97.000	0.000	0.000	140.000
11	1.000	11.000	39.000	94.000	1.102	0.551	150.000
12	1.000	12.000	38.000	94.000	0.129	0.064	165.000
13	1.000	13.000	32.000	90.000	0.930	0.465	186.000
14	1.000	14.000	18.000	76.000	2.554	1.277	140.000
15	1.000	15.000	18.000	75.000	0.129	0.064	157.000
16	1.000	16.000	14.000	67.000	1.154	0.577	186.000
17	1.000	17.000	10.000	56.000	1.510	0.755	132.000
18	1.000	18.000	11.000	52.000	0.532	0.266	146.000
19	1.000	19.000	19.000	35.000	2.424	1.212	179.000
20	1.000	20.000	26.000	24.000	1.682	0.841	150.000
21	1.000	21.000	25.000	23.000	0.182	0.091	129.000
22	1.000	22.000	30.000	20.000	0.752	0.376	150.000
23	1.000	23.000	30.000	20.000	0.000	0.000	150.000
24	1.000	24.000	28.000	22.000	0.365	0.182	150.000
25	1.000	25.000	28.000	22.000	0.000	0.000	153.000
26	1.000	26.000	32.000	18.000	0.730	0.365	143.000
27	1.000	27.000	33.000	17.000	0.182	0.091	146.000
28	1.000	28.000	57.000	11.000	3.191	1.596	122.000
29	1.000	29.000	57.000	11.000	0.000	0.000	94.000
30	1.000	30.000	57.000	12.000	0.129	0.064	111.000
31	1.000	31.000	55.000	12.000	0.258	0.129	122.000
32	1.000	32.000	52.000	13.000	0.408	0.204	113.000
33	1.000	33.000	50.000	14.000	0.288	0.144	129.000
34	1.000	34.000	50.000	14.000	0.000	0.000	119.000
35	1.000	35.000	50.000	14.000	0.000	0.000	122.000
36	1.000	36.000	50.000	14.000	0.000	0.000	122.000
37	1.000	37.000	50.000	14.000	0.000	0.000	122.000
38	1.000	38.000	50.000	14.000	0.000	0.000	119.000
39	1.000	39.000	50.000	14.000	0.000	0.000	119.000
40	1.000	40.000	50.000	14.000	0.000	0.000	125.000
41	1.000	41.000	50.000	14.000	0.000	0.000	125.000
42	1.000	42.000	47.000	17.000	0.547	0.274	136.000
43	1.000	43.000	47.000	17.000	0.000	0.000	136.000
44	1.000	44.000	64.000	13.000	2.253	1.126	109.000
45	1.000	45.000	52.000	12.000	1.553	0.777	113.000
46	1.000	46.000	52.000	12.000	0.000	0.000	111.000
47	1.000	47.000	51.000	12.000	0.129	0.064	116.000
48	1.000	48.000	49.000	15.000	0.465	0.233	136.000
49	1.000	49.000	53.000	13.000	0.577	0.288	119.000
50	1.000	50.000	53.000	13.000	0.000	0.000	129.000
51	1.000	51.000	53.000	13.000	0.000	0.000	122.000
52	1.000	52.000	53.000	13.000	0.000	0.000	122.000
53	1.000	53.000	57.000	15.000	0.577	0.288	136.000
54	1.000	54.000	58.000	15.000	0.129	0.064	132.000
55	1.000	55.000	58.000	15.000	0.000	0.000	129.000
56	1.000	56.000	62.000	16.000	0.532	0.266	125.000
57	1.000	57.000	66.000	17.000	0.532	0.266	127.000
58	1.000	58.000	73.000	19.000	0.939	0.470	119.000
59	1.000	59.000	74.000	20.000	0.182	0.091	122.000
60	1.000	60.000	76.000	21.000	0.288	0.144	122.000
61	1.000	61.000	79.000	24.000	0.547	0.274	119.000
62	1.000	62.000	83.000	29.000	0.826	0.413	122.000
