 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	95.000	49.000	-1.000	-1.000	192.000
2	1.000	2.000	95.000	49.000	0.000	0.000	204.000
3	1.000	3.000	95.000	49.000	0.000	0.000	207.000
4	1.000	4.000	95.000	49.000	0.000	0.000	174.000
5	1.000	5.000	95.000	49.000	0.000	0.000	200.000
6	1.000	6.000	95.000	49.000	0.000	0.000	182.000
7	1.000	7.000	90.000	61.000	1.677	0.838	131.000
8	1.000	8.000	88.000	74.000	1.697	0.848	182.000
9	1.000	9.000	87.000	77.000	0.408	0.204	171.000
10	1.000	10.000	88.000	78.000	0.182	0.091	118.000
11	1.000	11.000	87.000	79.000	0.182	0.091	174.000
12	1.000	12.000	88.000	79.000	0.129	0.064	111.000
13	1.000	13.000	88.000	78.000	0.129	0.064	120.000
14	1.000	14.000	88.000	78.000	0.000	0.000	125.000
15	1.000	15.000	88.000	78.000	0.000	0.000	125.000
16	1.000	16.000	88.000	77.000	0.129	0.064	122.000
17	1.000	17.000	88.000	77.000	0.000	0.000	128.000
18	1.000	18.000	88.000	77.000	0.000	0.000	131.000
19	1.000	19.000	88.000	77.000	0.000	0.000	131.000
20	1.000	20.000	88.000	77.000	0.000	0.000	142.000
21	1.000	21.000	87.000	78.000	0.182	0.091	162.000
22	1.000	22.000	86.000	78.000	0.129	0.064	162.000
23	1.000	23.000	85.000	80.000	0.288	0.144	146.000
24	1.000	24.000	84.000	80.000	0.129	0.064	158.000
25	1.000	25.000	84.000	80.000	0.000	0.000	146.000
26	1.000	26.000	84.000	79.000	0.129	0.064	116.000
27	1.000	27.000	82.000	77.000	0.365	0.182	103.000
28	1.000	28.000	82.000	75.000	0.258	0.129	116.000
29	1.000	29.000	84.000	71.000	0.577	0.288	149.000
30	1.000	30.000	86.000	69.000	0.365	0.182	189.000
31	1.000	31.000	88.000	69.000	0.258	0.129	174.000
32	1.000	32.000	88.000	69.000	0.000	0.000	168.000
33	1.000	33.000	84.000	31.000	4.929	2.465	186.000
34	1.000	34.000	81.000	27.000	0.645	0.322	162.000
35	1.000	35.000	78.000	26.000	0.408	0.204	207.000
36	1.000	36.000	78.000	26.000	0.000	0.000	178.000
37	1.000	37.000	78.000	27.000	0.129	0.064	196.000
38	1.000	38.000	78.000	26.000	0.129	0.064	186.000
39	1.000	39.000	78.000	26.000	0.000	0.000	171.000
40	1.000	40.000	78.000	26.000	0.000	0.000	174.000
41	1.000	41.000	78.000	26.000	0.000	0.000	182.000
42	1.000	42.000	78.000	26.000	0.000	0.000	178.000
43	1.000	43.000	78.000	26.000	0.000	0.000	192.000
44	1.000	44.000	78.000	26.000	0.000	0.000	182.000
45	1.000	45.000	78.000	26.000	0.000	0.000	186.000
46	1.000	46.000	78.000	26.000	0.000	0.000	189.000
47	1.000	47.000	78.000	26.000	0.000	0.000	196.000
48	1.000	48.000	79.000	26.000	0.129	0.064	155.000
49	1.000	49.000	79.000	26.000	0.000	0.000	155.000
50	1.000	50.000	79.000	26.000	0.000	0.000	134.000
51	1.000	51.000	79.000	26.000	0.000	0.000	131.000
52	1.000	52.000	79.000	26.000	0.000	0.000	146.000
53	1.000	53.000	79.000	26.000	0.000	0.000	149.000
54	1.000	54.000	79.000	26.000	0.000	0.000	142.000
55	1.000	55.000	79.000	26.000	0.000	0.000	142.000
56	1.000	56.000	79.000	26.000	0.000	0.000	155.000
57	1.000	57.000	74.000	28.000	0.695	0.347	134.000
58	1.000	58.000	72.000	29.000	0.288	0.144	146.000
59	1.000	59.000	68.000	27.000	0.577	0.288	125.000
60	1.000	60.000	65.000	27.000	0.387	0.194	136.000
61	1.000	61.000	64.000	28.000	0.182	0.091	116.000
62	1.000	62.000	64.000	28.000	0.000	0.000	118.000
