 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	84.000	78.000	-1.000	-1.000	178.000
2	1.000	2.000	72.000	88.000	2.015	1.008	202.000
3	1.000	3.000	71.000	89.000	0.182	0.091	214.000
4	1.000	4.000	69.000	92.000	0.465	0.233	175.000
5	1.000	5.000	47.000	94.000	2.850	1.425	224.000
6	1.000	6.000	50.000	97.000	0.547	0.274	149.000
7	1.000	7.000	49.000	97.000	0.129	0.064	126.000
8	1.000	8.000	42.000	96.000	0.912	0.456	187.000
9	1.000	9.000	40.000	95.000	0.288	0.144	184.000
10	1.000	10.000	26.000	88.000	2.019	1.010	195.000
11	1.000	11.000	12.000	71.000	2.841	1.420	214.000
12	1.000	12.000	12.000	70.000	0.129	0.064	217.000
13	1.000	13.000	10.000	53.000	2.208	1.104	241.000
14	1.000	14.000	10.000	49.000	0.516	0.258	245.000
15	1.000	15.000	9.000	49.000	0.129	0.064	241.000
16	1.000	16.000	10.000	46.000	0.408	0.204	245.000
17	1.000	17.000	13.000	33.000	1.721	0.861	195.000
18	1.000	18.000	19.000	27.000	1.095	0.547	229.000
19	1.000	19.000	21.000	20.000	0.939	0.470	178.000
20	1.000	20.000	21.000	21.000	0.129	0.064	187.000
21	1.000	21.000	21.000	21.000	0.000	0.000	184.000
22	1.000	22.000	38.000	14.000	2.372	1.186	224.000
23	1.000	23.000	42.000	12.000	0.577	0.288	224.000
24	1.000	24.000	43.000	12.000	0.129	0.064	233.000
25	1.000	25.000	47.000	11.000	0.532	0.266	209.000
26	1.000	26.000	50.000	11.000	0.387	0.194	205.000
27	1.000	27.000	53.000	11.000	0.387	0.194	209.000
28	1.000	28.000	43.000	10.000	1.296	0.648	165.000
29	1.000	29.000	46.000	9.000	0.408	0.204	162.000
30	1.000	30.000	67.000	12.000	2.737	1.368	146.000
31	1.000	31.000	82.000	24.000	2.478	1.239	152.000
32	1.000	32.000	85.000	64.000	5.174	2.587	187.000
33	1.000	33.000	85.000	66.000	0.258	0.129	165.000
34	1.000	34.000	85.000	66.000	0.000	0.000	159.000
35	1.000	35.000	85.000	66.000	0.000	0.000	159.000
36	1.000	36.000	85.000	67.000	0.129	0.064	129.000
37	1.000	37.000	85.000	67.000	0.000	0.000	143.000
38	1.000	38.000	84.000	66.000	0.182	0.091	221.000
39	1.000	39.000	82.000	71.000	0.695	0.347	199.000
40	1.000	40.000	80.000	75.000	0.577	0.288	175.000
41	1.000	41.000	76.000	81.000	0.930	0.465	182.000
42	1.000	42.000	72.000	86.000	0.826	0.413	182.000
43	1.000	43.000	68.000	88.000	0.577	0.288	146.000
44	1.000	44.000	63.000	90.000	0.695	0.347	217.000
45	1.000	45.000	65.000	89.000	0.288	0.144	209.000
46	1.000	46.000	57.000	92.000	1.102	0.551	209.000
47	1.000	47.000	51.000	94.000	0.816	0.408	171.000
48	1.000	48.000	49.000	94.000	0.258	0.129	214.000
49	1.000	49.000	34.000	92.000	1.952	0.976	191.000
50	1.000	50.000	32.000	93.000	0.288	0.144	178.000
51	1.000	51.000	32.000	92.000	0.129	0.064	214.000
52	1.000	52.000	27.000	86.000	1.008	0.504	237.000
53	1.000	53.000	22.000	84.000	0.695	0.347	233.000
54	1.000	54.000	19.000	84.000	0.387	0.194	191.000
55	1.000	55.000	15.000	82.000	0.577	0.288	209.000
56	1.000	56.000	7.000	68.000	2.080	1.040	195.000
57	1.000	57.000	7.000	67.000	0.129	0.064	233.000
58	1.000	58.000	7.000	67.000	0.000	0.000	253.000
59	1.000	59.000	7.000	67.000	0.000	0.000	249.000
60	1.000	60.000	7.000	64.000	0.387	0.194	229.000
61	1.000	61.000	7.000	64.000	0.000	0.000	229.000
62	1.000	62.000	6.000	64.000	0.129	0.064	199.000
