 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	36.000	94.000	-1.000	-1.000	93.000
2	1.000	2.000	31.000	91.000	0.752	0.376	95.000
3	1.000	3.000	20.000	81.000	1.918	0.959	91.000
4	1.000	4.000	19.000	79.000	0.288	0.144	99.000
5	1.000	5.000	17.000	76.000	0.465	0.233	116.000
6	1.000	6.000	17.000	75.000	0.129	0.064	128.000
7	1.000	7.000	17.000	69.000	0.774	0.387	123.000
8	1.000	8.000	17.000	66.000	0.387	0.194	153.000
9	1.000	9.000	17.000	66.000	0.000	0.000	147.000
10	1.000	10.000	17.000	66.000	0.000	0.000	141.000
11	1.000	11.000	17.000	66.000	0.000	0.000	133.000
12	1.000	12.000	17.000	66.000	0.000	0.000	153.000
13	1.000	13.000	13.000	61.000	0.826	0.413	126.000
14	1.000	14.000	13.000	61.000	0.000	0.000	137.000
15	1.000	15.000	17.000	43.000	2.379	1.189	120.000
16	1.000	16.000	18.000	41.000	0.288	0.144	128.000
17	1.000	17.000	18.000	41.000	0.000	0.000	126.000
18	1.000	18.000	24.000	38.000	0.865	0.433	110.000
19	1.000	19.000	26.000	36.000	0.365	0.182	126.000
20	1.000	20.000	34.000	35.000	1.040	0.520	141.000
21	1.000	21.000	34.000	35.000	0.000	0.000	112.000
22	1.000	22.000	35.000	34.000	0.182	0.091	112.000
23	1.000	23.000	41.000	35.000	0.785	0.392	116.000
24	1.000	24.000	43.000	35.000	0.258	0.129	126.000
25	1.000	25.000	49.000	30.000	1.008	0.504	105.000
26	1.000	26.000	50.000	29.000	0.182	0.091	116.000
27	1.000	27.000	54.000	27.000	0.577	0.288	126.000
28	1.000	28.000	55.000	26.000	0.182	0.091	120.000
29	1.000	29.000	89.000	39.000	4.696	2.348	123.000
30	1.000	30.000	89.000	40.000	0.129	0.064	120.000
31	1.000	31.000	89.000	40.000	0.000	0.000	126.000
32	1.000	32.000	87.000	39.000	0.288	0.144	141.000
33	1.000	33.000	87.000	39.000	0.000	0.000	131.000
34	1.000	34.000	87.000	39.000	0.000	0.000	150.000
35	1.000	35.000	87.000	38.000	0.129	0.064	141.000
36	1.000	36.000	87.000	38.000	0.000	0.000	137.000
37	1.000	37.000	87.000	38.000	0.000	0.000	147.000
38	1.000	38.000	83.000	24.000	1.878	0.939	120.000
39	1.000	39.000	76.000	18.000	1.189	0.595	128.000
40	1.000	40.000	73.000	16.000	0.465	0.233	128.000
41	1.000	41.000	61.000	12.000	1.632	0.816	147.000
42	1.000	42.000	61.000	12.000	0.000	0.000	153.000
43	1.000	43.000	61.000	12.000	0.000	0.000	144.000
44	1.000	44.000	61.000	12.000	0.000	0.000	131.000
45	1.000	45.000	59.000	11.000	0.288	0.144	123.000
46	1.000	46.000	58.000	11.000	0.129	0.064	126.000
47	1.000	47.000	56.000	11.000	0.258	0.129	128.000
48	1.000	48.000	53.000	11.000	0.387	0.194	131.000
49	1.000	49.000	48.000	11.000	0.645	0.322	128.000
50	1.000	50.000	19.000	34.000	4.775	2.387	128.000
51	1.000	51.000	18.000	36.000	0.288	0.144	123.000
52	1.000	52.000	12.000	41.000	1.008	0.504	131.000
53	1.000	53.000	16.000	38.000	0.645	0.322	141.000
54	1.000	54.000	16.000	38.000	0.000	0.000	144.000
55	1.000	55.000	14.000	41.000	0.465	0.233	137.000
56	1.000	56.000	15.000	46.000	0.658	0.329	108.000
57	1.000	57.000	16.000	51.000	0.658	0.329	161.000
58	1.000	58.000	14.000	54.000	0.465	0.233	153.000
59	1.000	59.000	13.000	57.000	0.408	0.204	150.000
60	1.000	60.000	13.000	60.000	0.387	0.194	131.000
61	1.000	61.000	19.000	68.000	1.290	0.645	159.000
62	1.000	62.000	26.000	75.000	1.277	0.639	159.000
