 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	57.000	7.000	-1.000	-1.000	90.000
2	1.000	2.000	57.000	10.000	0.387	0.194	113.000
3	1.000	3.000	60.000	10.000	0.387	0.194	102.000
4	1.000	4.000	86.000	42.000	5.319	2.659	113.000
5	1.000	5.000	86.000	42.000	0.000	0.000	110.000
6	1.000	6.000	86.000	43.000	0.129	0.064	113.000
7	1.000	7.000	86.000	46.000	0.387	0.194	117.000
8	1.000	8.000	87.000	50.000	0.532	0.266	108.000
9	1.000	9.000	89.000	50.000	0.258	0.129	117.000
10	1.000	10.000	89.000	52.000	0.258	0.129	123.000
11	1.000	11.000	89.000	54.000	0.258	0.129	113.000
12	1.000	12.000	88.000	59.000	0.658	0.329	119.000
13	1.000	13.000	85.000	66.000	0.982	0.491	119.000
14	1.000	14.000	85.000	69.000	0.387	0.194	108.000
15	1.000	15.000	80.000	75.000	1.008	0.504	119.000
16	1.000	16.000	78.000	78.000	0.465	0.233	117.000
17	1.000	17.000	74.000	81.000	0.645	0.322	123.000
18	1.000	18.000	71.000	84.000	0.547	0.274	132.000
19	1.000	19.000	66.000	86.000	0.695	0.347	132.000
20	1.000	20.000	66.000	87.000	0.129	0.064	130.000
21	1.000	21.000	63.000	89.000	0.465	0.233	127.000
22	1.000	22.000	58.000	90.000	0.658	0.329	117.000
23	1.000	23.000	55.000	90.000	0.387	0.194	135.000
24	1.000	24.000	55.000	90.000	0.000	0.000	142.000
25	1.000	25.000	55.000	90.000	0.000	0.000	142.000
26	1.000	26.000	7.000	50.000	8.060	4.030	117.000
27	1.000	27.000	19.000	21.000	4.049	2.024	113.000
28	1.000	28.000	69.000	14.000	6.513	3.256	108.000
29	1.000	29.000	69.000	14.000	0.000	0.000	104.000
30	1.000	30.000	74.000	16.000	0.695	0.347	102.000
31	1.000	31.000	76.000	18.000	0.365	0.182	100.000
32	1.000	32.000	95.000	59.000	5.829	2.915	100.000
33	1.000	33.000	95.000	59.000	0.000	0.000	102.000
34	1.000	34.000	95.000	59.000	0.000	0.000	108.000
35	1.000	35.000	95.000	59.000	0.000	0.000	102.000
36	1.000	36.000	90.000	71.000	1.677	0.838	115.000
37	1.000	37.000	90.000	73.000	0.258	0.129	110.000
38	1.000	38.000	86.000	76.000	0.645	0.322	110.000
39	1.000	39.000	86.000	76.000	0.000	0.000	113.000
40	1.000	40.000	79.000	84.000	1.371	0.686	127.000
41	1.000	41.000	75.000	87.000	0.645	0.322	127.000
42	1.000	42.000	69.000	90.000	0.865	0.433	132.000
43	1.000	43.000	60.000	91.000	1.168	0.584	123.000
44	1.000	44.000	58.000	91.000	0.258	0.129	130.000
45	1.000	45.000	58.000	92.000	0.129	0.064	117.000
46	1.000	46.000	58.000	92.000	0.000	0.000	115.000
47	1.000	47.000	60.000	93.000	0.288	0.144	123.000
48	1.000	48.000	32.000	82.000	3.881	1.940	127.000
49	1.000	49.000	31.000	81.000	0.182	0.091	123.000
50	1.000	50.000	20.000	69.000	2.100	1.050	130.000
51	1.000	51.000	19.000	67.000	0.288	0.144	137.000
52	1.000	52.000	19.000	67.000	0.000	0.000	132.000
53	1.000	53.000	17.000	49.000	2.336	1.168	135.000
54	1.000	54.000	22.000	32.000	2.286	1.143	127.000
55	1.000	55.000	27.000	21.000	1.559	0.779	94.000
56	1.000	56.000	28.000	19.000	0.288	0.144	100.000
57	1.000	57.000	28.000	19.000	0.000	0.000	102.000
58	1.000	58.000	30.000	18.000	0.288	0.144	110.000
59	1.000	59.000	44.000	9.000	2.147	1.073	94.000
60	1.000	60.000	59.000	9.000	1.935	0.968	108.000
61	1.000	61.000	90.000	25.000	4.500	2.250	102.000
62	1.000	62.000	90.000	23.000	0.258	0.129	96.000
