 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	50.000	21.000	-1.000	-1.000	134.000
2	1.000	2.000	52.000	19.000	0.365	0.182	125.000
3	1.000	3.000	58.000	16.000	0.865	0.433	152.000
4	1.000	4.000	58.000	16.000	0.000	0.000	155.000
5	1.000	5.000	60.000	14.000	0.365	0.182	136.000
6	1.000	6.000	63.000	15.000	0.408	0.204	155.000
7	1.000	7.000	68.000	17.000	0.695	0.347	136.000
8	1.000	8.000	71.000	18.000	0.408	0.204	149.000
9	1.000	9.000	73.000	19.000	0.288	0.144	139.000
10	1.000	10.000	74.000	22.000	0.408	0.204	168.000
11	1.000	11.000	81.000	25.000	0.982	0.491	155.000
12	1.000	12.000	82.000	25.000	0.129	0.064	109.000
13	1.000	13.000	85.000	27.000	0.465	0.233	131.000
14	1.000	14.000	86.000	29.000	0.288	0.144	158.000
15	1.000	15.000	87.000	31.000	0.288	0.144	152.000
16	1.000	16.000	88.000	31.000	0.129	0.064	128.000
17	1.000	17.000	87.000	31.000	0.129	0.064	162.000
18	1.000	18.000	88.000	33.000	0.288	0.144	162.000
19	1.000	19.000	90.000	33.000	0.258	0.129	103.000
20	1.000	20.000	90.000	34.000	0.129	0.064	131.000
21	1.000	21.000	83.000	21.000	1.905	0.952	118.000
22	1.000	22.000	82.000	21.000	0.129	0.064	89.000
23	1.000	23.000	81.000	22.000	0.182	0.091	116.000
24	1.000	24.000	76.000	18.000	0.826	0.413	111.000
25	1.000	25.000	72.000	15.000	0.645	0.322	89.000
26	1.000	26.000	66.000	13.000	0.816	0.408	78.000
27	1.000	27.000	64.000	13.000	0.258	0.129	89.000
28	1.000	28.000	64.000	14.000	0.129	0.064	131.000
29	1.000	29.000	61.000	14.000	0.387	0.194	136.000
30	1.000	30.000	59.000	13.000	0.288	0.144	146.000
31	1.000	31.000	56.000	13.000	0.387	0.194	109.000
32	1.000	32.000	55.000	14.000	0.182	0.091	136.000
33	1.000	33.000	72.000	70.000	7.550	3.775	131.000
34	1.000	34.000	73.000	72.000	0.288	0.144	149.000
35	1.000	35.000	74.000	73.000	0.182	0.091	136.000
36	1.000	36.000	75.000	73.000	0.129	0.064	149.000
37	1.000	37.000	75.000	73.000	0.000	0.000	162.000
38	1.000	38.000	74.000	73.000	0.129	0.064	149.000
39	1.000	39.000	75.000	73.000	0.129	0.064	165.000
40	1.000	40.000	75.000	73.000	0.000	0.000	155.000
41	1.000	41.000	73.000	71.000	0.365	0.182	142.000
42	1.000	42.000	73.000	72.000	0.129	0.064	120.000
43	1.000	43.000	73.000	72.000	0.000	0.000	136.000
44	1.000	44.000	75.000	72.000	0.258	0.129	131.000
45	1.000	45.000	75.000	72.000	0.000	0.000	146.000
46	1.000	46.000	75.000	72.000	0.000	0.000	131.000
47	1.000	47.000	75.000	72.000	0.000	0.000	139.000
48	1.000	48.000	75.000	72.000	0.000	0.000	134.000
49	1.000	49.000	75.000	72.000	0.000	0.000	134.000
50	1.000	50.000	75.000	72.000	0.000	0.000	136.000
51	1.000	51.000	73.000	72.000	0.258	0.129	107.000
52	1.000	52.000	74.000	72.000	0.129	0.064	109.000
53	1.000	53.000	74.000	72.000	0.000	0.000	111.000
54	1.000	54.000	74.000	72.000	0.000	0.000	128.000
55	1.000	55.000	74.000	72.000	0.000	0.000	120.000
56	1.000	56.000	74.000	72.000	0.000	0.000	118.000
57	1.000	57.000	74.000	72.000	0.000	0.000	109.000
58	1.000	58.000	74.000	72.000	0.000	0.000	114.000
59	1.000	59.000	74.000	72.000	0.000	0.000	107.000
60	1.000	60.000	74.000	72.000	0.000	0.000	116.000
61	1.000	61.000	74.000	72.000	0.000	0.000	116.000
62	1.000	62.000	74.000	72.000	0.000	0.000	111.000
